,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
1086,8564b28ffffffff,481,82,752,59,83,233,0.0,0.0,0.0,,900,389.0,2053.0,92,Laos,0.0,0.3246445935897863,NH3,0.5669221697192594,312.78080865822864,58.097213883287466,0.0,106.47310183875534,110.25064419207835,1570.866365821246,11.290637319509237,314.5143602884102,56.49384212608093,0.0,104.85547774088897,116.70215061831865,1503.149402708014,11.22276406069046,0.009849,0.005691,0.005691,11.620972913099024,11.79537723040972,"POLYGON ((102.13543927890512 18.32194654971278, 102.11148561496692 18.414428925486156, 102.01491803194692 18.442275672675144, 101.9423326365387 18.37761456304217, 101.96634749907962 18.28511067721788, 102.0628866548917 18.257289355821868, 102.13543927890512 18.32194654971278))",2741558.1643553656,0.4809751165535729,2589999.8595465953,0.4543859402713325,12008377.944021072,2.106732972635276,12193633.325590525,2.1392339167702676,4037382.9953197227,0.7083128061964425,4219267.320906728,0.7402223370011802,11483356.656807793,2.0146239748785604,11809269.87227584,2.071801731978218,33691777.73548918,5.910838199208628,33506074.175996657,5.878258627367835,0.0,0.0,0.0,0.0
1087,85416193fffffff,48,849,260,553,497,610,0.0,0.0,11.131949,,901,29.0,784.0,94,Other,0.11303062772433467,0.530732462352445,NH3,2.3279674937045916,354.7906852673382,0.0,0.0,112.24953263094635,147.91424688905641,1594.7250879802882,10.29028103892483,353.0483083674471,0.0,0.0,112.0550409884759,149.16868480639138,1539.0457659503054,10.227590128309293,0.009849,0.005691,0.005691,10.93973512900161,12.561248622013885,"POLYGON ((107.1780912222535 16.016761514061052, 107.15637066584571 16.109469870750928, 107.06331795576683 16.139088483089214, 106.99199794643775 16.075952342624635, 107.01378779632425 15.983202666831813, 107.10682842716764 15.953630406520297, 107.1780912222535 16.016761514061052))",3504259.5490345764,0.6147823770236099,3474790.3876204523,0.6096123487053425,12832894.491669148,2.251384998538447,12855168.284131475,2.2552926814265746,4133798.80487741,0.7252278605048088,4283350.637549395,0.7514650241314728,0.0,0.0,0.0,0.0,37819656.70660919,6.635027492387577,38006305.65703788,6.667772922287347,0.0,0.0,0.0,0.0
1088,85416193fffffff,48,849,260,553,497,610,0.0,0.0,11.131949,,901,29.0,784.0,92,Laos,0.11303062772433467,0.530732462352445,NH3,2.3279674937045916,328.3060238950792,0.0,0.0,108.32720493286443,113.89797851814009,2458.156963737259,9.980220338907431,327.14842032517555,0.0,0.0,107.25167925418954,120.35716072206992,2377.9084706258145,9.920841103076324,0.009849,0.005691,0.005691,10.629674428984211,12.254499596780915,"POLYGON ((107.1780912222535 16.016761514061052, 107.15637066584571 16.109469870750928, 107.06331795576683 16.139088483089214, 106.99199794643775 16.075952342624635, 107.01378779632425 15.983202666831813, 107.10682842716764 15.953630406520297, 107.1780912222535 16.016761514061052))",2827421.387420663,0.49603883989836195,2675682.763818443,0.4694180287400777,12282798.451386971,2.1548769212959598,12405971.022971101,2.176486144380895,6386941.448691304,1.1205160436300534,6602484.827748957,1.1583306715349047,0.0,0.0,0.0,0.0,35045178.3950495,6.148276911412193,35169184.56808159,6.170032380365191,0.0,0.0,0.0,0.0
1089,85414c33fffffff,109,794,58,466,884,468,0.0,0.0,0.0,0.0,902,148.0,2537.0,92,Laos,0.0,0.3764932857300868,NH3,1.011184377307878,328.5127670642969,0.0,0.0,111.97636525601544,97.44784753893379,2380.5040948670335,9.953018737241973,327.53484157158766,0.0,0.0,108.87058454658082,114.61445581173304,2288.1103856176965,9.894644514504936,0.009849,0.005691,0.005691,10.33520302297206,10.911519891812814,"POLYGON ((104.08949318256275 19.026372483571347, 104.06625314617358 19.11842167438019, 103.97039408836538 19.147186023484316, 103.89779744224975 19.0838700203393, 103.92110292823314 18.99179089836044, 104.01693969687837 18.963057658669644, 104.08949318256275 19.026372483571347))",2692514.194631138,0.4723709113387961,2289237.521363082,0.40162061778299685,12468200.559368875,2.18740360690682,12823884.300205976,2.2498042631940307,6145748.350539586,1.078201465006945,6393913.163648485,1.121739151517278,0.0,0.0,0.0,0.0,35086573.066931725,6.155539134549425,35191331.5533551,6.173917816378087,0.0,0.0,0.0,0.0
1090,85416c0bfffffff,913,710,163,157,164,874,0.0,0.0,0.0,,903,983.0,2979.0,92,Laos,0.0,0.4646096937970397,NH3,1.7089135591010791,357.338717052657,0.0,0.0,117.7172218299452,110.6018210978319,1145.6179475487563,10.082492266090622,355.691654239739,0.0,0.0,117.12867605070913,113.94316796889584,1094.6939245414342,10.024617927297633,0.009849,0.005691,0.005691,10.552792959887663,11.739222486398713,"POLYGON ((105.775447886372 16.458054398983823, 105.75309380586766 16.550884035019937, 105.65898845435699 16.580081454356126, 105.58725382112796 16.516408176975922, 105.60967523886106 16.42354280966701, 105.70376402665559 16.394386403169104, 105.775447886372 16.458054398983823))",2676744.351004332,0.4696042721060231,2598249.6810623137,0.4558332773793533,13413943.080545828,2.35332334746418,13481345.1877766,2.365148278557298,2940292.314297598,0.5158407568943154,3077071.655175246,0.5398371324868853,0.0,0.0,0.0,0.0,38102820.31645396,6.684705318676134,38279258.91899768,6.715659459473278,0.0,0.0,0.0,0.0
1091,8565920ffffffff,275,642,573,639,483,749,0.0,0.0,0.0,,904,882.0,3152.0,92,Laos,0.0,0.5157490319162866,NH3,2.144489445361497,327.076833425325,0.0,0.0,122.85056185245188,114.64562266036863,1331.6033938265832,9.720992634514163,325.9349559234103,0.0,0.0,118.82367504863011,134.35714257693613,1269.7215880688514,9.66600918659372,0.009849,0.005691,0.005691,10.24243266643045,11.816189631955218,"POLYGON ((106.4213281778181 15.568484194975603, 106.39931155187311 15.661452229457211, 106.30588276099324 15.690732758135923, 106.23448509459728 15.627000517794126, 106.25656969795303 15.53399456754591, 106.34998405980045 15.504758727077071, 106.4213281778181 15.568484194975603))",3156307.9105196698,0.5537382299157315,2693246.3639003537,0.47249936208778137,13608059.678174324,2.387378890907776,14069231.375828285,2.468286206285664,3410407.7340709465,0.5983171463282362,3576619.123195568,0.6274770391571172,0.0,0.0,0.0,0.0,34915188.23219425,6.125471619683202,35037509.77884919,6.146931540148981,0.0,0.0,0.0,0.0
1092,85416c53fffffff,89,422,874,607,151,55,0.0,0.0,0.0,,905,488.0,1965.0,92,Laos,0.0,0.4738669668499529,NH3,1.8222725392067798,327.07683342532505,0.0,0.0,122.8505618524519,114.6456226603686,1331.6033938265823,9.720992634514163,325.93495592341003,0.0,0.0,118.82367504863,134.35714257693587,1269.721588068854,9.666009186593715,0.009849,0.005691,0.005691,10.200550601364116,11.493972725800496,"POLYGON ((106.10663635474207 16.526576246440793, 106.08441779598596 16.619332291282134, 105.99049982967753 16.648661289813017, 105.91881601229763 16.58519220768968, 105.94110247179175 16.492399013322192, 106.0350049200147 16.46311200362304, 106.10663635474207 16.526576246440793))",3156307.9105196637,0.5537382299157305,2693246.363900353,0.47249936208778126,13608059.678174313,2.387378890907774,14069231.375828288,2.4682862062856645,3410407.7340709534,0.5983171463282374,3576619.123195566,0.6274770391571168,0.0,0.0,0.0,0.0,34915188.23219422,6.125471619683197,35037509.77884919,6.146931540148981,0.0,0.0,0.0,0.0
1093,8564b20ffffffff,246,505,536,853,110,608,0.0,0.0,0.0,,906,495.0,3493.0,92,Laos,0.0,0.3389025926915366,NH3,0.7415170236556214,322.3976494746801,0.0,0.0,118.18895176765312,104.8781407933543,1702.116019347142,9.673703006036046,318.9620448265003,0.0,0.0,113.60510210567715,130.63948249985177,1697.6147258858002,9.616416952735394,0.009849,0.005691,0.005691,10.018296598727582,10.363624976391016,"POLYGON ((101.94284347664666 18.719453448745842, 101.91878616067726 18.811763577028213, 101.82201513945968 18.83952646876521, 101.7493306439557 18.774955015824283, 101.77344889752513 18.682623953840224, 101.87019080685738 18.654885222843713, 101.94284347664666 18.719453448745842))",3068972.9189824294,0.5384163015758648,2463789.4128859243,0.4322437566466534,13010412.348940097,2.2825284822701923,13535369.178716818,2.374626171704705,4559706.9822520185,0.7999485933775471,4571797.228002057,0.802069689123168,0.0,0.0,0.0,0.0,34168227.83702824,5.994425936320744,34536260.724580154,6.058993109575465,0.0,0.0,0.0,0.0
1094,85416abbfffffff,532,502,368,669,311,421,0.0,0.0,0.0,,907,314.0,1781.0,92,Laos,0.0,0.39907588528334514,NH3,1.2877172654338493,322.3976494746802,0.0,0.0,118.18895176765314,104.87814079335445,1702.1160193471412,9.673703006036048,318.96204482650046,0.0,0.0,113.60510210567712,130.63948249985185,1697.6147258857932,9.616416952735396,0.009849,0.005691,0.005691,10.078469891319394,10.909825218169246,"POLYGON ((105.15417742481296 17.935257883758982, 105.1314560286231 18.02765990343697, 105.03652803406561 18.056798496625944, 104.96434023154818 17.993498583230565, 104.98712855130195 17.90106269282099, 105.08203782892589 17.8719605371394, 105.15417742481296 17.935257883758982))",3068972.9189824313,0.5384163015758652,2463789.412885928,0.43224375664665404,13010412.348940093,2.282528482270192,13535369.17871682,2.3746261717047052,4559706.982251999,0.7999485933775436,4571797.228002056,0.8020696891231677,0.0,0.0,0.0,0.0,34168227.83702825,5.994425936320746,34536260.72458016,6.058993109575467,0.0,0.0,0.0,0.0
1095,856494c3fffffff,102,1,357,506,170,303,15.742953,0.0,0.0,,908,317.0,2457.0,92,Laos,0.0,0.3789178468595973,NH3,1.0408740899558968,325.1499783876528,0.0,0.0,119.1607364012788,106.27944706697606,997.3798011738803,9.418491777214976,323.7342704962162,0.0,0.0,116.84814481941959,118.02214654386101,936.615175093245,9.360634725676215,0.009849,0.005691,0.005691,9.803100624074574,10.407199815632113,"POLYGON ((101.67709809477618 19.3924181597974, 101.65288829038884 19.484411070115964, 101.55579971357552 19.51204563585903, 101.48295112585461 19.447664975388484, 101.50722154669695 19.35565186726255, 101.60428003870558 19.328039561140933, 101.67709809477618 19.3924181597974))",2772567.4095784645,0.4864153350137657,2496708.7947041295,0.43801908679019813,13381815.764710683,2.3476869762650323,13646661.000681581,2.3941510527511545,2515700.8174086483,0.44135102059800846,2678911.5186289935,0.469984476952455,0.0,0.0,0.0,0.0,34679443.81591144,6.084112950159902,34831098.94406814,6.110719112994411,0.0,0.0,0.0,0.0
1096,85649657fffffff,606,926,232,487,248,492,11.131949,0.0,0.0,,909,154.0,1126.0,92,Laos,0.0,0.4360231052886434,NH3,1.549505036582919,325.14997838765277,0.0,0.0,119.16073640127875,106.27944706697649,997.3798011738812,9.418491777214976,323.73427049621574,0.0,0.0,116.84814481941943,118.02214654386049,936.6151750932486,9.360634725676201,0.009849,0.005691,0.005691,9.860205882503621,10.915830762259121,"POLYGON ((101.77541336455926 20.720693048538028, 101.7511355705291 20.8119752538939, 101.65366468405053 20.839632416139, 101.58050172490263 20.775986557978296, 101.60484088145539 20.684683155342746, 101.70228173532004 20.657046751376967, 101.77541336455926 20.720693048538028))",2772567.4095784524,0.48641533501376355,2496708.794704139,0.43801908679019985,13381815.764710667,2.347686976265029,13646661.000681577,2.394151052751154,2515700.817408658,0.4413510205980102,2678911.518628996,0.46998447695245543,0.0,0.0,0.0,0.0,34679443.81591139,6.084112950159893,34831098.944068134,6.11071911299441,0.0,0.0,0.0,0.0
1097,85416c9bfffffff,328,562,411,301,230,759,0.0,0.0,0.0,,910,370.0,1348.0,92,Laos,0.0,0.48291761401589994,NH3,1.9331013033756672,322.69442590100607,0.0,0.0,110.16296389693417,100.72647264334059,2612.3612174236973,9.92999133053236,320.8608245492419,0.0,0.0,109.0846776300382,105.72451104217774,2571.7384953813466,9.870526935221113,0.009849,0.005691,0.005691,10.41859994454826,11.80931923859678,"POLYGON ((106.0744846048094 15.935143122425584, 106.05229427052467 16.028075631899803, 105.95853301442048 16.057299641018833, 105.88697772536975 15.99354818793378, 105.9092356540208 15.900578994034714, 106.00298134923139 15.871397890489181, 106.0744846048094 15.935143122425584))",2483672.2792550134,0.43573197881666903,2366258.7362697762,0.41513311162627653,12492719.170286944,2.191705117594201,12616207.893086258,2.2133698058046067,6907559.056309381,1.2118524660191896,7016669.625692513,1.230994671174125,0.0,0.0,0.0,0.0,34371631.15485639,6.030110728922174,34568052.35846211,6.064570589203879,0.0,0.0,0.0,0.0
1098,85414863fffffff,288,292,247,595,291,90,15.742953,0.0,11.131949,,911,0.0,39.0,92,Laos,0.11303062772433467,0.42009440985021473,NH3,1.3544518433808055,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.40034315418423 20.334147312078354, 103.37672632796591 20.425593093414797, 103.28010453222794 20.454078079383084, 103.20712437358694 20.39109045510134, 103.23080585350264 20.299617093692813, 103.32740292965433 20.271158882725132, 103.40034315418423 20.334147312078354))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1099,85414c27fffffff,496,58,884,549,300,400,0.0,0.0,0.0,69.0,912,170.0,2140.0,92,Laos,0.0,0.37158880742343586,NH3,0.9511270952535769,325.48213540272667,0.0,0.0,111.78743008993426,135.38952294859374,2722.0190724771346,10.209720374032974,324.8347206386071,0.0,0.0,110.87737292498497,137.6775138896776,2643.6820086210564,10.146852445930373,0.009849,0.005691,0.005691,10.58700018145641,11.10367054118395,"POLYGON ((103.80186078249301 19.11255610595092, 103.77849816469589 19.204588661688394, 103.68246226645618 19.23322636560558, 103.6098123032833 19.169801450350082, 103.63323985387775 19.077740108138528, 103.72925252274159 19.049132415016395, 103.80186078249301 19.11255610595092))",3234309.824219698,0.5674227761788944,3180560.5127351587,0.557993072409677,12698024.254046,2.2277235533414035,12802246.852834597,2.2460082197955433,7100795.6809950415,1.2457536282447441,7311205.0580975525,1.2826675540522021,0.0,0.0,0.0,0.0,34797327.53216663,6.104794303888882,34866680.659048945,6.116961519131394,0.0,0.0,0.0,0.0
1100,85416c03fffffff,389,935,243,710,163,903,0.0,0.0,0.0,,913,1007.0,1616.0,92,Laos,0.0,0.46580287458194725,NH3,1.7235245310455949,321.2745764605036,0.0,0.0,115.51994109826286,92.56710661263043,1690.8102838438083,9.542827195924094,321.261706840886,0.0,0.0,114.44534552044873,95.33531413698798,1614.8161039451036,9.49198496781535,0.009849,0.005691,0.005691,10.01432107050604,11.221200498860945,"POLYGON ((105.7261277353797 16.301502130877157, 105.70376402665559 16.394386403169104, 105.60967523886106 16.42354280966701, 105.53796693770417 16.359773779668174, 105.56039783576549 16.266854070047405, 105.65446991989555 16.23773877977026, 105.7261277353797 16.301502130877157))",2239610.0452206773,0.39291404302117144,2174579.521799962,0.38150517926315125,13106639.658251353,2.299410466359886,13229705.71176983,2.3210010020648824,4337314.086604365,0.7609322958955027,4541430.596322926,0.796742209881215,0.0,0.0,0.0,0.0,34414574.93985808,6.037644726290891,34415953.5744085,6.037886592001492,0.0,0.0,0.0,0.0
1101,85414e87fffffff,32,283,196,543,222,0,24.891795,0.0,0.0,,914,10.0,73.0,94,Other,0.0,0.4270355535220422,NH3,1.4394489006035986,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.79230920965193 19.74720673171246, 104.76930293611174 19.83884656968067, 104.67360487284097 19.867974349269108, 104.60093328081751 19.805430014646568, 104.62400662149169 19.713757158700446, 104.71968456959213 19.68466160461464, 104.79230920965193 19.74720673171246))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102,85414e87fffffff,32,283,196,543,222,0,24.891795,0.0,0.0,,914,10.0,73.0,92,Laos,0.0,0.4270355535220422,NH3,1.4394489006035986,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.79230920965193 19.74720673171246, 104.76930293611174 19.83884656968067, 104.67360487284097 19.867974349269108, 104.60093328081751 19.805430014646568, 104.62400662149169 19.713757158700446, 104.71968456959213 19.68466160461464, 104.79230920965193 19.74720673171246))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1103,854064a7fffffff,531,50,920,720,345,171,0.0,0.0,0.0,,915,289.0,2739.0,92,Laos,0.0,0.47365191051113714,NH3,1.8196390890434246,331.0114186787872,0.0,0.0,110.11531055113453,129.45205767228043,2945.380641468345,10.360911149740902,328.3655443705412,0.0,0.0,107.8829233274355,143.32396571753557,2908.8726724197118,10.301297090341773,0.009849,0.005691,0.005691,10.84025406025204,12.126627179385197,"POLYGON ((102.65396117637326 21.478669287519384, 102.62996035752504 21.569492518028763, 102.53262045334314 21.597591347839984, 102.45930880455825 21.534844258585878, 102.483373213295 21.44399610468098, 102.58068577754236 21.415919907578928, 102.65396117637326 21.478669287519384))",3366955.846818988,0.5906940082138575,3041078.0240440024,0.533522460358597,12355090.50107075,2.1675597370299564,12610750.482572395,2.212412365363578,7813084.342793631,1.3707165513673039,7911142.894501842,1.3879198060529547,0.0,0.0,0.0,0.0,35175560.5905568,6.171150980799439,35458995.05449581,6.220876325350142,0.0,0.0,0.0,0.0
1104,85414c03fffffff,236,466,334,571,0,0,33.395847,11.131949,0.0,,916,5.0,32.0,94,Other,0.0,0.38710222210598294,NH3,1.1410950108933695,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,,"POLYGON ((104.42599370223142 19.09497817891228, 104.40288556008974 19.18696540470728, 104.30718645814224 19.215885867983726, 104.23461679535319 19.152786942433426, 104.25779104913194 19.060768384375073, 104.35346893826966 19.031880032799247, 104.42599370223142 19.09497817891228))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1105,85414c03fffffff,236,466,334,571,0,0,33.395847,11.131949,0.0,,916,5.0,32.0,92,Laos,0.0,0.38710222210598294,NH3,1.1410950108933695,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,,"POLYGON ((104.42599370223142 19.09497817891228, 104.40288556008974 19.18696540470728, 104.30718645814224 19.215885867983726, 104.23461679535319 19.152786942433426, 104.25779104913194 19.060768384375073, 104.35346893826966 19.031880032799247, 104.42599370223142 19.09497817891228))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1106,85649473fffffff,57,525,117,883,736,627,0.0,0.0,0.0,,917,193.0,2289.0,92,Laos,0.0,0.3991512638095456,NH3,1.2886403053834241,365.52600651120133,0.0,0.0,127.5444168455801,94.64209770255664,1466.6700509138739,10.519576608692352,365.4297736404467,0.0,0.0,123.72473908900321,111.60981843250457,1371.6404164176172,10.461093967857945,0.009849,0.005691,0.005691,10.924418872501898,11.75542527324137,"POLYGON ((101.14256604937435 19.713980690681257, 101.11813225940276 19.805812237899694, 101.02073948428566 19.833174864517737, 100.94781244637224 19.76868596949865, 100.97230577107375 19.6768362418978, 101.06966670192926 19.649493532614475, 101.14256604937435 19.713980690681257))",2621929.47880279,0.4599876278601386,2223325.0567657836,0.39005702750276905,14169344.892763555,2.4858499811865884,14606786.360902127,2.5625940984038817,3684156.533582759,0.6463432515057472,3939401.3081044587,0.6911230365095542,0.0,0.0,0.0,0.0,39145998.61238116,6.867719054803712,39156307.3833045,6.869527611106053,0.0,0.0,0.0,0.0
1107,85416b5bfffffff,732,684,753,226,645,204,0.0,0.0,0.0,,918,258.0,1788.0,92,Laos,0.0,0.37912008370994327,NH3,1.0433505603985396,332.398117574566,0.0,0.0,120.20767015916913,127.96251978820965,1320.612510791088,9.81766068599807,331.21162827612943,0.0,0.0,117.63660252976638,140.11875460953024,1264.555982286074,9.762648892321929,0.009849,0.005691,0.005691,10.202471769708014,10.81169045272047,"POLYGON ((104.51494302212075 18.386632001824264, 104.49192422639972 18.478923225726618, 104.39649343990487 18.5078327744128, 104.32410236120374 18.444417481917576, 104.34718713024516 18.352094834495773, 104.44259708776852 18.32321885214335, 104.51494302212075 18.386632001824264))",3291659.268006368,0.5774840821063804,3006085.9118545135,0.5273834933078094,13472112.41284688,2.3635284934819087,13766559.135886004,2.415185813313334,3396533.1791462405,0.5958830138853053,3547098.169263036,0.6222979244321116,0.0,0.0,0.0,0.0,35480442.14278768,6.224638972418891,35607542.646853074,6.246937306465452,0.0,0.0,0.0,0.0
1108,85416587fffffff,315,922,25,191,0,0,24.891795,0.0,0.0,,919,204.0,1638.0,94,Other,0.0,0.5750586333132759,NH3,2.6801134459063336,327.3014911936219,0.0,0.0,114.01620351997065,71.43358325219019,2555.042939568445,9.946265636015282,325.87429304742994,0.0,0.0,110.75825328668722,88.46226727348729,2482.938782996988,9.885385991198042,0.009849,0.005691,0.005691,10.527015269328558,12.571190437104375,"POLYGON ((107.699794491854 15.248922328245188, 107.67835589145963 15.341709794044142, 107.58589927115551 15.371341980381832, 107.51489169715457 15.308137272964075, 107.53639997331771 15.215306774184736, 107.6288462090836 15.185723973036705, 107.699794491854 15.248922328245188))",2078148.9440944942,0.36458753405166566,1678112.376992134,0.2944056801740586,12684382.299728943,2.2253302280226217,13057492.971359815,2.2907882405894413,6669047.536347359,1.1700083397100631,6862715.6408677865,1.2039852001522433,0.0,0.0,0.0,0.0,34908689.83214521,6.124331549499159,35061575.83290494,6.151153654895604,0.0,0.0,0.0,0.0
1109,85416587fffffff,315,922,25,191,0,0,24.891795,0.0,0.0,,919,204.0,1638.0,92,Laos,0.0,0.5750586333132759,NH3,2.6801134459063336,333.601525528159,0.0,0.0,116.93731025879478,94.37457344191134,1049.2544614366616,9.508086827430434,332.3279097182546,0.0,0.0,117.668562779584,90.8858915503825,1002.9549432504662,9.458055874028442,0.009849,0.005691,0.005691,10.08883646074371,12.143860319934776,"POLYGON ((107.699794491854 15.248922328245188, 107.67835589145963 15.341709794044142, 107.58589927115551 15.371341980381832, 107.51489169715457 15.308137272964075, 107.53639997331771 15.215306774184736, 107.6288462090836 15.185723973036705, 107.699794491854 15.248922328245188))",2135084.543725243,0.3745762357412707,2217040.3969111936,0.38895445559845504,13475772.600824313,2.364170631723564,13392027.270286081,2.349478468471242,2693886.0672506727,0.47261159074573206,2818244.2229201477,0.4944288110386224,0.0,0.0,0.0,0.0,35600021.758178994,6.245617852312105,35736455.531022795,6.269553601933824,0.0,0.0,0.0,0.0
1110,854065d3fffffff,344,531,915,345,825,542,0.0,0.0,0.0,240.0,920,144.0,2185.0,92,Laos,0.0,0.4726549563662291,NH3,1.8074309901321195,310.1709353156645,0.0,0.0,111.50338452395575,103.74399887228738,2476.436635350149,9.669792972665983,307.77788924095995,0.0,0.0,107.75310278047645,125.39722858722916,2431.269778929999,9.612756535868511,0.009849,0.005691,0.005691,10.148138929032212,11.425878526000632,"POLYGON ((102.483373213295 21.44399610468098, 102.45930880455825 21.534844258585878, 102.36190390240067 21.562853467755332, 102.28859139395564 21.499992343480645, 102.31271901289557 21.409119946443937, 102.41009602761406 21.381132860707435, 102.483373213295 21.44399610468098))",2945822.283474617,0.5168109269253714,2437146.235988457,0.42756951508569424,12340223.045155514,2.164951411430792,12769717.06437641,2.2403012393642823,6530267.214158928,1.1456609147647243,6651583.097819086,1.1669444031261555,0.0,0.0,0.0,0.0,32970145.549778726,5.784236061364688,33226496.2499051,5.829209868404403,0.0,0.0,0.0,0.0
1111,856496d7fffffff,26,618,880,280,803,361,11.131949,0.0,0.0,,921,124.0,1983.0,92,Laos,0.0,0.4206147197508665,NH3,1.3608232444769646,330.3711840369445,0.0,0.0,110.70655363597015,124.69558234833025,2862.6989217468586,10.302158451320034,328.2707443023295,0.0,0.0,108.33164189265669,138.32548018457783,2814.563090590087,10.24348322383765,0.009849,0.005691,0.005691,10.728464171070902,11.609997468314615,"POLYGON ((101.96958763767614 20.327271400843426, 101.94541461591339 20.418771310968374, 101.84814815270896 20.446538428818016, 101.77508414364513 20.38278361040365, 101.79931879989844 20.291261880783594, 101.89655592998682 20.263516732779326, 101.96958763767614 20.327271400843426))",3249531.7997925454,0.5700932982092185,2929339.26268579,0.5139191688922439,12406479.157512622,2.176575290791688,12678461.493694197,2.224291490121789,7559773.593184397,1.3262760689797186,7689063.992280994,1.3489585951370164,0.0,0.0,0.0,0.0,35165405.30599501,6.169369351928949,35390411.08512874,6.208844050022586,0.0,0.0,0.0,0.0
1112,85416597fffffff,315,919,0,0,0,0,0.0,0.0,0.0,,922,0.0,0.0,94,Other,0.0,0.5806840796775452,NH3,2.7489992677728727,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.81351286269458 15.126492932713814, 107.79213285944725 15.219281804767656, 107.699794491854 15.248922328245188, 107.6288462090836 15.185723973036705, 107.650295985378 15.09289167404933, 107.74262433198103 15.063301114735607, 107.81351286269458 15.126492932713814))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
