,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
802,85414eb7fffffff,744,283,424,340,804,0,31.485907,0.0,0.0,,672,30.0,661.0,94,Other,0.0,0.4171670515669709,NH3,1.3186051801684606,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.45560231670964 19.680116158489323, 104.43246223097012 19.771821344947746, 104.33659673648943 19.80078937959967, 104.26389261066777 19.738020922650268, 104.28709911532961 19.64628409529758, 104.3829434114043 19.617347314315886, 104.45560231670964 19.680116158489323))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,85414eb7fffffff,744,283,424,340,804,0,31.485907,0.0,0.0,,672,30.0,661.0,92,Laos,0.0,0.4171670515669709,NH3,1.3186051801684606,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.45560231670964 19.680116158489323, 104.43246223097012 19.771821344947746, 104.33659673648943 19.80078937959967, 104.26389261066777 19.738020922650268, 104.28709911532961 19.64628409529758, 104.3829434114043 19.617347314315886, 104.45560231670964 19.680116158489323))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,8565906ffffffff,548,772,310,402,65,76,0.0,0.0,0.0,,673,542.0,2474.0,92,Laos,0.0,0.5177321179584328,NH3,2.1687731204691243,358.4610021178335,430.5020577614608,0.0,43.94686757136042,603.6090954435527,1916.5971214171802,26.287798768118634,354.1041959314463,430.2968538756763,0.0,43.925919778356615,590.9608671389527,1734.8790245785547,26.04775885228252,0.009849,0.005691,0.005691,26.811221886077064,28.222222972751645,"POLYGON ((105.8949422121221 14.870491298283227, 105.87275083768918 14.963713447754266, 105.77919305745387 14.99269496812029, 105.70784274392145 14.928410180129717, 105.73010097322327 14.835152793986238, 105.8236427334188 14.806215384592456, 105.8949422121221 14.870491298283227))",13882808.34187993,2.435580410856128,14179939.572019093,2.4877086968454547,4514581.798085375,0.7920318944009429,4516734.75300316,0.792409605790028,4659796.996992799,0.817508245086456,5147882.581031477,0.903137294917803,87465324.63359436,15.344793795367432,87507035.8948424,15.352111560498667,37932766.73785644,6.654871357518673,38399481.66156853,6.736751168696233,0.0,0.0,0.0,0.0
805,8564909bfffffff,814,869,625,604,638,282,0.0,0.0,0.0,,674,160.0,2136.0,91,Other,0.0,0.4295151198928117,NH3,1.469812174246734,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.72830019630388 19.914961900804403, 100.70369899825896 20.006682984269784, 100.6060965320649 20.033827772103816, 100.5331285638111 19.969233249312996, 100.55778841299124 19.877495562320913, 100.6553576845382 19.850368944006252, 100.72830019630388 19.914961900804403))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,8564909bfffffff,814,869,625,604,638,282,0.0,0.0,0.0,,674,160.0,2136.0,92,Laos,0.0,0.4295151198928117,NH3,1.469812174246734,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.72830019630388 19.914961900804403, 100.70369899825896 20.006682984269784, 100.6060965320649 20.033827772103816, 100.5331285638111 19.969233249312996, 100.55778841299124 19.877495562320913, 100.6553576845382 19.850368944006252, 100.72830019630388 19.914961900804403))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,8565902bfffffff,819,407,548,893,546,640,0.0,0.0,0.0,,675,1056.0,3151.0,92,Laos,0.0,0.5237205122971476,NH3,2.242103384233337,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.79678036824366 14.555287007026825, 105.7745697750714 14.648590674551224, 105.6810441731959 14.6774838770511, 105.60974553331343 14.613029062629082, 105.63202269119321 14.519690803273242, 105.7255319968496 14.490841901895026, 105.79678036824366 14.555287007026825))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,854168b3fffffff,810,74,796,0,0,0,11.131949,0.0,0.0,,676,12.0,18.0,91,Other,0.0,0.3990261484215526,NH3,1.2871082178348183,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.75993839420617 16.684561006970792, 104.73714518612121 16.77746029050818, 104.64237081017095 16.806304661056537, 104.5704095440553 16.74221249710658, 104.59326845044038 16.649281616323083, 104.68802300495138 16.620474446502318, 104.75993839420617 16.684561006970792))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,85416b8bfffffff,793,469,851,0,0,0,0.0,0.0,0.0,,677,0.0,0.0,91,Other,0.0,0.37080636677300033,NH3,0.9415457991613451,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.31789600307694 17.76250973732655, 104.29484310417729 17.855074034027197, 104.19949645603255 17.883848777324808, 104.12722416639771 17.820025249798192, 104.15034241135005 17.72743063173327, 104.24566768364348 17.698689811303154, 104.31789600307694 17.76250973732655))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,854060a3fffffff,472,330,134,371,703,592,0.0,0.0,0.0,,678,66.0,487.0,92,Laos,0.0,0.5221989000589295,NH3,2.223470638882214,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.97287102357042 22.34310070627525, 101.9485377457856 22.433388587090548, 101.8506225547538 22.461083679248297, 101.77707046050352 22.398471613256056, 101.80146620481317 22.308161263172877, 101.89935167809809 22.28048539090615, 101.97287102357042 22.34310070627525))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,854060a3fffffff,472,330,134,371,703,592,0.0,0.0,0.0,,678,66.0,487.0,139,Other,0.0,0.5221989000589295,NH3,2.223470638882214,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.97287102357042 22.34310070627525, 101.9485377457856 22.433388587090548, 101.8506225547538 22.461083679248297, 101.77707046050352 22.398471613256056, 101.80146620481317 22.308161263172877, 101.89935167809809 22.28048539090615, 101.97287102357042 22.34310070627525))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,85414e67fffffff,745,593,508,335,923,408,0.0,0.0,0.0,15.0,679,67.0,1024.0,92,Laos,0.0,0.4406901348818573,NH3,1.6066546649654758,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.41575408534104 20.537213589711758, 104.39253247667686 20.628479462174703, 104.29637509143011 20.65746687032139, 104.22346084899942 20.595158618662136, 104.24674917570748 20.50386105343595, 104.34288511227372 20.474903380693938, 104.41575408534104 20.537213589711758))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,8540657bfffffff,656,366,472,521,822,693,0.0,0.0,0.0,,680,64.0,720.0,92,Laos,0.0,0.5119908026051404,NH3,2.098468436876625,332.01548345414557,37.147456794892186,0.0,47.0963828095554,617.253996871761,543.6665301635752,11.22048223254011,325.07946254844387,36.92353270493353,0.0,46.812486802375055,606.8772299765411,473.8374279111883,10.995916209656393,0.009849,0.005691,0.005691,11.738164035145251,13.10007564653302,"POLYGON ((101.8745537912621 22.036878038436793, 101.85020786204025 22.127364033301898, 101.75235223556089 22.15502064184167, 101.6788726151442 22.092171890890643, 101.70328066429589 22.00166388101589, 101.80110631540893 21.97402657971027, 101.8745537912621 22.036878038436793))",14256714.343209296,2.501177954948999,14500484.572382238,2.5439446618214454,4811254.992667134,0.8440798232749358,4840433.021335233,0.8491987756728478,1272703.279227047,0.22328127705737666,1460260.7033289499,0.2561860883033245,7505350.656338386,1.316728185322524,7550867.12489982,1.324713530684179,34823545.06328737,6.10939387075217,35566553.66394177,6.239746256831889,0.0,0.0,0.0,0.0
814,8540657bfffffff,656,366,472,521,822,693,0.0,0.0,0.0,,680,64.0,720.0,139,Other,0.0,0.5119908026051404,NH3,2.098468436876625,344.435711305116,0.0,0.0,51.78317915447154,595.8055072516589,569.4895169951669,10.136821056972057,337.2925748588401,0.0,0.0,50.709265207161145,592.3081767315799,514.4756829078215,9.937962784572983,0.009849,0.005691,0.005691,10.654502859577198,12.042122221449608,"POLYGON ((101.8745537912621 22.036878038436793, 101.85020786204025 22.127364033301898, 101.75235223556089 22.15502064184167, 101.6788726151442 22.092171890890643, 101.70328066429589 22.00166388101589, 101.80110631540893 21.97402657971027, 101.8745537912621 22.036878038436793))",13914459.237720419,2.4411331996000736,13996618.26383923,2.455547063831444,5211754.855759076,0.914342957150715,5322128.693887023,0.9337067884012321,1381855.5693369242,0.2424308016380569,1529619.9351753704,0.26835437459217026,0.0,0.0,0.0,0.0,36131852.46471447,6.338921485037626,36897047.94024541,6.473166305306212,0.0,0.0,0.0,0.0
815,85416a37fffffff,837,370,838,556,684,789,0.0,0.0,0.0,,681,286.0,1172.0,92,Laos,0.0,0.38560163157817673,NH3,1.1227196847237633,344.4357113051161,0.0,0.0,51.783179154471554,595.8055072516588,569.4895169951601,10.136821056972055,337.29257485884017,0.0,0.0,50.70926520716116,592.3081767315801,514.4756829078189,9.937962784572985,0.009849,0.005691,0.005691,10.528113688550233,11.06637346929675,"POLYGON ((104.75135969542245 18.143995330775198, 104.72845602160317 18.23636167696964, 104.6332320005899 18.26535197789292, 104.56093177168614 18.20194112800423, 104.58390174526963 18.109542485452184, 104.67910572949232 18.080586938777515, 104.75135969542245 18.143995330775198))",13914459.237720424,2.4411331996000745,13996618.263839228,2.4555470638314434,5211754.855759078,0.9143429571507153,5322128.693887024,0.9337067884012323,1381855.5693369173,0.24243080163805567,1529619.935175352,0.26835437459216704,0.0,0.0,0.0,0.0,36131852.464714475,6.338921485037627,36897047.94024542,6.473166305306214,0.0,0.0,0.0,0.0
816,8564966ffffffff,739,63,728,249,766,219,11.131949,0.0,0.0,,682,110.0,818.0,92,Laos,0.0,0.4688928751853854,NH3,1.7613628139750943,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.23882198760168 21.040889305583207, 101.21431767136222 21.13198431535497, 101.11653701374905 21.159345136839175, 101.04329259179727 21.095592402989467, 101.0678571822521 21.004478206935904, 101.16560602426809 20.977135873363693, 101.23882198760168 21.040889305583207))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,85416a63fffffff,457,541,8,64,788,0,15.742953,0.0,0.0,,683,0.0,0.0,94,Other,0.0,0.3997884485121249,NH3,1.2964428847834786,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.0671062197519 18.644333525983658, 105.04429637862326 18.736454131737894, 104.94909948848678 18.765623371734332, 104.87673160381827 18.702637000705355, 104.89960852263748 18.61048260282761, 104.99478632842607 18.581348318359144, 105.0671062197519 18.644333525983658))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,85416a63fffffff,457,541,8,64,788,0,15.742953,0.0,0.0,,683,0.0,0.0,92,Laos,0.0,0.3997884485121249,NH3,1.2964428847834786,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.0671062197519 18.644333525983658, 105.04429637862326 18.736454131737894, 104.94909948848678 18.765623371734332, 104.87673160381827 18.702637000705355, 104.89960852263748 18.61048260282761, 104.99478632842607 18.581348318359144, 105.0671062197519 18.644333525983658))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,85416a27fffffff,732,838,681,789,753,918,0.0,0.0,0.0,60.0,684,212.0,1179.0,92,Laos,0.0,0.382174752330529,NH3,1.080756189184817,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.6332320005899 18.26535197789292, 104.61027073586364 18.35768145927742, 104.51494302212075 18.386632001824264, 104.44259708776852 18.32321885214335, 104.46562449030709 18.230857510365563, 104.56093177168614 18.20194112800423, 104.6332320005899 18.26535197789292))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,85414d03fffffff,190,238,115,31,777,239,0.0,0.0,0.0,,685,73.0,577.0,92,Laos,0.0,0.33738854869063734,NH3,0.7229769543721429,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.24667487372534 18.851616671083832, 103.22311099839115 18.94380846218118, 103.1268799229741 18.972180268818423, 103.05423778762152 18.908331697137506, 103.07786538856395 18.816113512186256, 103.1740714900998 18.787770239158284, 103.24667487372534 18.851616671083832))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,854149d7fffffff,242,66,323,138,885,597,0.0,0.0,0.0,,686,174.0,2135.0,92,Laos,0.0,0.37131869222845737,NH3,0.947819427559345,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.8155892815442 19.48900501247674, 102.79180739969304 19.580916520526184, 102.69517416685358 19.60910347792641, 102.62234937441394 19.54535278482561, 102.64619436108418 19.453416372639513, 102.74280112921686 19.42525550309789, 102.8155892815442 19.48900501247674))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,85659213fffffff,105,77,271,642,397,605,0.0,0.0,0.0,88.0,687,244.0,1092.0,92,Laos,0.0,0.5273134129568147,NH3,2.2860998778090327,416.1570990008793,63.347779399579146,0.0,48.96883928630971,600.0167554657479,1570.0402225763228,14.184265234991587,408.445574403607,63.05104908468303,0.0,48.65171556705669,589.4292744458726,1441.4452417271139,13.911934208665693,0.009849,0.005691,0.005691,14.717269647948402,16.203725086474726,"POLYGON ((106.65170887029255 15.323913495755876, 106.62980821202288 15.416898158319686, 106.53660373310711 15.446210229096904, 106.46531366109478 15.382491719396729, 106.48728254001854 15.28946832963894, 106.58047333823176 15.260202130996662, 106.65170887029255 15.323913495755876))",13846828.281273218,2.429268119521617,14095548.59084942,2.47290326155253,5000285.723166214,0.877243109327406,5032878.8021024065,0.8829611933512994,3871648.7510483637,0.679236622990941,4217048.342086164,0.7398330424712569,12816223.095774375,2.2484601922411183,12876538.696707204,2.259041876615299,43753987.885422595,7.6761382255127355,44580070.905907914,7.8210650712119145,0.0,0.0,0.0,0.0
823,85414bd3fffffff,291,90,162,161,459,580,11.131949,0.0,0.0,,688,100.0,1415.0,92,Laos,0.0,0.4290728751577785,NH3,1.464396712065385,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.32944319810525 20.608340106836863, 103.30577687602211 20.69964039291783, 103.20903324094706 20.728093472088734, 103.1359810145248 20.665220086246848, 103.15971196318621 20.57389242497394, 103.25643060364095 20.545465470555037, 103.32944319810525 20.608340106836863))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,856492c3fffffff,766,219,769,447,634,892,0.0,0.0,0.0,,689,149.0,2327.0,92,Laos,0.0,0.4788234254992848,NH3,1.882966341173389,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.1652597283335 21.31401078804203, 101.14070608646365 21.404941330927485, 101.04281026945011 21.43224821135762, 100.96950030723463 21.368606611764935, 100.99411416168068 21.277657065866094, 101.0919778702518 21.25036806467685, 101.1652597283335 21.31401078804203))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,856492c3fffffff,766,219,769,447,634,892,0.0,0.0,0.0,,689,149.0,2327.0,93,Other,0.0,0.4788234254992848,NH3,1.882966341173389,322.35167699988557,36.897286247380805,0.0,57.62585360262137,529.1465452030355,687.910234948534,10.924470169063529,317.6029686971562,32.26088348719724,0.0,50.38476099462248,579.7885692339506,627.1517512765461,10.714113440279776,0.009849,0.005691,0.005691,11.408984594562813,12.602770781453167,"POLYGON ((101.1652597283335 21.31401078804203, 101.14070608646365 21.404941330927485, 101.04281026945011 21.43224821135762, 100.96950030723463 21.368606611764935, 100.99411416168068 21.277657065866094, 101.0919778702518 21.25036806467685, 101.1652597283335 21.31401078804203))",13620349.557926202,2.3895350101624917,12430670.929847496,2.1808194613767538,5178403.230597412,0.9084917948416512,5922622.248691365,1.0390565348581342,1684497.7695013336,0.2955259244739182,1847691.9725238427,0.3241564864076917,6557586.051952715,1.1504536933250378,7500015.607035437,1.315792211760603,34022639.283190876,5.9688840847703295,34531336.00698918,6.05812912403319,0.0,0.0,0.0,0.0
826,8541686ffffffff,209,824,795,793,469,864,0.0,0.0,0.0,15.0,690,859.0,3909.0,91,Other,0.0,0.38093959623213597,NH3,1.0656312128786345,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.60344762451454 17.67595995342739, 104.58051768168347 17.768527189184322, 104.485354184877 17.797412946719636, 104.41314116269069 17.733696385194488, 104.43613693917646 17.641097681054188, 104.53127998620253 17.612246956194404, 104.60344762451454 17.67595995342739))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,8541686ffffffff,209,824,795,793,469,864,0.0,0.0,0.0,15.0,690,859.0,3909.0,92,Laos,0.0,0.38093959623213597,NH3,1.0656312128786345,336.2194502329151,55.721412708081,0.0,45.93007263571732,629.4735171196967,666.60493650408,12.049611608023408,329.79507116790694,55.61412259614085,0.0,45.84163549108997,614.5484324289512,592.2180723131703,11.82105127622417,0.009849,0.005691,0.005691,12.436242204255544,12.892373489102804,"POLYGON ((104.60344762451454 17.67595995342739, 104.58051768168347 17.768527189184322, 104.485354184877 17.797412946719636, 104.41314116269069 17.733696385194488, 104.43613693917646 17.641097681054188, 104.53127998620253 17.612246956194404, 104.60344762451454 17.67595995342739))",14436925.65553216,2.532793974654765,14787544.625026846,2.5943060745661133,4711473.640775339,0.8265743229430419,4720562.960371237,0.8281689404160065,1590667.6810506457,0.2790645054474817,1790467.0223659382,0.3141170214677084,11304538.351306183,1.9832523423344182,11326346.933884226,1.9870784094533729,35328696.043830246,6.19801684979478,36016895.94461793,6.318753674494373,0.0,0.0,0.0,0.0
828,85416eb7fffffff,881,391,755,73,54,423,22.263898,0.0,0.0,,691,107.0,509.0,92,Laos,0.0,0.44219432783962587,NH3,1.625074104318749,332.19176848454117,36.164808714368824,0.0,60.734228758644804,472.50358179197156,605.9462495856643,10.867221936762009,327.5863969471589,30.42612641863883,0.0,51.096836616609984,547.9436117829503,535.3622577035949,10.67464474218661,0.009849,0.005691,0.005691,11.315107264601636,12.30540984650536,"POLYGON ((105.75772218595002 16.892698606424492, 105.73532952714402 16.985393252064537, 105.6410822626079 17.0146455923351, 105.56924439808681 16.951163031635204, 105.59170455219147 16.85843249925377, 105.68593514999799 16.82922036645699, 105.75772218595002 16.892698606424492))",12872250.207307763,2.2582895100539937,11100018.684193773,1.9473716989813636,5251588.349044699,0.9213312893060875,6242092.255735329,1.09510390451497,1437955.8490290218,0.2522729559700038,1627540.868357808,0.2855334856768084,6184639.74481655,1.0850245166344825,7351126.800076561,1.2896713684344845,35092095.842595205,6.156508042560562,35585437.87659501,6.243059276595616,0.0,0.0,0.0,0.0
829,856591c3fffffff,338,453,856,0,0,0,11.131949,0.0,0.0,,692,11.0,8.0,90,Other,0.0,0.5316120831336022,NH3,2.3387387990406023,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.48517048771822 14.045592673557502, 105.46286532674077 14.139042131856732, 105.36929997838767 14.167744705262422, 105.29805708457238 14.102953714020844, 105.3204280903731 14.00947138691263, 105.4139762192628 13.980812870620523, 105.48517048771822 14.045592673557502))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,8540656bfffffff,472,822,680,630,621,134,0.0,0.0,0.0,,693,22.0,215.0,92,Laos,0.0,0.5169711969792288,NH3,2.1594553412861437,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.75235223556089 22.15502064184167, 101.7279503110411 22.24543034999912, 101.63000676983378 22.27301293589502, 101.55649565024306 22.210167007195935, 101.58095946877808 22.11973572798763, 101.6788726151442 22.092171890890643, 101.75235223556089 22.15502064184167))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,8540656bfffffff,472,822,680,630,621,134,0.0,0.0,0.0,,693,22.0,215.0,139,Other,0.0,0.5169711969792288,NH3,2.1594553412861437,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.75235223556089 22.15502064184167, 101.7279503110411 22.24543034999912, 101.63000676983378 22.27301293589502, 101.55649565024306 22.210167007195935, 101.58095946877808 22.11973572798763, 101.6788726151442 22.092171890890643, 101.75235223556089 22.15502064184167))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,856596abfffffff,455,932,478,474,648,0,15.742953,0.0,0.0,,694,1.0,22.0,90,Other,0.0,0.5762726385298002,NH3,2.694979421275276,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.12602338544255 14.398623212089161, 107.10439166578969 14.491704055189077, 107.0117807975907 14.52097587331995, 106.9408138301877 14.457117768149269, 106.96251406116073 14.363996835717453, 107.05511281264414 14.334774052940137, 107.12602338544255 14.398623212089161))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,856596abfffffff,455,932,478,474,648,0,15.742953,0.0,0.0,,694,1.0,22.0,92,Laos,0.0,0.5762726385298002,NH3,2.694979421275276,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.12602338544255 14.398623212089161, 107.10439166578969 14.491704055189077, 107.0117807975907 14.52097587331995, 106.9408138301877 14.457117768149269, 106.96251406116073 14.363996835717453, 107.05511281264414 14.334774052940137, 107.12602338544255 14.398623212089161))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
