,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
662,85414937fffffff,581,196,550,870,11,393,0.0,0.0,0.0,,542,289.0,2802.0,92,Laos,0.0,0.3811383476761393,NH3,1.068065003138247,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.89563223259356 19.58514471585811, 101.8714895983829 19.677037230258833, 101.77442788069335 19.704777394494887, 101.70153832288698 19.64060222960006, 101.72574213257998 19.54868852689922, 101.82277442353337 19.520971121336828, 101.89563223259356 19.58514471585811))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,85416e2bfffffff,547,774,456,428,304,423,11.131949,0.0,0.0,,543,104.0,365.0,92,Laos,0.0,0.4332310826532961,NH3,1.5153156120552067,333.55990017247143,47.475994599492054,0.0,46.71832508365766,627.4024965465143,495.2686462282525,9.455717174664304,327.0467130315665,47.2946812000371,0.0,46.53990526519534,613.4854757344195,423.00059084051225,9.264054731215086,0.009849,0.005691,0.005691,9.894639257317602,10.785061343270295,"POLYGON ((105.67260280143226 17.604151069650477, 105.65012294766277 17.696609754689945, 105.55560750188486 17.725921230416347, 105.48358900169004 17.662735271011556, 105.50613651833301 17.57024071751946, 105.60063494781205 17.54096794379702, 105.67260280143226 17.604151069650477))",11709713.239765393,2.054335656099192,11975350.046678202,2.1009386046803864,3553263.8761097863,0.6233796273876818,3566886.0073133567,0.6257694749672555,1136158.1153496436,0.19932598514906028,1330266.443771049,0.23338007785457,8203497.844225848,1.4392101481097979,8234947.555775164,1.4447276413640637,28196451.599704176,4.946745894684943,28757988.403654918,5.045261123448231,0.0,0.0,0.0,0.0
664,85416e17fffffff,567,342,281,787,888,575,11.131949,0.0,0.0,,544,177.0,846.0,92,Laos,0.0,0.44740027339412536,NH3,1.688822972389369,333.55990017247154,47.475994599492054,0.0,46.71832508365766,627.4024965465144,495.2686462282493,9.455717174664304,327.0467130315666,47.29468120003704,0.0,46.53990526519527,613.4854757344201,423.00059084051225,9.264054731215086,0.009849,0.005691,0.005691,9.90880844805843,10.958568703604456,"POLYGON ((106.02258171729503 17.23849920251891, 106.0002765728974 17.33103653459359, 105.90609051571188 17.360437417077627, 105.83422553413891 17.297260445882447, 105.85659875472426 17.20468596283988, 105.95076895379675 17.17532555479247, 106.02258171729503 17.23849920251891))",11709713.239765404,2.0543356560991937,11975350.046678204,2.100938604680387,3553263.876109781,0.6233796273876809,3566886.0073133567,0.6257694749672555,1136158.1153496436,0.19932598514906028,1330266.4437710403,0.23338007785456846,8203497.844225839,1.4392101481097963,8234947.555775164,1.4447276413640637,28196451.599704184,4.946745894684945,28757988.403654926,5.045261123448233,0.0,0.0,0.0,0.0
665,85416aa3fffffff,69,301,822,210,468,689,0.0,0.0,0.0,,545,358.0,2078.0,92,Laos,0.0,0.3933693936831181,NH3,1.2178390125092564,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.98712855130195 17.90106269282099, 104.96434023154818 17.993498583230565, 104.86932543406566 18.02256469132657, 104.79711828504794 17.95915891644173, 104.81997322086883 17.86668986070834, 104.9149687695374 17.83765969539572, 104.98712855130195 17.90106269282099))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,85416b4bfffffff,705,929,503,644,587,51,11.131949,0.0,0.0,,546,112.0,1039.0,92,Laos,0.0,0.3764938736470983,NH3,1.0111915765848614,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.39649343990487 18.5078327744128, 104.3734171749812 18.600084350181564, 104.2778839411708 18.62895167048141, 104.20544828278203 18.565534391031374, 104.2285903539899 18.473251829467838, 104.32410236120374 18.444417481917576, 104.39649343990487 18.5078327744128))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,85416e23fffffff,93,152,10,774,456,543,0.0,0.0,0.0,,547,707.0,3306.0,92,Laos,0.0,0.432411844897305,NH3,1.5052837208111636,383.6164767892041,106.65562364086749,0.0,44.81069027200121,614.7697034561303,1767.4293044758203,12.547181574615152,378.4502447402861,106.51569525801641,0.0,44.751900240963415,600.6173108032891,1644.7161032757194,12.352703883473504,0.009849,0.005691,0.005691,12.985284419512457,13.863678604284669,"POLYGON ((105.6231244096146 17.44844534528646, 105.60063494781205 17.54096794379702, 105.50613651833301 17.57024071751946, 105.43414478376887 17.506952035949936, 105.45670175838438 17.41439384263265, 105.55118303045442 17.385159877489304, 105.6231244096146 17.44844534528646))",11464096.143313099,2.0112449374233505,11734225.537041523,2.058636059130092,3416751.916605276,0.5994301608079432,3421240.462346219,0.6002176249730209,4417623.96707268,0.775021748609242,4747225.39653403,0.832846560795444,18475677.48114284,3.2413469265162878,18499948.75558509,3.2456050448394893,32628225.826827735,5.724250145057497,33073634.406445827,5.802392001130847,0.0,0.0,0.0,0.0
668,85659383fffffff,289,792,693,757,0,0,11.131949,11.131949,0.0,,548,22.0,200.0,91,Other,0.0,0.49625358143567744,NH3,2.096405513674734,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,,"POLYGON ((105.56514359222324 14.79966028751013, 105.54281878859535 14.892952185654478, 105.449079225374 14.92181359251931, 105.37768159035805 14.857339955212261, 105.40007268381942 14.764014272193528, 105.49379519661592 14.735195962617988, 105.56514359222324 14.79966028751013))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,85659383fffffff,289,792,693,757,0,0,11.131949,11.131949,0.0,,548,22.0,200.0,92,Laos,0.0,0.49625358143567744,NH3,2.096405513674734,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,,"POLYGON ((105.56514359222324 14.79966028751013, 105.54281878859535 14.892952185654478, 105.449079225374 14.92181359251931, 105.37768159035805 14.857339955212261, 105.40007268381942 14.764014272193528, 105.49379519661592 14.735195962617988, 105.56514359222324 14.79966028751013))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,85416bcbfffffff,110,1,205,526,498,45,0.0,0.0,0.0,,549,409.0,1553.0,92,Laos,0.0,0.37977598081114716,NH3,1.0513822805413693,330.7579287855944,17.11821437615817,0.0,114.19264141896018,125.03715542772655,961.0455845185073,7.9296507579510065,328.6997880632347,16.916439478764303,0.0,112.84663604718867,131.4193596737634,893.4937838508166,7.860058232954091,0.009849,0.005691,0.005691,8.315117738762154,8.91713151349546,"POLYGON ((104.58390174526963 18.109542485452184, 104.56093177168614 18.20194112800423, 104.46562449030709 18.230857510365563, 104.39330783507414 18.16734094692448, 104.41634379036222 18.074910715554438, 104.51163050164801 18.046028585706186, 104.58390174526963 18.109542485452184))",2508426.1597083784,0.440074764861119,2386607.8208646774,0.41870312646748725,8615700.29251543,1.5115263671079702,8718466.128357004,1.529555461115264,2399878.949387371,0.42103139462936334,2581319.657029351,0.4528630977244476,2934240.6223030244,0.5147790565443903,2969239.482508645,0.520919207457657,28338972.06624258,4.971749485305716,28516415.41898404,5.002879898067375,0.0,0.0,0.0,0.0
671,85414927fffffff,196,507,618,820,542,393,11.131949,0.0,0.0,,550,181.0,2285.0,92,Laos,0.0,0.38681063056724957,NH3,1.1375243568520192,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.77442788069335 19.704777394494887, 101.75023011985017 19.796610695177705, 101.65308174612548 19.82428963848454, 101.58016106911539 19.76011305983044, 101.60441978534044 19.668259007905625, 101.70153832288698 19.64060222960006, 101.77442788069335 19.704777394494887))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,85414d23fffffff,439,137,24,735,725,207,0.0,0.0,0.0,,551,0.0,0.0,92,Laos,0.0,0.33467250564585477,NH3,0.689717930065536,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.78892108771818 18.900885401544908, 102.76517411324298 18.993080062187442, 102.66871274088302 19.021241933156272, 102.59602488523969 18.957182212015592, 102.61983466961009 18.864963023093157, 102.71626959318219 18.836828029168085, 102.78892108771818 18.900885401544908))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,85414d6ffffffff,283,123,430,811,255,353,11.131949,0.0,0.0,,552,42.0,542.0,92,Laos,0.0,0.3518611647549105,NH3,0.9001998781348919,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.93585485360265 19.368798018331926, 102.91212921915016 19.460762902883012, 102.8155892815442 19.48900501247674, 102.74280112921686 19.42525550309789, 102.7665900682782 19.33326527374568, 102.86310394811883 19.305049844232535, 102.93585485360265 19.368798018331926))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,8565964bfffffff,655,533,104,608,458,0,11.131949,0.0,0.0,,553,3.0,67.0,94,Other,0.0,0.5764414726722185,NH3,2.6970468623113315,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.650295985378 15.09289167404933, 107.6288462090836 15.185723973036705, 107.53639997331771 15.215306774184736, 107.46541410424959 15.152007725300606, 107.48693342065505 15.059132693092906, 107.57936912760645 15.029599400008008, 107.650295985378 15.09289167404933))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,8565964bfffffff,655,533,104,608,458,0,11.131949,0.0,0.0,,553,3.0,67.0,92,Laos,0.0,0.5764414726722185,NH3,2.6970468623113315,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.650295985378 15.09289167404933, 107.6288462090836 15.185723973036705, 107.53639997331771 15.215306774184736, 107.46541410424959 15.152007725300606, 107.48693342065505 15.059132693092906, 107.57936912760645 15.029599400008008, 107.650295985378 15.09289167404933))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,85416c6ffffffff,29,504,150,374,128,60,0.0,0.0,0.0,,554,1007.0,2517.0,92,Laos,0.0,0.4324892706828813,NH3,1.5062318302637678,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.4255714734379 16.823996427490243, 105.40304411350331 16.91676213765762, 105.30861515632269 16.945879050660768, 105.23673135337087 16.88219098304958, 105.25932562562795 16.789390806496847, 105.35373686495888 16.760313115256835, 105.4255714734379 16.823996427490243))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,854161a3fffffff,279,860,300,672,278,682,0.0,0.0,0.0,,555,94.0,464.0,92,Laos,0.0,0.49494366260029066,NH3,2.080365038002046,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.61894184495566 16.194019996736714, 106.59696626769576 16.286785668682707, 106.50348117817413 16.31624384199227, 106.4319855959104 16.25289205605784, 106.45402972313941 16.1600872830698, 106.54750095136602 16.13067335141321, 106.61894184495566 16.194019996736714))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,85414e13fffffff,321,630,714,791,606,254,24.891795,0.0,0.0,,556,45.0,391.0,94,Other,0.0,0.43710146896352814,NH3,1.5627100274770243,342.28624317639265,33.64265313005694,0.0,46.05086415741628,627.216634557125,831.0685306566736,9.315338170647431,335.58419214416597,33.603450556211534,0.0,45.99720274148107,613.131953954973,757.8703793306589,9.125882930283163,0.009849,0.005691,0.005691,9.75813063961096,10.694283957760188,"POLYGON ((104.8916412864957 20.055152959341807, 104.86865305768659 20.146628160087992, 104.77291518710597 20.175820097015258, 104.70018546052235 20.11350475313107, 104.7232410717199 20.02199606147294, 104.81895910929411 19.992836153973926, 104.8916412864957 20.055152959341807))",11702965.502736453,2.0531518425853426,11971802.463754063,2.100316221711239,3511829.2134907013,0.616110388331702,3515926.195848035,0.6168291571663219,2035601.3691344806,0.35712304721657556,2232207.888034118,0.391615418953354,5828685.746510856,1.0225764467562906,5835485.628059242,1.023769408431446,28932513.4740171,5.075879556845105,29510333.24721472,5.177251446879775,0.0,0.0,0.0,0.0
679,85414e13fffffff,321,630,714,791,606,254,24.891795,0.0,0.0,,556,45.0,391.0,92,Laos,0.0,0.43710146896352814,NH3,1.5627100274770243,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.8916412864957 20.055152959341807, 104.86865305768659 20.146628160087992, 104.77291518710597 20.175820097015258, 104.70018546052235 20.11350475313107, 104.7232410717199 20.02199606147294, 104.81895910929411 19.992836153973926, 104.8916412864957 20.055152959341807))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,85414d8ffffffff,622,202,759,242,739,500,11.131949,0.0,0.0,,557,65.0,483.0,92,Laos,0.0,0.3306454810280199,NH3,0.6404054164420285,334.19679583483054,35.05991616713312,0.0,72.16252234707292,397.3436848805852,980.4274905521979,8.886228077045065,330.3940703471611,25.66924438949116,0.0,52.8340516577054,552.8062086754051,870.2580074065326,8.748420140485061,0.009849,0.005691,0.005691,9.222564558073085,9.39451655692709,"POLYGON ((103.31726863121784 18.574800735471392, 103.29375368113703 18.667112308482718, 103.19764280668707 18.695504668279455, 103.12507167538284 18.63155619784036, 103.14865037900306 18.539218068171593, 103.24473655059471 18.510854912198432, 103.31726863121784 18.574800735471392))",10551516.59947884,1.8511432630664633,7584174.021419808,1.3305568458631243,4033814.123902794,0.707686688403999,5509518.818392962,0.9665822488408705,2337468.8333136155,0.41008225145852906,2633378.4728039717,0.4619962232989424,4452458.197602398,0.7811330171232277,6081316.955691624,1.0668977115248464,28485045.231057897,4.997376356325947,28812898.59538657,5.054894490418696,0.0,0.0,0.0,0.0
681,856496cffffffff,454,164,694,197,241,585,11.131949,0.0,0.0,,558,159.0,1057.0,92,Laos,0.0,0.4307284398586393,NH3,1.4846697584491162,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.89701931115728 20.601620761543295, 101.8727970119773 20.692969356149895, 101.77541336455926 20.720693048538028, 101.70228173532004 20.657046751376967, 101.72656561930708 20.56567651912602, 101.82391964764581 20.537974165143766, 101.89701931115728 20.601620761543295))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,854065cbfffffff,421,678,426,381,445,132,0.0,0.0,0.0,,559,156.0,2178.0,92,Laos,0.0,0.4825611432956922,NH3,1.9287361780251109,341.37171084227487,0.0,0.0,77.67779323004525,369.8688899142599,1785.6447246532407,8.288803480224983,338.5039317876016,0.0,0.0,77.02524135956735,371.2776935366706,1729.4764690289885,8.210929280839155,0.009849,0.005691,0.005691,8.777055623520676,10.145356458864265,"POLYGON ((102.41113026351836 21.716376458414892, 102.38701611401227 21.80705959653985, 102.28949142503892 21.83502213851545, 102.21610915660327 21.772279982411092, 102.24028647427014 21.681572815877676, 102.33778299041684 21.653631777473773, 102.41113026351836 21.716376458414892))",7086647.517500455,1.2432714942983254,7059757.416459639,1.2385539327122173,5880781.366271209,1.0317160291703875,5930602.889874333,1.040456647346374,4645286.007022147,0.8149624573723065,4796151.090509911,0.8414300158789317,0.0,0.0,0.0,0.0,29184239.89186348,5.120042086291838,29431486.50860577,5.163418685720311,0.0,0.0,0.0,0.0
683,8564b277fffffff,237,379,280,142,773,718,0.0,0.0,0.0,,560,281.0,2880.0,92,Laos,0.0,0.34485810154879454,NH3,0.8144445916565218,341.4500864504428,16.75713092426186,0.0,120.06657212169061,76.32362849790489,1335.05388048992,8.172326538863526,339.05889433094916,16.833206546642813,0.0,119.99973042344725,74.45777194102313,1279.5125830487677,8.101208060639053,0.009849,0.005691,0.005691,8.522875640412321,8.921343652295574,"POLYGON ((101.82201513945968 18.83952646876521, 101.79790294777362 18.93178383148769, 101.70104544174458 18.959490296759377, 101.62832974387304 18.894915786449246, 101.6525026557894 18.80263792409995, 101.7493306439557 18.774955015824283, 101.82201513945968 18.83952646876521))",1421189.5674587588,0.24933150306294014,1456803.524254502,0.25557956565868456,9161830.150424091,1.6073386228814195,9166933.430940729,1.6082339352527595,3436705.8495929027,0.6029308508057724,3585886.955225462,0.6291029746009582,2919803.4559684154,0.5122462203453361,2906607.760630906,0.5099311860755975,29232086.18986813,5.1284361736610755,29438243.690238386,5.164604156182173,0.0,0.0,0.0,0.0
684,8564946ffffffff,37,489,422,570,315,703,0.0,0.0,0.0,,561,415.0,3000.0,92,Laos,0.0,0.4265779574660024,NH3,1.4338454554079607,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.89877700152356 19.95224043149175, 100.87423486694401 20.04394420013372, 100.77667948060272 20.071174870322107, 100.70369899825896 20.006682984269784, 100.72830019630388 19.914961900804403, 100.82582291766637 19.88774996073978, 100.89877700152356 19.95224043149175))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,85414d4ffffffff,661,392,480,635,57,274,0.0,0.0,0.0,44.0,562,0.0,0.0,92,Laos,0.0,0.370163763060732,NH3,0.9336768618383882,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.39400867184476 19.318881520741648, 103.37046744650591 19.41084472294776, 103.27416224480541 19.439301694457598, 103.20142293461333 19.375767095412055, 103.2250283747313 19.283776694391875, 103.32130900068621 19.255348037732347, 103.39400867184476 19.318881520741648))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,85414dcffffffff,806,790,843,135,0,590,0.0,0.0,0.0,,563,335.0,2506.0,92,Laos,0.0,0.34600795584866983,NH3,0.8285250136078868,345.9003183869176,19.964169522250618,0.0,100.89845268610812,189.87405036710123,968.1534197008779,8.287899942677527,343.5287610980222,19.26784882405967,0.0,97.37926392433803,211.76293672323712,900.8789439283173,8.22129307145023,0.009849,0.005691,0.005691,8.639598898526197,9.055509085058118,"POLYGON ((103.58405660628851 18.922072436500667, 103.5606212359928 19.014209308034875, 103.46453415731271 19.04273848615606, 103.39190643925204 18.979101163936935, 103.41540623642013 18.886936477924323, 103.51146941376443 18.858436875604607, 103.58405660628851 18.922072436500667))",4041959.201839615,0.7091156494455465,3624161.8904015142,0.6358178755090376,7434785.670766641,1.3043483632923931,7703471.355216469,1.351486202669556,2419715.1144824037,0.42451142359340416,2600410.941533166,0.4562124458830116,3342104.2764301174,0.5863340835842311,3462884.5671849856,0.6075236082780676,29617457.382828984,5.196045154882278,29821922.05912069,5.2319161507229275,0.0,0.0,0.0,0.0
687,85414e07fffffff,701,9,714,606,647,793,0.0,0.0,0.0,0.0,564,52.0,595.0,92,Laos,0.0,0.4329173665005903,NH3,1.511474033340811,355.50978228464123,0.0,0.0,123.49813268353529,82.13181565052172,1076.4374125683896,7.818392733211748,354.75436973828755,0.0,0.0,122.79962148513499,79.81975396533777,1011.0326817848196,7.75526991767399,0.009849,0.005691,0.005691,8.257001099712339,9.272434951014802,"POLYGON ((104.60436200204273 20.14261594080122, 104.58124811783289 20.23407387616566, 104.48531986548993 20.263135116831496, 104.41252636064891 20.200707395478435, 104.4357071411506 20.109217099879494, 104.5316146142023 20.080186834533816, 104.60436200204273 20.14261594080122))",1523534.731908393,0.26728679507164793,1567665.4903322046,0.27502903339161483,9375598.350205492,1.644841815825525,9428928.811326781,1.654198037074874,2715582.4629253033,0.47641797595180757,2891256.2498445027,0.507237938569211,0.0,0.0,0.0,0.0,30585277.324416082,5.365838127090541,30650405.492510572,5.3772641214930825,0.0,0.0,0.0,0.0
688,85416ea7fffffff,374,743,60,285,6,404,22.263898,0.0,0.0,,565,440.0,1651.0,92,Laos,0.0,0.43694579410317763,NH3,1.5608037270690576,321.80094228572074,278.9584585373664,0.0,43.81424835038278,601.5284669711009,872.8300979520374,16.378532256174093,314.4445218954449,278.82252198302564,0.0,43.79289765184863,588.2647582232029,829.291200499428,16.1899867731206,0.009849,0.005691,0.005691,16.82116905027727,17.756481500189658,"POLYGON ((105.6410822626079 17.0146455923351, 105.61863165244006 17.107316956651424, 105.52427574727345 17.136541271161747, 105.45238757954839 17.073054560390435, 105.47490554491604 16.98034773332799, 105.56924439808681 16.951163031635204, 105.6410822626079 17.0146455923351))",11228320.637269087,1.9698808135559802,11481487.553319909,2.0142960619859487,3343533.261827616,0.5865847827767747,3345163.3611026113,0.5868707651057212,2227434.0694496143,0.39077790692098496,2344377.337958687,0.4112942698173135,48363154.163888745,8.484763888401535,48386733.035808176,8.488900532597926,27109949.096358187,4.756131420413717,27744185.562331993,4.867400975847718,0.0,0.0,0.0,0.0
689,8564907bfffffff,651,571,240,355,0,0,0.0,0.0,0.0,0.0,566,106.0,1166.0,92,Laos,0.0,0.47490825772841544,NH3,1.8350235590050716,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.33526456906385 20.701304776814165, 100.31045831709632 20.7925778541378, 100.21247532336534 20.819473897408685, 100.13933329661394 20.755081040460542, 100.16419756522707 20.663792527934653, 100.26214595193761 20.63691224911105, 100.33526456906385 20.701304776814165))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
