,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,geometry,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
878,85416b53fffffff,667,628,838,684,226,918,0.0,0.0,0.0,,732,53.0,367.0,92,Laos,0.0,0.3763123563164525,NH3,1.0089688248786177,329.1595107889878,0.0,0.0,118.61731201142871,81.5762016691586,2973.2773721426047,10.06814920152977,0.009849,0.005691,0.005691,10.450152557846224,"POLYGON ((104.46562449030709 18.230857510365563, 104.44259708776852 18.32321885214335, 104.34718713024516 18.352094834495773, 104.27482562486274 18.288575767012986, 104.29791884388544 18.19618327223959, 104.39330783507414 18.16734094692448, 104.46562449030709 18.230857510365563))",1916382.0076857782,0.33620736976943477,12191151.840341602,2.1387985684809827,7986072.097045755,1.4010652801834658,0.0,0.0,35260612.79636138,6.186072420414277,0.0,0.0
879,85414d4bfffffff,319,300,72,299,829,821,0.0,0.0,0.0,,733,0.0,14.0,92,Laos,0.0,0.3739101524770802,NH3,0.9795528861155771,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.56290811137292 19.35379907588394, 103.53943145149492 19.445734375230586, 103.44319905582223 19.474271640272974, 103.37046744650591 19.41084472294776, 103.39400867184476 19.318881520741648, 103.49021703052429 19.290373085528632, 103.56290811137292 19.35379907588394))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,85416533fffffff,293,235,404,616,445,0,0.0,0.0,0.0,,734,57.0,385.0,92,Laos,0.0,0.5427074647426966,NH3,2.474606147438053,324.4075528345464,0.0,0.0,115.89276026054016,67.87577953384343,2919.082351231801,9.847582385584303,0.009849,0.005691,0.005691,10.395980850327,"POLYGON ((107.35758024470698 15.616141617669113, 107.33596593804717 15.708916486135653, 107.24315743900736 15.738516374504211, 107.17197479394791 15.67529370960889, 107.19365847034159 15.582477003749824, 107.28645548579617 15.552924756511723, 107.35758024470698 15.616141617669113))",1594532.719037858,0.2797425822873435,11911130.117300443,2.0896719504035866,7840507.021836276,1.3755275476905748,0.0,0.0,34751567.95954497,6.0967663086921,0.0,0.0
881,856592affffffff,241,215,103,641,898,305,0.0,0.0,0.0,8.0,735,56.0,267.0,92,Laos,0.0,0.5159641798793466,NH3,2.147124017500061,267.0,0.0,8.0,97.93504000933515,298.51041293316143,9205.599066739607,12.686335100534645,0.009849,0.005691,0.005691,13.207990280413993,"POLYGON ((106.15804767772558 15.220103182710782, 106.1359431502267 15.31320189263791, 106.04244783572085 15.342332207720716, 105.97107234591056 15.278319355828659, 105.99324429326983 15.185184058225193, 106.08672438145821 15.156098153062835, 106.15804767772558 15.220103182710782))",7012584.218765367,1.230277933116731,10065486.42013317,1.7658748105496789,24725771.814051125,4.337854704219495,0.0,0.0,28601888.470613983,5.017875170283155,1863245.6101420394,0.3268851947617613
882,85649463fffffff,117,917,869,627,604,168,0.0,0.0,0.0,,736,126.0,2043.0,92,Laos,0.0,0.4206495127292038,NH3,1.36124929829612,322.7823415265902,0.0,0.0,122.90034774415123,65.50203459993513,974.2858176272458,9.016689153365245,0.009849,0.005691,0.005691,9.44302966609445,"POLYGON ((101.02073948428566 19.833174864517737, 100.9962514638895 19.924943193197883, 100.89877700152356 19.95224043149175, 100.82582291766637 19.88774996073978, 100.85037023841268 19.795963884707543, 100.94781244637224 19.76868596949865, 101.02073948428566 19.833174864517737))",1538768.8811893382,0.26995945284023476,12631350.13913797,2.216026340199644,2616882.251080871,0.45910214931243354,0.0,0.0,34577470.1596523,6.0662228350267196,0.0,0.0
883,85414933fffffff,382,318,212,179,36,251,0.0,0.0,0.0,,737,236.0,1761.0,92,Laos,0.0,0.3800557773333596,NH3,1.0548084999273402,359.09448745103356,0.0,0.0,130.7104486557021,83.30517876329425,1252.5197042857806,10.04504374541115,0.009849,0.005691,0.005691,10.430790522744509,"POLYGON ((102.06546705183521 19.621413610713404, 102.04138597911982 19.713284226033007, 101.94438275751692 19.741107714279593, 101.8714895983829 19.677037230258833, 101.89563223259356 19.58514471585811, 101.9926065625088 19.557344528730365, 102.06546705183521 19.621413610713404))",1956999.007829278,0.3433331592682944,13434050.221331142,2.3568509160230073,3364204.3474028497,0.5902112890180438,0.0,0.0,38467342.6235459,6.748656600622088,0.0,0.0
884,8564b647fffffff,708,718,660,131,518,23,0.0,0.0,0.0,,738,1012.0,3416.0,92,Laos,0.0,0.29519226850335717,NH3,0.3969123594390261,320.9900266929928,0.0,0.0,115.16384197966016,70.91997728240952,2597.9412967813305,9.631301283569519,0.009849,0.005691,0.005691,9.932184552072876,"POLYGON ((103.00191116579123 18.06933457636186, 102.97831062547249 18.161882981855413, 102.88220573291686 18.190111415110135, 102.80972710054161 18.125762506850926, 102.83339055227685 18.033189114397675, 102.92946981650002 18.00498956333517, 103.00191116579123 18.06933457636186))",1666046.7840938584,0.29228890949015063,11836213.958008682,2.076528764562927,6977938.450806991,1.224199728211753,0.0,0.0,34385471.6990726,6.03253889457414,0.0,0.0
885,85649667fffffff,623,722,9,63,249,682,15.742953,0.0,11.131949,,739,27.0,340.0,92,Laos,0.11303062772433467,0.46460042339384694,NH3,1.7088000393372045,322.900344264911,0.0,0.0,126.72007723670706,67.78793811573826,1019.6604176326359,9.118643998072761,0.009849,0.005691,0.005691,9.701966049190943,"POLYGON ((101.1901159062649 20.885950463139995, 101.16560602426809 20.977135873363693, 101.0678571822521 21.004478206935904, 100.99465026458253 20.940616549162375, 101.01922024743966 20.849412210325948, 101.11693715102291 20.82208840025221, 101.1901159062649 20.885950463139995))",1592469.1550358336,0.2793805535150585,13023931.132950176,2.2849001987631885,2738756.123465852,0.4804835304326056,0.0,0.0,34590110.98796945,6.068440524205167,0.0,0.0
886,85414947fffffff,188,211,359,827,475,93,0.0,0.0,0.0,,740,117.0,1222.0,92,Laos,0.0,0.39007851050824893,NH3,1.1775408428195575,322.90034426491087,0.0,0.0,126.720077236707,67.78793811573826,1019.6604176326379,9.11864399807276,0.009849,0.005691,0.005691,9.51441350858101,"POLYGON ((102.50287878801223 20.00435370143536, 102.47893548029754 20.096014262050172, 102.38199900976004 20.124052759409278, 102.30903350372607 20.060406382933927, 102.3330394690954 19.968721978513006, 102.42994837889685 19.940707739046168, 102.50287878801223 20.00435370143536))",1592469.1550358336,0.2793805535150585,13023931.13295017,2.2849001987631876,2738756.1234658575,0.48048353043260655,0.0,0.0,34590110.987969436,6.068440524205164,0.0,0.0
887,85414963fffffff,320,827,296,475,618,730,0.0,0.0,0.0,,741,140.0,1985.0,92,Laos,0.0,0.39466403474237416,NH3,1.233692405753831,346.1204497108976,0.0,0.0,125.54494523271252,80.80966379393195,1015.5158696592824,9.585836375502893,0.009849,0.005691,0.005691,9.986191410245269,"POLYGON ((102.21203412201048 20.08836063897157, 102.18797237206779 20.179984887561115, 102.0908832373495 20.207877959955113, 102.01788446053084 20.144123586963314, 102.0420082778836 20.052476638147294, 102.1390689023676 20.024606706729664, 102.21203412201048 20.08836063897157))",1898374.5574461648,0.33304816797301134,12903154.389233693,2.2637112963567882,2727624.0779880313,0.47853053999790024,0.0,0.0,37077522.47202191,6.504828503863493,0.0,0.0
888,856596cffffffff,146,699,0,0,0,0,31.485907,0.0,0.0,,742,0.0,0.0,94,Other,0.0,0.5854514524145434,NH3,2.807377637748658,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((107.66511816239536 14.658013805837033, 107.64370453449285 14.750930249552102, 107.55139666270362 14.78042051207028, 107.48051293320825 14.716943958999078, 107.5019959293997 14.623985001720035, 107.5942933480385 14.594545067937592, 107.66511816239536 14.658013805837033))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,85416853fffffff,145,797,854,866,440,121,0.0,0.0,0.0,,743,732.0,3282.0,92,Laos,0.0,0.4217080651363369,NH3,1.3742116923591623,349.6245786476126,0.0,0.0,123.79085547984492,83.17783119438508,1697.3239031029677,9.951322388793795,0.009849,0.005691,0.005691,10.378721453930131,"POLYGON ((105.29016541127837 17.380168131288812, 105.26754121825086 17.472761214386317, 105.1728628441633 17.501894025512215, 105.10082695551912 17.438395877480595, 105.12351806850417 17.3457686120376, 105.21817822785056 17.31667362795363, 105.29016541127837 17.380168131288812))",1954007.3682973245,0.3428083102276008,12722874.005568147,2.2320831588716046,4558925.8470195895,0.7998115521086999,0.0,0.0,37452895.899117686,6.570683491073278,0.0,0.0
890,85414c4ffffffff,32,283,672,0,0,0,45.898202,0.0,0.0,,744,11.0,116.0,94,Other,0.0,0.4170379485716232,NH3,1.317024262786251,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.57444634841974 19.55934670529649, 104.55136422531152 19.651099910636816, 104.45560231670964 19.680116158489323, 104.3829434114043 19.617347314315886, 104.40609212120671 19.525562022778676, 104.50183323332048 19.496577610448924, 104.57444634841974 19.55934670529649))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,85414e2bfffffff,203,95,523,593,508,679,0.0,0.0,0.0,,745,243.0,1398.0,92,Laos,0.0,0.43514550200206936,NH3,1.5387584362682463,336.1898822988673,0.0,0.0,127.40492171457645,65.43854901323985,1204.1593817515798,9.458209195554927,0.009849,0.005691,0.005691,9.899045697556996,"POLYGON ((104.36611535616963 20.38355101185946, 104.34288511227372 20.474903380693938, 104.24674917570748 20.50386105343595, 104.17386515717745 20.441436479647898, 104.19716195848405 20.350052648783265, 104.29327630655038 20.321124801764142, 104.36611535616963 20.38355101185946))",1537277.4825509996,0.2696978039563157,13094317.511423502,2.2972486862146493,3234310.9758617333,0.5674229782213567,0.0,0.0,36013728.53356197,6.318197988344205,0.0,0.0
892,85649043fffffff,535,37,339,671,498,747,11.131949,0.0,0.0,,746,364.0,2655.0,92,Laos,0.0,0.46648175941182873,NH3,1.7318377450433586,311.89915840066953,0.0,0.0,120.10652532242251,60.141608507808726,2644.4436315451485,9.527002332336986,0.009849,0.005691,0.005691,9.999175091748816,"POLYGON ((100.62885829343897 20.62023717672176, 100.60416435197102 20.711565761506563, 100.50630337810271 20.738623528266622, 100.43317011502383 20.674335746339608, 100.4579227426409 20.582990594248553, 100.5557500536586 20.555949733279743, 100.62885829343897 20.62023717672176))",1412842.1537089117,0.2478670445103354,12344208.972467763,2.165650696924169,7102841.3615089245,1.2461125195629692,0.0,0.0,33411628.9987053,5.861689298018474,0.0,0.0
893,8564904bfffffff,746,671,498,195,240,183,0.0,0.0,0.0,,747,262.0,2054.0,92,Laos,0.0,0.4700359895417401,NH3,1.7753607026448863,310.0703307108157,0.0,0.0,119.91321485625191,66.80243917661672,2288.557430954848,9.348791772982262,0.009849,0.005691,0.005691,9.824518762524002,"POLYGON ((100.67731095174403 20.775748115650526, 100.65262200058292 20.866988221164977, 100.5547274827147 20.894062866481573, 100.48155556640135 20.82988046958132, 100.50630337810271 20.738623528266622, 100.60416435197102 20.711565761506563, 100.67731095174403 20.775748115650526))",1569317.887915242,0.2753189277044284,12324341.069499383,2.162165099912172,6146949.091623007,1.0784121213373696,0.0,0.0,33215719.164933123,5.827319151742653,0.0,0.0
894,85416e87fffffff,524,69,423,193,757,329,0.0,0.0,0.0,,748,622.0,2904.0,92,Laos,0.0,0.467803205298127,NH3,1.7480193740262604,330.78352467683976,0.0,0.0,115.28785658306536,73.95128716344867,2415.2569060114483,9.744067986457177,0.009849,0.005691,0.005691,10.217562191755304,"POLYGON ((106.0894004723244 16.960719333869008, 106.06714365627636 17.053340089164813, 105.97308399162783 17.08272723378807, 105.90129683215075 17.019452399741773, 105.9236217102463 16.92679434730847, 106.01766575826653 16.897448379063505, 106.0894004723244 16.960719333869008))",1737258.0883330922,0.3047821207601916,11848959.828193186,2.0787648821391556,6487257.450318354,1.1381153421611148,0.0,0.0,35434582.32480734,6.216593390317077,0.0,0.0
895,8565920bfffffff,642,605,904,483,167,353,0.0,0.0,0.0,,749,443.0,1665.0,92,Laos,0.0,0.5198397193501385,NH3,2.1945815354167566,334.8275688687626,0.0,0.0,127.020431189832,50.038225167287656,1463.679984592427,9.484509747000361,0.009849,0.005691,0.005691,10.0100404663505,"POLYGON ((106.58595919226508 15.602813279977461, 106.56401080898902 15.69574268946265, 106.47067999820901 15.725084772468433, 106.39931155187311 15.661452229457211, 106.4213281778181 15.568484194975603, 106.51464507594771 15.539187282628387, 106.58595919226508 15.602813279977461))",1175494.2304867527,0.20622705798013205,13054800.662754055,2.2903159057463256,3931370.1417417945,0.6897140599547008,0.0,0.0,35867793.18977967,6.292595296452573,0.0,0.0
896,85414b8bfffffff,67,665,162,336,139,658,22.263898,0.0,0.0,,750,134.0,1731.0,92,Laos,0.0,0.4248479768086393,NH3,1.4126611561223783,357.655421002663,0.0,0.0,121.7668921534392,59.97866467465743,1865.8275377550358,10.04960404059445,0.009849,0.005691,0.005691,10.480143017403089,"POLYGON ((102.98990321392533 20.539247833425126, 102.96610799929982 20.630602181207397, 102.86922368661587 20.65888440884113, 102.79616076620063 20.595787124665833, 102.82001988228285 20.504406780798437, 102.91687811115261 20.47614966243002, 102.98990321392533 20.539247833425126))",1409014.2894087215,0.24719548936995114,12514856.779304262,2.1955889086498708,5011518.056395584,0.8792136941044884,0.0,0.0,38313185.25254179,6.7216114478143485,0.0,0.0
897,854064bbfffffff,631,603,720,707,0,0,15.742953,0.0,0.0,,751,5.0,43.0,94,Other,0.0,0.47641435015665595,NH3,1.8534662581276315,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.99492646203204 21.547404923206777, 102.97105394659552 21.638176272512442, 102.87384907945308 21.666453992536123, 102.80054306504412 21.60393666840573, 102.82447991816531 21.513139039971893, 102.92165854275366 21.48488495949469, 102.99492646203204 21.547404923206777))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,854064bbfffffff,631,603,720,707,0,0,15.742953,0.0,0.0,,751,5.0,43.0,92,Laos,0.0,0.47641435015665595,NH3,1.8534662581276315,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.99492646203204 21.547404923206777, 102.97105394659552 21.638176272512442, 102.87384907945308 21.666453992536123, 102.80054306504412 21.60393666840573, 102.82447991816531 21.513139039971893, 102.92165854275366 21.48488495949469, 102.99492646203204 21.547404923206777))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899,8564b2bbfffffff,887,481,900,83,176,462,0.0,0.0,0.0,,752,539.0,3023.0,92,Laos,0.0,0.3290422080915793,NH3,0.6207727034533173,310.92752445120834,0.0,0.0,119.55690530906772,69.0480446622143,2344.7636377732233,9.394244401562093,0.009849,0.005691,0.005691,9.728977609653672,"POLYGON ((101.96634749907962 18.28511067721788, 101.9423326365387 18.37761456304217, 101.84570636203415 18.405383089314252, 101.77312400329676 18.340622803051918, 101.79719968480588 18.24809813439501, 101.8937970034096 18.220354479350398, 101.96634749907962 18.28511067721788))",1622071.4834603344,0.28457394446672535,12287720.581998643,2.155740452982218,6297916.110091772,1.104897563173995,0.0,0.0,33307544.482387878,5.843428856559277,0.0,0.0
900,85416a2ffffffff,684,789,918,159,204,800,11.131949,0.0,0.0,,753,280.0,2405.0,92,Laos,0.0,0.38497978794689586,NH3,1.115104962826256,361.81928674888894,0.0,0.0,123.61400585667545,76.19077405867087,1275.2442800422264,9.949625923437832,0.009849,0.005691,0.005691,10.34029671138473,"POLYGON ((104.682599865964 18.42098812441359, 104.65964736416905 18.513247219732495, 104.56429935621726 18.542231829078883, 104.49192422639972 18.478923225726618, 104.51494302212075 18.386632001824264, 104.61027073586364 18.35768145927742, 104.682599865964 18.42098812441359))",1789867.9464122588,0.3140119204232033,12704697.901486827,2.2288943686818996,3425241.4043777855,0.6009195446276817,0.0,0.0,38759231.783179104,6.799865225119141,0.0,0.0
901,85414daffffffff,717,846,705,439,780,317,0.0,0.0,0.0,,754,250.0,2060.0,92,Laos,0.0,0.3251191560590876,NH3,0.5727333753744172,356.86109159130143,0.0,0.0,131.58100345118405,100.87451371473523,1963.687386582959,10.426520853095013,0.009849,0.005691,0.005691,10.757331009154102,"POLYGON ((102.86006421471996 18.62405555632693, 102.83636612979727 18.71637264972511, 102.74002357241127 18.74455919731444, 102.66740536677733 18.680401055321582, 102.69116629662663 18.588059275422527, 102.78748267999299 18.559900269800874, 102.86006421471996 18.62405555632693))",2369736.5060091643,0.41574324666827445,13523523.380999736,2.3725479615789014,5274364.642949538,0.9253271303420243,0.0,0.0,38228094.161782645,6.706683186277657,0.0,0.0
902,85416c6bfffffff,438,881,20,691,91,73,24.891795,0.0,0.0,,755,924.0,4044.0,92,Laos,0.0,0.43729353321526393,NH3,1.5650619304150803,324.2069905190517,0.0,0.0,116.83663359763722,77.51438712515862,2096.3067836291325,9.512649231668378,0.009849,0.005691,0.005691,9.955633764883643,"POLYGON ((105.59170455219147 16.85843249925377, 105.56924439808681 16.951163031635204, 105.47490554491604 16.98034773332799, 105.40304411350331 16.91676213765762, 105.4255714734379 16.823996427490243, 105.51989313441979 16.794851442504658, 105.59170455219147 16.85843249925377))",1820962.1652389967,0.31946704653315733,12008138.749307645,2.106691008650464,5630573.611611706,0.9878199318617028,0.0,0.0,34730083.08696375,6.092997032800658,0.0,0.0
903,854065c7fffffff,697,825,493,542,529,61,11.131949,0.0,0.0,,756,227.0,2386.0,92,Laos,0.0,0.4766632241075347,NH3,1.8565138183632686,315.3040249830948,0.0,0.0,115.20200621056634,75.0784803850905,2937.029903857967,9.702095418454244,0.009849,0.005691,0.005691,10.184449642561779,"POLYGON ((102.19112318150253 21.527911824739654, 102.16693927212917 21.618713931048504, 102.06938059188266 21.646564627497956, 101.99603477069755 21.5835921179965, 102.02028129071753 21.49276689573585, 102.117811120513 21.46493724231423, 102.19112318150253 21.527911824739654))",1763738.0269051336,0.3094277240184445,11840136.369720407,2.0772169069684923,7888713.237166531,1.3839847784502686,0.0,0.0,33776369.12697439,5.925678794206033,0.0,0.0
904,85416ebbfffffff,54,395,423,748,329,879,15.742953,0.0,0.0,,757,688.0,3454.0,92,Laos,0.0,0.4471425990138377,NH3,1.6856676474052377,346.7688127006614,0.0,0.0,128.5135497092356,79.18603201966985,1045.4838157412369,9.659022069065186,0.009849,0.005691,0.005691,10.111855668079023,"POLYGON ((105.97308399162783 17.08272723378807, 105.95076895379675 17.17532555479247, 105.85659875472426 17.20468596283988, 105.78475966679325 17.141407417650107, 105.80714263309223 17.04877222285424, 105.90129683215075 17.019452399741773, 105.97308399162783 17.08272723378807))",1860232.321651443,0.32635654765814787,13208259.16115538,2.3172384493255054,2808116.4599814424,0.49265201052306007,0.0,0.0,37146977.17584849,6.517013539622543,0.0,0.0
905,85659623fffffff,279,474,873,715,384,798,0.0,0.0,0.0,,758,794.0,2907.0,92,Laos,0.0,0.5645272950777868,NH3,2.5511530323267073,329.8232463295891,0.0,0.0,114.57741204837063,69.06427735320004,2679.4200217232806,9.817592177035818,0.009849,0.005691,0.005691,10.387810472113605,"POLYGON ((106.89736602216183 14.643322088597424, 106.87561842317298 14.736404418202955, 106.7827795841336 14.765659241339641, 106.7117012614787 14.7017838290926, 106.7335171492828 14.608662195421672, 106.8263431369129 14.579455232692967, 106.89736602216183 14.643322088597424))",1622452.8206187813,0.2846408457225932,11775942.348284606,2.0659547979446677,7196786.170114413,1.262594064932353,0.0,0.0,35331714.25668446,6.198546360821835,0.0,0.0
906,85416cd7fffffff,910,301,230,517,113,316,11.131949,0.0,0.0,,759,396.0,2036.0,92,Laos,0.0,0.48147667453762166,NH3,1.9154564279660278,338.45400977265183,0.0,0.0,123.81720093796558,80.64523177884224,1718.941116591367,9.74148634251337,0.009849,0.005691,0.005691,10.228654017050992,"POLYGON ((106.12382270991705 16.091726713967322, 106.10164228463562 16.184607575284716, 106.00786560834212 16.213874383517794, 105.93628484920094 16.15021748432135, 105.95853301442048 16.057299641018833, 106.05229427052467 16.028075631899803, 106.12382270991705 16.091726713967322))",1894511.7328875586,0.33237047945395765,12725581.717240296,2.2325581960070697,4616988.585152622,0.8099979973951968,0.0,0.0,36256269.063481204,6.360748958505474,0.0,0.0
907,8565904ffffffff,774,28,889,470,272,130,0.0,0.0,0.0,,760,763.0,3447.0,92,Laos,0.0,0.5301818191346238,NH3,2.3212246491090442,329.9981859979325,0.0,0.0,122.61665423562066,86.55803833383317,2639.406600253816,10.01919993759039,0.009849,0.005691,0.005691,10.555072756725014,"POLYGON ((106.33952492935367 14.818434747160742, 106.31752569729053 14.911589243769567, 106.22426586191122 14.940704390535036, 106.15301994498175 14.876619290367458, 106.17508670703876 14.783427713604027, 106.26833192553988 14.754358270362486, 106.33952492935367 14.818434747160742))",2033414.940747935,0.35673946328911144,12602192.922708362,2.2109110390716427,7089312.151141757,1.2437389738845188,0.0,0.0,35350454.34987938,6.2018340964700664,0.0,0.0
908,85414ad3fffffff,533,408,929,0,0,0,11.131949,0.0,0.0,,761,0.0,0.0,94,Other,0.0,0.4673863903685518,NH3,1.7429153098985837,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.51514693477965 20.843926018986824, 104.49194276256915 20.935015551181714, 104.39574290119072 20.964062156119923, 104.3227684648651 20.901989624514744, 104.34603967642589 20.810867948816213, 104.44221837009094 20.781850896351617, 104.51514693477965 20.843926018986824))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,85416b63fffffff,132,657,559,709,390,702,0.0,0.0,0.0,,762,962.0,3644.0,92,Laos,0.0,0.3434870640802466,NH3,0.7976556940802115,350.552274408652,0.0,0.0,122.72529653678703,91.0845232277164,1142.632168422702,9.720611465856134,0.009849,0.005691,0.005691,10.069789529936381,"POLYGON ((103.8925038902045 18.403546021025733, 103.869231193973 18.495888431184436, 103.77346210849886 18.524527837779694, 103.70098863750367 18.46079333903107, 103.72432614459005 18.368422070158395, 103.82007239858275 18.33981410649245, 103.8925038902045 18.403546021025733))",2139750.7841827595,0.375394874418028,12613358.871146614,2.212869977394143,3069052.004001787,0.5384301761406644,0.0,0.0,37552273.617064916,6.588118178432441,0.0,0.0
910,85659287fffffff,364,28,470,342,105,33,0.0,0.0,0.0,5.0,763,139.0,603.0,92,Laos,0.0,0.5313506332138495,NH3,2.335537241078286,293.2403940055862,0.0,5.0,117.14427842353916,58.42589979315327,2220.4017988796977,9.120098367546664,0.009849,0.005691,0.005691,9.657140000760513,"POLYGON ((106.55309385554864 15.010295871787697, 106.53117262644024 15.103369878582065, 106.43799565034524 15.132590096036084, 106.36675393485899 15.06869017204423, 106.3887431011782 14.975578055370558, 106.4819061141051 14.946403926409687, 106.55309385554864 15.010295871787697))",1372536.8533404286,0.24079593918253134,12039757.614394596,2.112238177963964,5963886.523471271,1.0462958813107492,0.0,0.0,31412842.863021266,5.511025063687941,1164528.5063387747,0.2043032467261008
911,854168d7fffffff,20,298,126,91,321,581,11.131949,0.0,0.0,,764,1003.0,3744.0,92,Laos,0.0,0.4270718372206805,NH3,1.439893208884082,341.20690035397666,0.0,0.0,126.33066541748919,66.34180915050094,1279.1786053425315,9.572267939219605,0.009849,0.005691,0.005691,10.005030776440286,"POLYGON ((105.30861515632269 16.945879050660768, 105.28603012847599 17.038620631236263, 105.19149445471254 17.067708235030526, 105.11956199088395 17.004015585344693, 105.14221378445616 16.911239962902833, 105.23673135337087 16.88219098304958, 105.30861515632269 16.945879050660768))",1558496.8019099366,0.2734204915631468,12983908.487553766,2.2778786820269765,3435808.802426769,0.6027734741099595,0.0,0.0,36551167.45066793,6.4124855176610405,0.0,0.0
912,85416137fffffff,285,22,422,534,607,106,0.0,0.0,0.0,,765,118.0,502.0,92,Laos,0.0,0.4840310780755738,NH3,1.9467361124028517,363.28052521707366,0.0,0.0,123.72250741941839,80.770958128881,1538.5376076186717,10.1220926308486,0.009849,0.005691,0.005691,10.611814708924175,"POLYGON ((106.38784934440265 16.438433290827025, 106.36575719839053 16.531168714299, 106.27204690675083 16.56058570554905, 106.20044344777621 16.497224165548378, 106.22260389715548 16.404450470083077, 106.31629957243776 16.37507654037136, 106.38784934440265 16.438433290827025))",1897465.2868674735,0.332888646818855,12715849.385227969,2.23085076933824,4132433.9173929244,0.7249884065601622,0.0,0.0,38915764.291403785,6.827327068667331,0.0,0.0
913,856492d7fffffff,249,682,84,219,769,689,0.0,0.0,0.0,,766,150.0,2141.0,92,Laos,0.0,0.47448082752760345,NH3,1.8297895066709264,321.0668315018523,0.0,0.0,122.57670846206643,54.1493185591586,1762.0864896617754,9.303221795180548,0.009849,0.005691,0.005691,9.783393622708152,"POLYGON ((101.11653701374905 21.159345136839175, 101.0919778702518 21.25036806467685, 100.99411416168068 21.277657065866094, 100.92084193231835 21.21390516865204, 100.9454611143613 21.122863491479198, 101.04329259179727 21.095592402989467, 101.11653701374905 21.159345136839175))",1272071.7279295635,0.22317047858413394,12598087.409082051,2.2101907735231667,4732874.867146527,0.8303289240607943,0.0,0.0,34393699.27426738,6.033982328818839,0.0,0.0
914,85416b1bfffffff,851,667,659,628,0,0,0.0,0.0,0.0,,767,472.0,1987.0,91,Other,0.0,0.3525663165527413,NH3,0.9088347415730661,339.5833607139555,5.38463471094576,0.0,126.9080622185397,63.681018526961815,1705.1494381175671,9.934163481657087,0.009849,0.005691,0.005691,10.292420798209829,"POLYGON ((104.24868860963467 18.040100457904405, 104.22558699468685 18.13256156838598, 104.13011785119596 18.16132970431689, 104.05777204330535 18.097603441476394, 104.08093899190692 18.00511216371051, 104.17638649913519 17.976377264621874, 104.24868860963467 18.040100457904405))",1495989.7082620938,0.2624543347828235,13043251.697700493,2.288289771526402,4579944.836842093,0.8034990941828233,1094520.7216464248,0.1920211792362149,36377248.72515668,6.381973460553803,0.0,0.0
915,85416b1bfffffff,851,667,659,628,0,0,0.0,0.0,0.0,,767,472.0,1987.0,92,Laos,0.0,0.3525663165527413,NH3,0.9088347415730661,348.50018781658446,0.0,0.0,124.51354755551016,75.32460225058009,1644.8908959668538,9.886109466696308,0.009849,0.005691,0.005691,10.244366783249049,"POLYGON ((104.24868860963467 18.040100457904405, 104.22558699468685 18.13256156838598, 104.13011785119596 18.16132970431689, 104.05777204330535 18.097603441476394, 104.08093899190692 18.00511216371051, 104.17638649913519 17.976377264621874, 104.24868860963467 18.040100457904405))",1769519.9032988786,0.31044208829804887,12797150.253097663,2.245114079490818,4418093.451368533,0.7751041142751812,0.0,0.0,37332447.58021713,6.549552207055637,0.0,0.0
