,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
932,85416e93fffffff,150,832,69,256,193,452,11.131949,0.0,0.0,,781,3.0,60.0,94,Other,0.0,0.478015042168607,NH3,1.8730673666723356,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.3710375746088 16.872390672929694, 106.34890748471706 16.964994038584177, 106.25505583137662 16.994473191712245, 106.18334904957675 16.931306689101753, 106.20554760660394 16.83866490361059, 106.29938454898979 16.80922799432246, 106.3710375746088 16.872390672929694))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,85416e93fffffff,150,832,69,256,193,452,11.131949,0.0,0.0,,781,3.0,60.0,92,Laos,0.0,0.478015042168607,NH3,1.8730673666723356,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.3710375746088 16.872390672929694, 106.34890748471706 16.964994038584177, 106.25505583137662 16.994473191712245, 106.18334904957675 16.931306689101753, 106.20554760660394 16.83866490361059, 106.29938454898979 16.80922799432246, 106.3710375746088 16.872390672929694))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,85416c3bfffffff,504,243,163,875,322,210,0.0,0.0,0.0,,782,996.0,2302.0,92,Laos,0.0,0.44023730948347045,NH3,1.6011096383649108,351.4085792389679,1187.3746580647019,0.0,43.593110613099455,600.9120544212777,756.7663535884732,52.59771830343682,342.3167710571948,1188.1444082641467,0.0,43.62137111652265,588.390655077746,721.9607813984726,52.36140657513212,0.009849,0.005691,0.005691,53.04364661292029,53.96820721349703,"POLYGON ((105.44378718130821 16.388864665074635, 105.42129871416417 16.481765050767194, 105.32701185654923 16.510830296169544, 105.25523115247705 16.446955087118635, 105.27778637719614 16.354020398379486, 105.37205562442864 16.324995173069276, 105.44378718130821 16.388864665074635))",13822429.11302089,2.4249875636878753,14116580.886724576,2.4765931380218555,4483281.147984377,0.7865405522779609,4480376.613372401,0.7860309848021757,1939150.0118715328,0.34020175646868994,2032636.0120316767,0.35660280912836434,241511029.98870406,42.37035613836913,241354564.86358216,42.34290611641792,36670060.32733553,6.433343917076408,37644003.71164747,6.6042111774820125,0.0,0.0,0.0,0.0
935,85414ba3fffffff,286,666,96,770,848,259,0.0,0.0,0.0,,783,235.0,1659.0,92,Laos,0.0,0.42104001034214494,NH3,1.3660310964437714,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.4800412385022 20.434137165192517, 102.45605542844189 20.525567423215143, 102.35897252134987 20.553592522129374, 102.28590323323753 20.490163750700543, 102.30995182819512 20.398709577865844, 102.4070070229532 20.370708035704233, 102.4800412385022 20.434137165192517))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,8540659bfffffff,927,426,590,697,825,344,0.0,0.0,0.0,,784,286.0,2647.0,92,Laos,0.0,0.4666544105021806,NH3,1.7339519261207186,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.26357561501615 21.255178021788563, 102.23944134453812 21.34614341298075, 102.14200156615847 21.374041283949147, 102.06872472079401 21.310952044377107, 102.09292164738237 21.21996333054669, 102.19033286179543 21.192087122581178, 102.26357561501615 21.255178021788563))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937,85414aa3fffffff,721,878,161,857,4,0,24.891795,0.0,0.0,,785,0.0,0.0,94,Other,0.0,0.43445251278862496,NH3,1.530272508499746,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.66866143796032 20.6766430255203, 103.64512543514854 20.767886502358603, 103.54852904757968 20.796509913600655, 103.47549265602497 20.73386267008867, 103.49909399483998 20.642590446096033, 103.5956664792442 20.613994159206147, 103.66866143796032 20.6766430255203))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,85414aa3fffffff,721,878,161,857,4,0,24.891795,0.0,0.0,,785,0.0,0.0,92,Laos,0.0,0.43445251278862496,NH3,1.530272508499746,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.66866143796032 20.6766430255203, 103.64512543514854 20.767886502358603, 103.54852904757968 20.796509913600655, 103.47549265602497 20.73386267008867, 103.49909399483998 20.642590446096033, 103.5956664792442 20.613994159206147, 103.66866143796032 20.6766430255203))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,85649683fffffff,26,629,378,369,88,880,15.742953,0.0,0.0,,786,341.0,3061.0,92,Laos,0.0,0.4166968034456471,NH3,1.3128468054154205,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.75053126994489 20.135793378257297, 101.72629051708752 20.22739994435782, 101.62899610560675 20.255059478832987, 101.55597254402824 20.191090910497607, 101.58027437013602 20.09946349091237, 101.6775387848129 20.071825436638107, 101.75053126994489 20.135793378257297))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,85414857fffffff,716,588,185,598,265,44,22.263898,0.0,0.0,,787,13.0,189.0,92,Laos,0.0,0.4179603832884528,NH3,1.3283198417452171,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.80953079280174 20.128173271475525, 103.78609378881237 20.2197026336568, 103.68974323519454 20.248382874448037, 103.61685313410447 20.18550526388487, 103.64035551655121 20.093946737043595, 103.73668271035838 20.065294932404445, 103.80953079280174 20.128173271475525))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,85416a6ffffffff,8,683,225,0,0,0,22.263898,0.0,0.0,,788,0.0,0.0,94,Other,0.0,0.3973890917915292,NH3,1.2670618101190674,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.94909948848678 18.765623371734332, 104.92623159635085 18.857704697054682, 104.83092881747866 18.886833054222084, 104.75851349176916 18.823845668198196, 104.78144830517138 18.73173099005392, 104.87673160381827 18.702637000705355, 104.94909948848678 18.765623371734332))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,85416a6ffffffff,8,683,225,0,0,0,22.263898,0.0,0.0,,788,0.0,0.0,92,Laos,0.0,0.3973890917915292,NH3,1.2670618101190674,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.94909948848678 18.765623371734332, 104.92623159635085 18.857704697054682, 104.83092881747866 18.886833054222084, 104.75851349176916 18.823845668198196, 104.78144830517138 18.73173099005392, 104.87673160381827 18.702637000705355, 104.94909948848678 18.765623371734332))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,85416a23fffffff,681,556,684,60,753,159,0.0,0.0,0.0,,789,137.0,646.0,92,Laos,0.0,0.38803225548066345,NH3,1.152483638431463,335.2706347156075,35.10214615234425,0.0,53.89901460772634,557.0846839974554,691.9955694274456,11.15325330747899,329.7873782130051,30.479900663447857,0.0,46.801600220432945,611.8494168628501,603.5116612305901,10.93600275414108,0.009849,0.005691,0.005691,11.546976562959653,12.094177392572544,"POLYGON ((104.80073859484524 18.29966624847289, 104.77784378525955 18.391963164245706, 104.682599865964 18.42098812441359, 104.61027073586364 18.35768145927742, 104.6332320005899 18.26535197789292, 104.72845602160317 18.23636167696964, 104.80073859484524 18.29966624847289))",14373520.584402261,2.521670277965309,13086991.589774668,2.295963436802573,4810136.100565906,0.8438835264150711,5539588.277504312,0.9718575925446161,1621001.6876165778,0.2843862609853645,1858664.9735612886,0.326081574308998,6195570.295985551,1.0869421571904474,7135122.139279526,1.2517758139086888,35327871.95005455,6.197872271939395,35915255.811265044,6.300922072151762,0.0,0.0,0.0,0.0
944,85416117fffffff,362,224,274,435,602,68,0.0,0.0,0.0,,790,119.0,613.0,94,Other,0.0,0.5145490501983065,NH3,2.1297951932941563,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.83324915409754 16.3836587123485, 106.8113529239499 16.476330486198336, 106.71795468654582 16.50589671401243, 106.64646594600198 16.442746527293504, 106.66843113009267 16.350034665594766, 106.76181616827931 16.320513033453537, 106.83324915409754 16.3836587123485))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,85416117fffffff,362,224,274,435,602,68,0.0,0.0,0.0,,790,119.0,613.0,92,Laos,0.0,0.5145490501983065,NH3,2.1297951932941563,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.83324915409754 16.3836587123485, 106.8113529239499 16.476330486198336, 106.71795468654582 16.50589671401243, 106.64646594600198 16.442746527293504, 106.66843113009267 16.350034665594766, 106.76181616827931 16.320513033453537, 106.83324915409754 16.3836587123485))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946,8564b22ffffffff,465,208,237,897,107,563,0.0,0.0,0.0,,791,0.0,0.0,92,Laos,0.0,0.3520068681625871,NH3,0.9019840741500388,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.48293937176575 18.7655689859447, 101.4587061280176 18.857866625446142, 101.36173863002124 18.885411875453617, 101.2890350523318 18.82063698695627, 101.31332823599514 18.72832029411104, 101.41026515773007 18.700797486829746, 101.48293937176575 18.7655689859447))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,85659397fffffff,392,819,407,841,0,0,15.742953,11.131949,0.0,,792,14.0,69.0,91,Other,0.0,0.5150704921114881,NH3,2.136180456332718,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,,"POLYGON ((105.51612934471112 14.641863279796267, 105.49379519661592 14.735195962617988, 105.40007268381942 14.764014272193528, 105.32870158085944 14.699456661543957, 105.3511018721673 14.606090518383864, 105.44480719755512 14.577315397300358, 105.51612934471112 14.641863279796267))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,85659397fffffff,392,819,407,841,0,0,15.742953,11.131949,0.0,,792,14.0,69.0,92,Laos,0.0,0.5150704921114881,NH3,2.136180456332718,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,,"POLYGON ((105.51612934471112 14.641863279796267, 105.49379519661592 14.735195962617988, 105.40007268381942 14.764014272193528, 105.32870158085944 14.699456661543957, 105.3511018721673 14.606090518383864, 105.44480719755512 14.577315397300358, 105.51612934471112 14.641863279796267))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,85416b9bfffffff,209,690,677,469,0,0,0.0,0.0,0.0,,793,4.0,8.0,91,Other,0.0,0.37548516485654154,NH3,0.9988395373755179,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.43613693917646 17.641097681054188, 104.41314116269069 17.733696385194488, 104.31789600307694 17.76250973732655, 104.24566768364348 17.698689811303154, 104.26872897356414 17.606060353130623, 104.36395315245088 17.57728152402596, 104.43613693917646 17.641097681054188))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,85414cabfffffff,516,886,109,236,902,466,15.742953,0.0,0.0,,794,130.0,1844.0,92,Laos,0.0,0.3771458959577656,NH3,1.0191758483807702,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.20843396038201 18.905467681369224, 104.18525130107768 18.997561619020775, 104.08949318256275 19.026372483571347, 104.01693969687837 18.963057658669644, 104.04018797975858 18.87093334892568, 104.1359242100867 18.842154184435156, 104.20843396038201 18.905467681369224))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951,8541686bfffffff,824,325,690,262,864,387,0.0,0.0,0.0,,795,524.0,2271.0,92,Laos,0.0,0.3864568121218227,NH3,1.1331917096580868,352.85402724424785,0.0,0.0,66.0397940510439,451.776429628932,1092.4214060847312,10.204949333299325,346.6361739055463,0.0,0.0,64.87606706418083,456.92896516644953,1050.2437650250638,10.063532809129736,0.009849,0.005691,0.005691,10.597097145421149,11.202415518787824,"POLYGON ((104.7706582635269 17.71064671650464, 104.74779447060462 17.8031817717009, 104.65271417980397 17.83213980230149, 104.58051768168347 17.768527189184322, 104.60344762451454 17.67595995342739, 104.69850799660098 17.647037461088917, 104.7706582635269 17.71064671650464))",10734140.959231758,1.8831826244266243,10613097.981058957,1.8619470142208696,6667778.682317546,1.1697857337399202,6787383.25063034,1.190768991338656,2820901.4421412232,0.4948949898493374,2934188.4450766714,0.5147699026450301,0.0,0.0,0.0,0.0,37132768.486617185,6.514520787125822,37798844.69530698,6.631376262334558,0.0,0.0,0.0,0.0
952,854168bbfffffff,676,74,356,254,0,0,0.0,0.0,0.0,,796,251.0,769.0,91,Other,0.0,0.39757720148246106,NH3,1.269365287891641,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.80908889655562 16.841452315147148, 104.78630447782517 16.934293876955213, 104.6915104170507 16.96317535714804, 104.61952053997186 16.899178115766585, 104.64237081017095 16.806304661056537, 104.73714518612121 16.77746029050818, 104.80908889655562 16.841452315147148))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,854168bbfffffff,676,74,356,254,0,0,0.0,0.0,0.0,,796,251.0,769.0,92,Laos,0.0,0.39757720148246106,NH3,1.269365287891641,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.80908889655562 16.841452315147148, 104.78630447782517 16.934293876955213, 104.6915104170507 16.96317535714804, 104.61952053997186 16.899178115766585, 104.64237081017095 16.806304661056537, 104.73714518612121 16.77746029050818, 104.80908889655562 16.841452315147148))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,85416e27fffffff,145,119,743,444,854,143,0.0,0.0,0.0,,797,563.0,2915.0,92,Laos,0.0,0.42703338295749077,NH3,1.4394223211797892,355.92497552326836,0.0,0.0,82.5394628572847,324.05761639009677,1379.7108562669055,10.169146071068957,352.36644207440776,0.0,0.0,81.71423434108738,326.20293345940087,1318.8978474836495,10.06265706826399,0.009849,0.005691,0.005691,10.601870454026448,11.50777038944378,"POLYGON ((105.45670175838438 17.41439384263265, 105.43414478376887 17.506952035949936, 105.3395556323586 17.536154906083823, 105.26754121825086 17.472761214386317, 105.29016541127837 17.380168131288812, 105.38473687669322 17.351003581054552, 105.45670175838438 17.41439384263265))",7663134.832768988,1.344409619784033,7612737.205173268,1.3355679307321522,8398357.891244996,1.473396121271052,8483172.544126121,1.4882758849344073,3542492.670656125,0.6214899422203728,3705833.325359788,0.6501461974315417,0.0,0.0,0.0,0.0,37746613.022469185,6.622212810959506,38127814.43379226,6.689090251542503,0.0,0.0,0.0,0.0
955,8565963bfffffff,474,715,826,648,758,585,11.131949,0.0,0.0,,798,619.0,3093.0,92,Laos,0.0,0.5681701781948413,NH3,2.5957615809169,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.06108090909326 14.677828271283305, 107.0394018499284 14.770870587657713, 106.94666440365346 14.800182852955457, 106.87561842317298 14.736404418202955, 106.89736602216183 14.643322088597424, 106.99009112680706 14.614058162080733, 107.06108090909326 14.677828271283305))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956,8564b26bfffffff,52,834,1,27,221,29,0.0,0.0,0.0,,799,138.0,2498.0,92,Laos,0.0,0.35164132068719767,NH3,0.8975078003323068,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.91927181594271 19.152813560853584, 101.89517190962083 19.244919851676578, 101.79825574117909 19.272673280236287, 101.7254688462832 19.20829690579022, 101.74962980904344 19.116169546079416, 101.846516708657 19.08843957385582, 101.91927181594271 19.152813560853584))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957,85414c93fffffff,753,159,204,8,129,225,0.0,0.0,0.0,,800,81.0,889.0,92,Laos,0.0,0.38814234458911756,NH3,1.153831723227468,367.45048880168105,0.0,0.0,61.69223065402982,493.1936175991899,1174.4971876692316,10.61049122349676,361.2593106530546,0.0,0.0,60.652777443310605,493.960471597168,1121.6537721833324,10.448517829322695,0.009849,0.005691,0.005691,11.00432456808588,11.608040552550163,"POLYGON ((104.73200531103377 18.576448573633677, 104.70906162632127 18.66863606537924, 104.61369346274088 18.697654647092893, 104.54128922146039 18.63445171418907, 104.56429935621726 18.542231829078883, 104.65964736416905 18.513247219732495, 104.73200531103377 18.576448573633677))",11604082.32925462,2.0358039174130913,11586067.452683052,2.032643412751413,6233720.919915992,1.0936352491080688,6340552.981003227,1.1123777159654784,3012705.096573076,0.5285447537847502,3154639.8282191935,0.5534455838981042,0.0,0.0,0.0,0.0,38699245.36430546,6.789341291983414,39362464.04186619,6.905695445941437,0.0,0.0,0.0,0.0
958,8564b3d3fffffff,158,266,652,16,35,79,0.0,0.0,0.0,,801,326.0,2194.0,92,Laos,0.0,0.344468672312104,NH3,0.8096758761997936,317.8590546971475,75.57766515119866,0.0,45.80852597234577,582.2540300482411,518.9183387868825,12.146310938718688,311.60804824154513,75.24165021884637,0.0,45.604863306597004,570.462479835501,446.51043380964086,11.924575885586272,0.009849,0.005691,0.005691,12.496470611030793,12.739942761786066,"POLYGON ((101.45874764621294 18.17354558608163, 101.43455147987005 18.266109633117605, 101.33775906743976 18.293643226581096, 101.26519345689536 18.228589530812716, 101.28944928209444 18.13600689092037, 101.386211158831 18.108496483547054, 101.45874764621294 18.17354558608163))",13401261.76565878,2.351098555378733,13678267.978353798,2.399696136553298,4687138.865321609,0.8223050640915104,4708070.738083257,0.825977322470747,1199304.3601974254,0.21040427371884654,1393788.3175174205,0.2445242662311264,15294174.947094044,2.6831885872094814,15362475.8302523,2.695171198289877,33380444.35337219,5.856218307609156,34050072.029298134,5.973696847245287,0.0,0.0,0.0,0.0
959,85416ac7fffffff,933,859,662,333,0,0,11.131949,0.0,15.742953,,802,5.0,68.0,94,Other,0.1598494441381916,0.42803778062313735,NH3,1.4517215689547498,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.53748069526885 18.158424970496814, 105.51490357435597 18.250688830760687, 105.42013623052998 18.280009233073685, 105.34796359643396 18.21702841835026, 105.37060839530155 18.124729019094914, 105.46535822706232 18.095445925058822, 105.53748069526885 18.158424970496814))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960,85416ac7fffffff,933,859,662,333,0,0,11.131949,0.0,15.742953,,802,5.0,68.0,92,Laos,0.1598494441381916,0.42803778062313735,NH3,1.4517215689547498,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.53748069526885 18.158424970496814, 105.51490357435597 18.250688830760687, 105.42013623052998 18.280009233073685, 105.34796359643396 18.21702841835026, 105.37060839530155 18.124729019094914, 105.46535822706232 18.095445925058822, 105.53748069526885 18.158424970496814))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961,856496c3fffffff,921,280,169,232,0,361,15.742953,0.0,0.0,,803,91.0,1100.0,92,Laos,0.0,0.42550569905485813,NH3,1.4207152258897953,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.01848168104301 20.48241806588779, 101.99431498050033 20.573831723836864, 101.89701931115728 20.601620761543295, 101.82391964764581 20.537974165143766, 101.84814815270896 20.446538428818016, 101.94541461591339 20.418771310968374, 102.01848168104301 20.48241806588779))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962,85414ea3fffffff,283,543,672,340,489,373,15.742953,0.0,0.0,,804,109.0,1882.0,92,Laos,0.0,0.42236009883695713,NH3,1.3821961036295625,342.6460940108292,54.74974969029061,0.0,95.99291718246758,193.85474632639563,2091.115630128394,11.914248864485513,338.24423126370124,54.70127568077989,0.0,95.90792754129502,189.4804495851395,2043.5805343367388,11.782071651045705,0.009849,0.005691,0.005691,12.342299963322471,13.169958754675267,"POLYGON ((104.50515071536945 19.834478004151986, 104.48201930852954 19.926101924116868, 104.38613275491088 19.955101120509255, 104.31339875161419 19.892445183771613, 104.33659673648943 19.80078937959967, 104.43246223097012 19.771821344947746, 104.50515071536945 19.834478004151986))",4451260.502000752,0.7809228950878512,4554021.152775096,0.7989510794342273,9857145.533998894,1.7293237778945427,9865880.528940365,1.7308562331474324,5488953.582413949,0.9629743127042016,5616630.4368133675,0.9853737608444505,11118986.328153603,1.9506993558164216,11128839.514250502,1.9524279849562285,36233796.92296984,6.356806477714007,36705338.44864888,6.43953306116647,0.0,0.0,0.0,0.0
963,85414cb3fffffff,613,645,116,454,516,886,22.263898,0.0,0.0,,805,98.0,899.0,92,Laos,0.0,0.374353785813695,NH3,0.9849853522740335,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.2778839411708 18.62895167048141, 104.2547502707232 18.721162209624513, 104.15911522048637 18.74998606811214, 104.08663555062013 18.686566956451276, 104.10983485776711 18.594325870029998, 104.20544828278203 18.565534391031374, 104.2778839411708 18.62895167048141))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
