,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,geometry,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
871,85414e17fffffff,666,321,9,556,564,606,0.0,0.0,0.0,,714,154.0,1291.0,92,Laos,0.0,0.43230334705329876,NH3,1.503955121679441,342.85786061703743,0.0,0.0,97.17084491503125,247.3312848587433,775.200091208122,7.685548515522181,0.009849,0.005691,0.005691,8.12354286257548,"POLYGON ((104.7232410717199 20.02199606147294, 104.70018546052235 20.11350475313107, 104.60436200204273 20.14261594080122, 104.5316146142023 20.080186834533816, 104.55473728722565 19.988645334338262, 104.65054036944414 19.959565697935624, 104.7232410717199 20.02199606147294))",4720858.986028187,0.8282208747417872,7418873.138658024,1.301556690992636,2082148.095575519,0.3652891395746524,0.0,0.0,29559615.45326194,5.185897447940691,0.0,0.0
872,854149c7fffffff,864,811,400,706,856,810,0.0,0.0,0.0,,715,192.0,2118.0,92,Laos,0.0,0.3755440097540238,NH3,0.999560116483954,338.35982577793453,25.18617586923207,0.0,91.88506013977302,266.8937306250237,912.8690119484894,8.443977856785905,0.009849,0.005691,0.005691,8.825212866539928,"POLYGON ((102.69517416685358 19.60910347792641, 102.67133612625831 19.70096024594772, 102.57461029613553 19.7290908390649, 102.5017494736258 19.66533911280359, 102.52565041668743 19.573457881428542, 102.62234937441394 19.54535278482561, 102.69517416685358 19.60910347792641))",5094251.086171031,0.8937282607317598,7015310.046043351,1.2307561484286582,2451919.8285648217,0.4301613734324249,4368667.55848597,0.7664329049975386,29171815.739701428,5.1178624104739345,0.0,0.0
873,856592abfffffff,531,213,614,143,517,112,0.0,0.0,0.0,,716,462.0,1717.0,92,Laos,0.0,0.5196246260303824,NH3,2.1919476324071194,338.35982577793465,25.18617586923208,0.0,91.88506013977305,266.89373062502364,912.8690119484884,8.443977856785907,0.009849,0.005691,0.005691,8.969293482816289,"POLYGON ((106.3227279532741 15.254864751376752, 106.30069111659468 15.347926157812955, 106.20729132478517 15.377117202561557, 106.1359431502267 15.31320189263791, 106.15804767772558 15.220103182710782, 106.25143275886401 15.19095703951201, 106.3227279532741 15.254864751376752))",5094251.08617103,0.8937282607317597,7015310.046043353,1.2307561484286584,2451919.828564819,0.4301613734324244,4368667.558485972,0.7664329049975389,29171815.739701435,5.117862410473936,0.0,0.0
874,85416c37fffffff,446,917,253,424,92,481,0.0,0.0,0.0,,717,1014.0,851.0,92,Laos,0.0,0.4378532266601338,NH3,1.571915598630293,316.1538049129343,19.222839775414354,0.0,111.89728368346579,129.61180341903471,782.5873393812753,7.673128896051515,0.009849,0.005691,0.005691,8.11667312271165,"POLYGON ((105.22859716083809 16.197062587578436, 105.20603275393484 16.290051024496915, 105.11167550120028 16.31901045622979, 105.03990100440954 16.254941788529703, 105.06253172282642 16.161920066462272, 105.1568707036845 16.133000248042467, 105.22859716083809 16.197062587578436))",2473924.991800077,0.43402192838597836,8543218.42044255,1.4988102492004474,2101989.8691894817,0.3687701524893828,3334297.232928316,0.5849644268295291,27257315.554886647,4.781985185067833,0.0,0.0
875,8564b273fffffff,560,142,773,145,322,160,11.131949,0.0,0.0,,718,287.0,2660.0,92,Laos,0.0,0.3420981842021832,NH3,0.7806483091228187,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.99147387949395 18.876233994912727, 101.96742279288183 18.968470136916874, 101.87062278462878 18.99625713739689, 101.79790294777362 18.93178383148769, 101.82201513945968 18.83952646876521, 101.91878616067726 18.811763577028213, 101.99147387949395 18.876233994912727))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,85649057fffffff,571,161,425,937,56,341,15.742953,0.0,0.0,,719,193.0,1591.0,92,Laos,0.0,0.44753630775180303,NH3,1.6904887670523896,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((100.58044893138404 20.46453381825469, 100.5557500536586 20.555949733279743, 100.4579227426409 20.582990594248553, 100.3848281970924 20.51859854934784, 100.4095855867229 20.427166338681996, 100.5073791165432 20.400142410481116, 100.58044893138404 20.46453381825469))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,854148cbfffffff,126,463,797,121,31,863,0.0,0.0,0.0,12.0,720,101.0,1121.0,92,Laos,0.0,0.4199529411408734,NH3,1.3527195029263168,364.8983835505823,0.0,0.0,122.6189928288603,81.5471480858694,1494.173796277253,8.14370599175316,0.009849,0.005691,0.005691,8.569349932894035,"POLYGON ((104.09810373505236 20.0418367670305, 104.07479015008069 20.133389728665705, 103.97861773474655 20.16220576654682, 103.90578140157409 20.099439278200574, 103.92916088661003 20.0078560149048, 104.02531089170476 19.97906948922537, 104.09810373505236 20.0418367670305))",1556505.8300085843,0.27307119824712006,9361807.576982517,1.6424223819267574,4013274.9720514086,0.7040833284300717,0.0,0.0,31459847.173578557,5.51927143396115,0.0,0.0
878,85414d0ffffffff,879,235,439,738,435,413,11.131949,0.0,0.0,,721,0.0,0.0,92,Laos,0.0,0.3396209048060519,NH3,0.7503130403911765,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.1268799229741 18.972180268818423, 103.10325965459111 19.064323732227948, 103.00693362638604 19.092644632647747, 102.93425333618319 19.028794078604562, 102.95793713740387 18.93662466036912, 103.05423778762152 18.908331697137506, 103.1268799229741 18.972180268818423))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,854060a3fffffff,272,691,176,939,222,183,0.0,0.0,0.0,,722,66.0,487.0,92,Laos,0.0,0.5221989000589295,NH3,2.223470638882214,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.97287102357042 22.34310070627525, 101.9485377457856 22.433388587090548, 101.8506225547538 22.461083679248297, 101.77707046050352 22.398471613256056, 101.80146620481317 22.308161263172877, 101.89935167809809 22.28048539090615, 101.97287102357042 22.34310070627525))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,854060a3fffffff,272,691,176,939,222,183,0.0,0.0,0.0,,722,66.0,487.0,139,Other,0.0,0.5221989000589295,NH3,2.223470638882214,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.97287102357042 22.34310070627525, 101.9485377457856 22.433388587090548, 101.8506225547538 22.461083679248297, 101.77707046050352 22.398471613256056, 101.80146620481317 22.308161263172877, 101.89935167809809 22.28048539090615, 101.97287102357042 22.34310070627525))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,8564b2d3fffffff,658,364,103,842,239,515,0.0,0.0,0.0,155.0,723,825.0,3339.0,92,Laos,0.0,0.30245763822090477,NH3,0.4858796931845573,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.64234928167663 18.431388028701225, 102.61858145524432 18.52380152596158, 102.52219981702524 18.551882573865978, 102.44961293471056 18.487523002483837, 102.47344307694935 18.39508582253684, 102.56979787952989 18.367031842141476, 102.64234928167663 18.431388028701225))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,85416d53fffffff,424,92,38,120,0,0,0.0,0.0,0.0,,724,6.0,6.0,91,Other,0.0,0.4281726180032311,NH3,1.4533727061525155,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.94545723894542 16.28383529875195, 104.92276939056097 16.376836438011217, 104.82822143104613 16.40570240437138, 104.75638058022389 16.341528681618772, 104.7791342867599 16.248495399550585, 104.87366306487641 16.21966793320147, 104.94545723894542 16.28383529875195))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,85416d53fffffff,424,92,38,120,0,0,0.0,0.0,0.0,,724,6.0,6.0,92,Laos,0.0,0.4281726180032311,NH3,1.4533727061525155,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.94545723894542 16.28383529875195, 104.92276939056097 16.376836438011217, 104.82822143104613 16.40570240437138, 104.75638058022389 16.341528681618772, 104.7791342867599 16.248495399550585, 104.87366306487641 16.21966793320147, 104.94545723894542 16.28383529875195))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884,85414d2ffffffff,735,551,490,207,520,27,11.131949,0.0,0.0,,725,6.0,196.0,92,Laos,0.0,0.33896441588726406,NH3,0.7422740732073073,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.66871274088302 19.021241933156272, 102.64490985065902 19.113386010749252, 102.54835640237543 19.14149451213825, 102.47563279275191 19.07743260233897, 102.49949829116554 18.985264434471926, 102.59602488523969 18.957182212015592, 102.66871274088302 19.021241933156272))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,85416183fffffff,776,568,631,130,13,384,11.131949,0.0,0.0,,726,81.0,443.0,94,Other,0.0,0.5253033422730404,NH3,2.261485765062157,318.68954608605156,15.345896766107122,0.0,118.50394293599359,96.08780314969192,842.5358698293416,7.597942782320284,0.009849,0.005691,0.005691,8.128937124593325,"POLYGON ((107.06331795576683 16.139088483089214, 107.04153881834773 16.231786046857266, 106.94837042297885 16.261388425227523, 106.87699368215156 16.198247428030438, 106.89884200228978 16.105508953589567, 106.99199794643775 16.075952342624635, 107.06331795576683 16.139088483089214))",1834046.0617669213,0.32176246697665284,9047628.63636384,1.5873032695375158,2263008.578966027,0.39701904894140827,2661822.172053746,0.4669863459743414,27475935.4046152,4.820339544669333,0.0,0.0
886,85416183fffffff,776,568,631,130,13,384,11.131949,0.0,0.0,,726,81.0,443.0,92,Laos,0.0,0.5253033422730404,NH3,2.261485765062157,318.68954608605156,15.345896766107122,0.0,118.50394293599359,96.08780314969192,842.5358698293416,7.597942782320284,0.009849,0.005691,0.005691,8.128937124593325,"POLYGON ((107.06331795576683 16.139088483089214, 107.04153881834773 16.231786046857266, 106.94837042297885 16.261388425227523, 106.87699368215156 16.198247428030438, 106.89884200228978 16.105508953589567, 106.99199794643775 16.075952342624635, 107.06331795576683 16.139088483089214))",1834046.0617669213,0.32176246697665284,9047628.63636384,1.5873032695375158,2263008.578966027,0.39701904894140827,2661822.172053746,0.4669863459743414,27475935.4046152,4.820339544669333,0.0,0.0
887,856492b3fffffff,240,709,355,190,660,0,0.0,0.0,0.0,,727,32.0,150.0,92,Laos,0.0,0.475874653726961,NH3,1.8468574612943518,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((100.5547274827147 20.894062866481573, 100.52998454095048 20.98523045330549, 100.43201096058846 21.012232105395743, 100.35881438723236 20.948049813930258, 100.38361594415672 20.85686582327954, 100.48155556640135 20.82988046958132, 100.5547274827147 20.894062866481573))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,856492b3fffffff,240,709,355,190,660,0,0.0,0.0,0.0,,727,32.0,150.0,93,Other,0.0,0.475874653726961,NH3,1.8468574612943518,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((100.5547274827147 20.894062866481573, 100.52998454095048 20.98523045330549, 100.43201096058846 21.012232105395743, 100.35881438723236 20.948049813930258, 100.38361594415672 20.85686582327954, 100.48155556640135 20.82988046958132, 100.5547274827147 20.894062866481573))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,85416563fffffff,343,521,0,0,0,0,11.131949,0.0,0.0,,728,1.0,1.0,94,Other,0.0,0.5401769808124228,NH3,2.4436193680841223,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((107.5062772483924 16.083385376690813, 107.48469601624717 16.176009016152374, 107.39185393324682 16.20575108503557, 107.32060419531719 16.1428222034394, 107.34225521110035 16.05015585982695, 107.43508624426158 16.02046105887078, 107.5062772483924 16.083385376690813))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,8564b60bfffffff,133,918,889,845,0,0,0.0,0.0,0.0,,729,351.0,975.0,91,Other,0.0,0.29254913826185736,NH3,0.36454618132692423,326.0489412550219,28.148939243715123,0.0,94.23746567233223,228.64647818894477,1842.4635111754062,8.68955118008064,0.009849,0.005691,0.005691,8.987791318342499,"POLYGON ((102.95307752789321 17.912373557146697, 102.92946981650002 18.00498956333517, 102.83339055227685 18.033189114397675, 102.76094484896495 17.968743655968655, 102.78461530911439 17.87610295375461, 102.88066881548036 17.847932352119397, 102.95307752789321 17.912373557146697))",4364218.549216097,0.7656523770554556,7194913.282302074,1.262265488123171,4948763.466968309,0.8682041170119841,4882573.611742208,0.8565918617091592,28110428.342218705,4.931654095126088,0.0,0.0
891,8564b60bfffffff,133,918,889,845,0,0,0.0,0.0,0.0,,729,351.0,975.0,92,Laos,0.0,0.29254913826185736,NH3,0.36454618132692423,337.0274254844275,34.46871558173179,0.0,73.79794335889054,387.66917101539576,853.2884861366998,8.840623901936864,0.009849,0.005691,0.005691,9.138864040198722,"POLYGON ((102.95307752789321 17.912373557146697, 102.92946981650002 18.00498956333517, 102.83339055227685 18.033189114397675, 102.76094484896495 17.968743655968655, 102.78461530911439 17.87610295375461, 102.88066881548036 17.847932352119397, 102.95307752789321 17.912373557146697))",7399514.746544742,1.2981604818499548,5634381.178348565,0.988487926026064,2291889.56056128,0.40208588781776844,5978770.2716928115,1.0489070652092651,29056942.36262616,5.097709186425642,0.0,0.0
892,8564b65bfffffff,282,75,52,0,0,0,0.0,0.0,0.0,,730,0.0,0.0,91,Other,0.0,0.3224344337535653,NH3,0.5398578859423258,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.33872873218208 18.141095006917812, 103.31525507763153 18.233591272175207, 103.21928883737466 18.261971813205378, 103.14682090633524 18.197826085183507, 103.17035817966826 18.105303389344858, 103.26629985496605 18.076952798857704, 103.33872873218208 18.141095006917812))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,8564967bfffffff,905,39,412,219,302,912,0.0,0.0,0.0,1.25,731,0.0,1.0,92,Laos,0.0,0.4467867542430752,NH3,1.6813101870538985,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.53177411956811 20.9584363623189, 101.50738565514476 21.04958183078099, 101.40974252816817 21.077102394013714, 101.33651882920803 21.013457829356163, 101.36096820387597 20.922292043006763, 101.45858046947323 20.89479108197241, 101.53177411956811 20.9584363623189))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,8565963bfffffff,875,61,189,331,264,634,11.131949,0.0,0.0,,732,619.0,3093.0,92,Laos,0.0,0.5681701781948413,NH3,2.5957615809169,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((107.06108090909326 14.677828271283305, 107.0394018499284 14.770870587657713, 106.94666440365346 14.800182852955457, 106.87561842317298 14.736404418202955, 106.89736602216183 14.643322088597424, 106.99009112680706 14.614058162080733, 107.06108090909326 14.677828271283305))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895,85414ea3fffffff,673,666,233,248,886,9,15.742953,0.0,0.0,,733,109.0,1882.0,92,Laos,0.0,0.42236009883695713,NH3,1.3821961036295625,329.92724878110545,21.525063409239483,0.0,112.79534585312415,108.82041767221766,1116.5110781121195,8.051500848476781,0.009849,0.005691,0.005691,8.47955194731374,"POLYGON ((104.50515071536945 19.834478004151986, 104.48201930852954 19.926101924116868, 104.38613275491088 19.955101120509255, 104.31339875161419 19.892445183771613, 104.33659673648943 19.80078937959967, 104.43246223097012 19.771821344947746, 104.50515071536945 19.834478004151986))",2077075.8819476888,0.36439927753468226,8611784.349998368,1.5108393596488365,2998892.0813426264,0.5261214177794081,3733629.380598981,0.6550226983506984,28444798.03954518,4.990315445534242,0.0,0.0
896,856492cffffffff,591,318,600,0,0,0,0.0,0.0,0.0,,734,21.0,71.0,93,Other,0.0,0.48437647399931966,NH3,1.9509656224783045,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.04281026945011 21.43224821135762, 101.01820179725554 21.523104514707583, 100.92022328271385 21.550337842654415, 100.84688587069046 21.486697501047665, 100.87155431777892 21.39582263162067, 100.96950030723463 21.368606611764935, 101.04281026945011 21.43224821135762))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897,85414d27fffffff,832,137,230,551,490,725,0.0,0.0,0.0,10.0,735,19.0,86.0,92,Laos,0.0,0.3335174949614817,NH3,0.675574366140897,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.61983466961009 18.864963023093157, 102.59602488523969 18.957182212015592, 102.49949829116554 18.985264434471926, 102.42680855892479 18.921101072067703, 102.45068078608698 18.828858070653073, 102.5471803970501 18.800802189446514, 102.61983466961009 18.864963023093157))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,854165affffffff,340,180,677,700,136,910,0.0,0.0,0.0,,736,631.0,3397.0,92,Laos,0.0,0.5439202161731014,NH3,2.489456769698693,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((107.30808071368837 15.460102052900679, 107.28645548579617 15.552924756511723, 107.19365847034159 15.582477003749824, 107.12249837419759 15.519158741538439, 107.14419283369453 15.426294496268964, 107.23697822167988 15.396790011004656, 107.30808071368837 15.460102052900679))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899,8564b663fffffff,624,918,578,387,658,364,0.0,0.0,0.0,,737,1017.0,3332.0,92,Laos,0.0,0.29230169365867126,NH3,0.36151612402068445,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.71355530096092 18.153914757521978, 102.68983619602706 18.246444139165998, 102.59357254860453 18.27454786562965, 102.52105466031225 18.21009442047627, 102.54483611818534 18.117541210154194, 102.64107320460492 18.08946521933606, 102.71355530096092 18.153914757521978))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900,85414d0bfffffff,235,135,721,0,413,661,0.0,0.0,0.0,,738,59.0,734.0,92,Laos,0.0,0.3431064369254735,NH3,0.7929947636075996,362.6893389592673,0.0,0.0,122.14664883096327,84.26227118936681,1266.67044840216,8.005771989390965,0.009849,0.005691,0.005691,8.35456942631644,"POLYGON ((103.29574655634124 19.007551711053523, 103.272190176572 19.099668508974013, 103.17593425953005 19.128068777083733, 103.10325965459111 19.064323732227948, 103.1268799229741 18.972180268818423, 103.22311099839115 18.94380846218118, 103.29574655634124 19.007551711053523))",1608329.8979126469,0.2821631399846749,9325744.70029076,1.6360955614545194,3402212.527803058,0.5968793908426417,0.0,0.0,31269393.588758115,5.485858524343529,0.0,0.0
901,85414d17fffffff,759,557,359,500,879,235,11.131949,0.0,0.0,,739,0.0,0.0,92,Laos,0.0,0.3317057440600287,NH3,0.6533887577851333,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.19764280668707 18.695504668279455, 103.1740714900998 18.787770239158284, 103.07786538856395 18.816113512186256, 103.00525580028544 18.75216255573231, 103.02889067952908 18.659870865917224, 103.12507167538284 18.63155619784036, 103.19764280668707 18.695504668279455))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902,85416c97fffffff,203,216,286,49,265,306,0.0,0.0,0.0,,740,606.0,1665.0,92,Laos,0.0,0.48065919115852196,NH3,1.9054460197628318,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.85997356232104 15.743714936626187, 105.83770592283022 15.836734180012833, 105.74386695540949 15.865852164541447, 105.67231192091627 15.801908341808776, 105.69464672940957 15.708853430463664, 105.78846947643906 15.679777962064556, 105.85997356232104 15.743714936626187))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903,8541488ffffffff,483,491,303,94,366,195,0.0,0.0,0.0,,741,9.0,93.0,92,Laos,0.0,0.3852737102421541,NH3,1.1187041579056674,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.66143937954831 19.66411968628289, 103.63797841752144 19.75589611466725, 103.54169835190851 19.78449080699349, 103.46890310498723 19.721280343163226, 103.49242895755587 19.62947549691881, 103.58868525569059 19.600909479246052, 103.66143937954831 19.66411968628289))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
904,85416cc7fffffff,589,324,287,858,70,151,0.0,0.0,0.0,,742,891.0,1904.0,92,Laos,0.0,0.47582730863498923,NH3,1.846277701865386,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((106.00786560834212 16.213874383517794, 105.98562725920782 16.30673958105904, 105.8917404703009 16.335984493431415, 105.8201079031648 16.27232195666479, 105.84241386045628 16.17942019237546, 105.93628484920094 16.15021748432135, 106.00786560834212 16.213874383517794))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
905,85416eb7fffffff,599,710,374,565,285,881,22.263898,0.0,0.0,,743,107.0,509.0,92,Laos,0.0,0.44219432783962587,NH3,1.625074104318749,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.75772218595002 16.892698606424492, 105.73532952714402 16.985393252064537, 105.6410822626079 17.0146455923351, 105.56924439808681 16.951163031635204, 105.59170455219147 16.85843249925377, 105.68593514999799 16.82922036645699, 105.75772218595002 16.892698606424492))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,85416127fffffff,824,645,450,781,337,646,11.131949,0.0,0.0,,744,288.0,1448.0,92,Laos,0.0,0.47863376821090126,NH3,1.8806439124562189,340.33152854754735,0.0,0.0,111.81410921367694,140.4357820251592,1663.7135205304671,7.904337560814363,0.009849,0.005691,0.005691,8.388662329025264,"POLYGON ((106.27204690675083 16.56058570554905, 106.24989652439021 16.653303895589445, 106.1560744355664 16.682698446968214, 106.08441779598596 16.619332291282134, 106.10663635474207 16.526576246440793, 106.20044344777621 16.497224165548378, 106.27204690675083 16.56058570554905))",2680524.317463562,0.47026742411641437,8536868.153134715,1.4976961672166167,4468650.065503836,0.7839736957024274,0.0,0.0,29341806.812833004,5.147685405760176,0.0,0.0
907,85414b27fffffff,416,231,330,164,836,694,0.0,0.0,0.0,,745,240.0,2467.0,92,Laos,0.0,0.4355489512184143,NH3,1.5436988319363765,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.11639456709692 20.79212337196486, 102.09224067347263 20.883361098721135, 101.99488697472616 20.91119382430741, 101.9217162192543 20.847766948341793, 101.94593225775151 20.756506635415693, 102.04325700577044 20.72869572830948, 102.11639456709692 20.79212337196486))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
908,85414b17fffffff,898,807,857,457,336,114,0.0,0.0,0.0,,746,0.0,0.0,92,Laos,0.0,0.4274531098482439,NH3,1.444562043427016,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.69920859340824 20.62398374921577, 102.67529294033625 20.71530213469643, 102.57824752839062 20.743437064398897, 102.50514490423463 20.680229536240425, 102.52912388609577 20.58888629184959, 102.62614225887026 20.560775379223728, 102.69920859340824 20.62398374921577))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,85659073fffffff,63,43,129,448,492,87,0.0,0.0,0.0,,747,1.0,2.0,92,Laos,0.0,0.529617508346271,NH3,2.3143144396915756,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((106.12594219399085 14.626023448833177, 106.10386556076858 14.719255757752334, 106.01052545171224 14.748266578343664, 105.93927731602334 14.683999734807086, 105.96142106632345 14.590731384932585, 106.0547459059081 14.561765872120613, 106.12594219399085 14.626023448833177))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
910,8564b067fffffff,229,188,674,399,383,687,11.131949,0.0,0.0,,748,87.0,600.0,92,Laos,0.0,0.3471335355834516,NH3,0.8423081838820263,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.3621200391098 17.858024009266448, 101.33791256578972 17.950723620508292, 101.24118134556713 17.97821079710538, 101.1686884755571 17.91297503145316, 101.19295527192548 17.820257437307742, 101.28965571529216 17.792793535591933, 101.3621200391098 17.858024009266448))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,85416c0ffffffff,443,692,891,617,140,469,0.0,0.0,0.0,,749,1002.0,2092.0,92,Laos,0.0,0.44457516141006437,NH3,1.6542283556629274,343.00349355933173,45.620321371523424,0.0,46.017632193178414,632.4469127475468,762.5123672917846,9.675654831147792,0.009849,0.005691,0.005691,10.125920992557857,"POLYGON ((105.60967523886106 16.42354280966701, 105.58725382112796 16.516408176975922, 105.49305697778583 16.54553958092928, 105.42129871416417 16.481765050767194, 105.44378718130821 16.388864665074635, 105.53796693770417 16.359773779668174, 105.60967523886106 16.42354280966701))",12071633.772230798,2.1178304863562802,3513388.976715643,0.6163840310027444,2048069.5131692414,0.35931044090688447,7913071.798523704,1.3882582102673164,29572171.250477143,5.188100219381955,0.0,0.0
912,8541496ffffffff,867,90,668,3,873,619,11.131949,0.0,0.0,14.5,750,168.0,1973.0,92,Laos,0.0,0.3998073744238232,NH3,1.2966746400785236,298.21143111873937,0.0,14.5,115.03268908139943,78.77352227916647,1241.1067336939172,7.4969731849238395,0.009849,0.005691,0.005691,7.902471559347663,"POLYGON ((102.0908832373495 20.207877959955113, 102.0667658012852 20.299440708995046, 101.96958763767614 20.327271400843426, 101.89655592998682 20.263516732779326, 101.920735218284 20.1719317239972, 102.01788446053084 20.144123586963314, 102.0908832373495 20.207877959955113))",1503565.1099499336,0.26378335262279534,8782602.722450763,1.5408074951668005,3333549.6877192156,0.5848332785472308,0.0,0.0,25710407.256734796,4.510597764339438,3377132.6683824463,0.5924794155056923
