,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,geometry,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
940,85414897fffffff,801,635,483,844,158,195,11.131949,0.0,0.0,,772,95.0,1054.0,92,Laos,0.0,0.37798357864965726,NH3,1.029433605180452,351.91733019848573,0.0,0.0,129.99656346027683,72.52352582706116,1007.7222812354013,7.786524942114369,0.009849,0.005691,0.005691,8.170199520764026,"POLYGON ((103.73172381808044 19.38852889443472, 103.70831207044594 19.48043558874999, 103.61215409400148 19.509053026008825, 103.53943145149492 19.445734375230586, 103.56290811137292 19.35379907588394, 103.65904259005289 19.32521097947163, 103.73172381808044 19.38852889443472))",1384270.2462596535,0.24285442916836025,9925075.917746957,1.7412413890784135,2706690.895086577,0.47485805176957496,0.0,0.0,30340680.926155545,5.322926478272903,0.0,0.0
941,8564b20ffffffff,237,560,125,99,145,718,0.0,0.0,0.0,,773,495.0,3493.0,92,Laos,0.0,0.3389025926915366,NH3,0.7415170236556214,328.23183779432685,0.0,0.0,126.98786086783477,45.41511166457595,1750.664448391294,7.647199284761592,0.009849,0.005691,0.005691,7.991792877453128,"POLYGON ((101.94284347664666 18.719453448745842, 101.91878616067726 18.811763577028213, 101.82201513945968 18.83952646876521, 101.7493306439557 18.774955015824283, 101.77344889752513 18.682623953840224, 101.87019080685738 18.654885222843713, 101.94284347664666 18.719453448745842))",866846.820957708,0.15207838964170317,9695365.217332678,1.7009412661987153,4702195.844080556,0.8249466393123783,0.0,0.0,28298627.563201956,4.964671502316133,0.0,0.0
942,85416e3bfffffff,152,547,543,428,888,817,0.0,0.0,0.0,,774,670.0,2988.0,92,Laos,0.0,0.4378343067145136,NH3,1.5716839163922398,341.128675457921,0.0,0.0,126.33117951740451,70.13291036942526,1409.9139746814067,7.75574185002323,0.009849,0.005691,0.005691,8.199267156737744,"POLYGON ((105.78943067612062 17.48232225240529, 105.76700901745944 17.574808553535476, 105.67260280143226 17.604151069650477, 105.60063494781205 17.54096794379702, 105.6231244096146 17.44844534528646, 105.71751399660603 17.419142122227992, 105.78943067612062 17.48232225240529))",1338640.117132382,0.23484914335655824,9645228.413071845,1.6921453356266394,3786957.3683009953,0.6643784856668413,0.0,0.0,29410533.12433712,5.1597426533924775,0.0,0.0
943,8564b26bfffffff,142,901,819,160,367,527,0.0,0.0,0.0,,775,138.0,2498.0,92,Laos,0.0,0.35164132068719767,NH3,0.8975078003323068,337.71465214080814,0.0,0.0,129.96436828900394,56.30426925834657,1159.0058669800014,7.588128159480438,0.009849,0.005691,0.005691,7.945460480167635,"POLYGON ((101.91927181594271 19.152813560853584, 101.89517190962083 19.244919851676578, 101.79825574117909 19.272673280236287, 101.7254688462832 19.20829690579022, 101.74962980904344 19.116169546079416, 101.846516708657 19.08843957385582, 101.91927181594271 19.152813560853584))",1074690.2302788878,0.18854214566296276,9922617.856467776,1.7408101502575046,3113030.927192413,0.5461457767004233,0.0,0.0,29116191.859357204,5.108103834974948,0.0,0.0
944,85416197fffffff,688,699,28,568,631,726,0.0,0.0,0.0,,776,6.0,458.0,92,Laos,0.0,0.5261066234463811,NH3,2.2713222616230273,376.9094142874825,0.0,0.0,135.25119154707343,67.29295022299623,1892.3070068892441,8.634749961539864,0.009849,0.005691,0.005691,9.166547584986246,"POLYGON ((107.01378779632425 15.983202666831813, 106.99199794643775 16.075952342624635, 106.89884200228978 16.105508953589567, 106.82748856913344 16.042269956644404, 106.849347461231 15.949479658582641, 106.94249081038579 15.919968935162807, 107.01378779632425 15.983202666831813))",1284433.2609924946,0.2253391685951745,10326260.235953322,1.8116246027988283,5082640.566383577,0.8916913274357152,0.0,0.0,32495382.56757861,5.7009443101015105,0.0,0.0
945,8565928bfffffff,464,82,799,429,215,184,0.0,0.0,0.0,15.0,777,298.0,1280.0,92,Laos,0.0,0.5331081678088817,NH3,2.3570589492589304,376.90941428748255,0.0,0.0,135.25119154707346,67.29295022299611,1892.3070068892446,8.634749961539864,0.009849,0.005691,0.005691,9.173549129348746,"POLYGON ((106.7666430399533 15.201596627308659, 106.74480040895112 15.294587489872024, 106.65170887029255 15.323913495755876, 106.58047333823176 15.260202130996662, 106.60238430789613 15.167172138523673, 106.69546253810401 15.137892595215492, 106.7666430399533 15.201596627308659))",1284433.2609924923,0.22533916859517408,10326260.235953325,1.811624602798829,5082640.566383578,0.8916913274357154,0.0,0.0,32495382.56757861,5.7009443101015105,0.0,0.0
946,85414c4bfffffff,849,673,476,0,0,0,44.527796,0.0,0.0,,778,3.0,18.0,94,Other,0.0,0.42212496215242323,NH3,1.3793167616687234,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.74269978319316 19.59294117545224, 104.71968456959213 19.68466160461464, 104.62400662149169 19.713757158700446, 104.55136422531152 19.651099910636816, 104.57444634841974 19.55934670529649, 104.67010404091332 19.530283473403035, 104.74269978319316 19.59294117545224))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,85649637fffffff,257,474,15,932,375,407,11.131949,0.0,0.0,,779,241.0,2393.0,92,Laos,0.0,0.436986135699463,NH3,1.5612977259156513,421.36903740170595,0.0,0.0,129.33767334427733,83.89444121595409,1475.3220569757643,9.087386313848189,0.009849,0.005691,0.005691,9.530063449547653,"POLYGON ((101.04425403342046 20.419955502620308, 101.01972778110861 20.511405295194713, 100.9220751209015 20.538691952804413, 100.84898112113699 20.47451013198257, 100.87356695501693 20.383042203302985, 100.97118731127777 20.35577417400349, 101.04425403342046 20.419955502620308))",1601309.0576808595,0.28093141362822094,9874770.47698239,1.7324158731548054,3962640.1572080464,0.695200027580359,0.0,0.0,36328485.18359632,6.373418453262512,0.0,0.0
948,85406407fffffff,825,296,131,0,0,0,40.136813,0.0,0.0,,780,4.0,131.0,94,Other,0.0,0.48600089374312344,NH3,1.9708572865103176,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.92325908310913 21.819555526915874, 102.89933671702511 21.910162527408637, 102.80201031063089 21.938396953526656, 102.72863288998128 21.876001309580353, 102.75261955983183 21.785368256054007, 102.84991944197706 21.757156843916103, 102.92325908310913 21.819555526915874))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,85416123fffffff,645,214,770,744,646,611,0.0,0.0,0.0,,781,278.0,1227.0,92,Laos,0.0,0.4834786999988773,NH3,1.9399720237723084,346.3508117276704,0.0,0.0,121.141131846158,61.73122742641783,2837.831574665745,8.410329565523211,0.009849,0.005691,0.005691,8.899499265522088,"POLYGON ((106.43733151148412 16.594427011293355, 106.41524957709012 16.68710664388474, 106.3215248115409 16.716566583017546, 106.24989652439021 16.653303895589445, 106.27204690675083 16.56058570554905, 106.36575719839053 16.531168714299, 106.43733151148412 16.594427011293355))",1178275.6066665554,0.20671501871343076,9248974.729261288,1.6226271454844365,7622271.560295771,1.337240624613293,0.0,0.0,29860761.506735925,5.23873008890104,0.0,0.0
950,85659263fffffff,934,485,332,299,846,537,0.0,0.0,0.0,,782,622.0,1741.0,92,Laos,0.0,0.4928395980688494,NH3,2.054599933311124,318.78427786398817,0.0,0.0,121.28587842327539,53.70127450558562,2259.86533163005,7.695646286630484,0.009849,0.005691,0.005691,8.194176884699333,"POLYGON ((106.35523047741351 15.847329267707853, 106.33316600732608 15.94023722361035, 106.23961119166093 15.969544128130915, 106.1681355801033 15.905899043784547, 106.1902680463586 15.812953280696368, 106.28380819810181 15.78369036270488, 106.35523047741351 15.847329267707853))",1025006.3774004544,0.17982568024569376,9260025.950374246,1.624565956206008,6069883.569256922,1.0648918542556003,0.0,0.0,27484102.739387605,4.821772410418878,0.0,0.0
951,8564948ffffffff,848,417,662,0,0,0,22.263898,0.0,0.0,,783,13.0,349.0,91,Other,0.0,0.38155031819394236,NH3,1.0731097455224068,348.2060795568299,0.0,0.0,129.26648555764518,44.23659962144711,1428.1673187406677,7.824033061785901,0.009849,0.005691,0.005691,8.211274379979844,"POLYGON ((101.2888272527621 19.162008160119008, 101.2644910075093 19.254118190180503, 101.16732604960634 19.28156577775067, 101.09452870727489 19.216882085754705, 101.1189246080114 19.12475357711488, 101.2160582972735 19.09732718238054, 101.2888272527621 19.162008160119008))",844352.3388216342,0.14813198926695337,9869335.378023362,1.7314623470216424,3835984.923898472,0.6729798112102583,0.0,0.0,30020714.09902611,5.2667919471975635,0.0,0.0
952,8564948ffffffff,848,417,662,0,0,0,22.263898,0.0,0.0,,783,13.0,349.0,92,Laos,0.0,0.38155031819394236,NH3,1.0731097455224068,339.6955250792638,0.0,0.0,118.95742581266205,65.4124886086463,2026.8354419915104,7.9102873083795755,0.009849,0.005691,0.005691,8.297528626573518,"POLYGON ((101.2888272527621 19.162008160119008, 101.2644910075093 19.254118190180503, 101.16732604960634 19.28156577775067, 101.09452870727489 19.216882085754705, 101.1189246080114 19.12475357711488, 101.2160582972735 19.09732718238054, 101.2888272527621 19.162008160119008))",1248540.534704128,0.21904219907089967,9082251.489911104,1.5933774543703692,5443977.114361015,0.9550837042738624,0.0,0.0,29286973.541938856,5.138065533673483,0.0,0.0
953,856494c3fffffff,931,819,80,581,378,196,15.742953,0.0,0.0,,784,317.0,2457.0,92,Laos,0.0,0.3789178468595973,NH3,1.0408740899558968,333.3631202968869,0.0,0.0,124.42040827997107,63.47121579274598,2869.5836531261302,8.278518675288455,0.009849,0.005691,0.005691,8.663127522148052,"POLYGON ((101.67709809477618 19.3924181597974, 101.65288829038884 19.484411070115964, 101.55579971357552 19.51204563585903, 101.48295112585461 19.447664975388484, 101.50722154669695 19.35565186726255, 101.60428003870558 19.328039561140933, 101.67709809477618 19.3924181597974))",1211487.0935168988,0.2125415953538419,9499343.405898025,1.6665514747189518,7707556.031294506,1.352202812507808,0.0,0.0,28741022.954938788,5.04228472893663,0.0,0.0
954,85659667fffffff,61,189,935,174,82,292,0.0,0.0,0.0,,785,821.0,3076.0,92,Laos,0.0,0.5602861810381204,NH3,2.49921890882181,354.13259882098095,0.0,0.0,125.5094270952596,62.79607437580015,1612.6027202367293,8.012521389583071,0.009849,0.005691,0.005691,8.578498570621193,"POLYGON ((106.99599631467683 14.956912998381558, 106.97426981648067 15.049912038480002, 106.88140569980293 15.079262252938104, 106.81028071473388 15.015565742213164, 106.8320757804202 14.922526773028318, 106.92492732926075 14.893224198698475, 106.99599631467683 14.956912998381558))",1198600.5416726838,0.21028079678468137,9582488.637817146,1.68113835751178,4331369.050315751,0.7598893070729388,0.0,0.0,30531671.118093356,5.3564335294900625,0.0,0.0
955,85659157fffffff,98,163,0,0,0,0,0.0,15.742953,0.0,,786,70.0,256.0,90,Other,0.0,0.5198396695688303,NH3,2.1945809258248943,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.25326756794917 14.289880132134348, 105.23084903719374 14.383323148043829, 105.1370738705785 14.411996306975645, 105.06573528403973 14.347183554322395, 105.08821937401486 14.253708470777656, 105.18197656694208 14.225078157869683, 105.25326756794917 14.289880132134348))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956,85659157fffffff,98,163,0,0,0,0,0.0,15.742953,0.0,,786,70.0,256.0,91,Other,0.0,0.5198396695688303,NH3,2.1945809258248943,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.25326756794917 14.289880132134348, 105.23084903719374 14.383323148043829, 105.1370738705785 14.411996306975645, 105.06573528403973 14.347183554322395, 105.08821937401486 14.253708470777656, 105.18197656694208 14.225078157869683, 105.25326756794917 14.289880132134348))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957,85659157fffffff,98,163,0,0,0,0,0.0,15.742953,0.0,,786,70.0,256.0,92,Laos,0.0,0.5198396695688303,NH3,2.1945809258248943,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.25326756794917 14.289880132134348, 105.23084903719374 14.383323148043829, 105.1370738705785 14.411996306975645, 105.06573528403973 14.347183554322395, 105.08821937401486 14.253708470777656, 105.18197656694208 14.225078157869683, 105.25326756794917 14.289880132134348))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,85416e13fffffff,281,541,544,335,575,0,24.891795,11.131949,11.131949,,787,74.0,490.0,94,Other,0.11303062772433467,0.46828267952359676,NH3,1.753890726083778,329.7183580307297,0.0,0.0,126.16375887667559,52.79402394554447,1064.8700084409406,7.360023664420998,0.009849,0.0058312625574000005,0.0058312625574000005,7.94716823422633,"POLYGON ((106.18844211100911 17.27213921126429, 106.16620532248017 17.36463869288011, 106.0721148513985 17.39410785366355, 106.0002765728974 17.33103653459359, 106.02258171729503 17.23849920251891, 106.11665685642605 17.209070993245348, 106.18844211100911 17.27213921126429))",1007689.514467423,0.17678763411709175,9632446.055406366,1.6899028167379588,2860186.7895233817,0.5017871560567336,0.0,0.0,28426788.44734351,4.987155867955002,0.0,0.0
959,85416e13fffffff,281,541,544,335,575,0,24.891795,11.131949,11.131949,,787,74.0,490.0,92,Laos,0.11303062772433467,0.46828267952359676,NH3,1.753890726083778,329.7183580307297,0.0,0.0,126.16375887667559,52.79402394554447,1064.8700084409406,7.360023664420998,0.009849,0.0058312625574000005,0.0058312625574000005,7.94716823422633,"POLYGON ((106.18844211100911 17.27213921126429, 106.16620532248017 17.36463869288011, 106.0721148513985 17.39410785366355, 106.0002765728974 17.33103653459359, 106.02258171729503 17.23849920251891, 106.11665685642605 17.209070993245348, 106.18844211100911 17.27213921126429))",1007689.514467423,0.17678763411709175,9632446.055406366,1.6899028167379588,2860186.7895233817,0.5017871560567336,0.0,0.0,28426788.44734351,4.987155867955002,0.0,0.0
960,85416c43fffffff,405,710,398,450,337,167,0.0,0.0,0.0,,788,695.0,3267.0,92,Laos,0.0,0.46844738984886125,NH3,1.7559076693432163,359.2422728775662,0.0,0.0,120.12319249553994,50.49686373924834,2494.4686978605678,8.392254913743837,0.009849,0.005691,0.005691,8.8663933035927,"POLYGON ((105.99049982967753 16.648661289813017, 105.96822319836984 16.741398276041814, 105.87419490873715 16.77070295760757, 105.80245922305598 16.707229210132976, 105.82480362242484 16.614455493717113, 105.91881601229763 16.58519220768968, 105.99049982967753 16.648661289813017))",963843.1833879034,0.16909529533121112,9171256.326054165,1.6089923379042395,6700016.302408696,1.1754414565629292,0.0,0.0,30972203.5297824,5.433719917505684,0.0,0.0
961,85414e77fffffff,647,793,453,841,208,470,0.0,0.0,0.0,,789,29.0,263.0,92,Laos,0.0,0.43932228105581717,NH3,1.5899047523543532,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.53497089793412 20.416852987890163, 104.51180754208235 20.508173213645915, 104.41575408534104 20.537213589711758, 104.34288511227372 20.474903380693938, 104.36611535616963 20.38355101185946, 104.46214776973814 20.354540943505267, 104.53497089793412 20.416852987890163))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962,85414dc7fffffff,242,17,500,843,135,563,0.0,0.0,0.0,,790,218.0,2155.0,92,Laos,0.0,0.34072129735025747,NH3,0.7637877835270939,381.49717215299904,42.115398448929746,0.0,123.7783486877304,65.53051223196934,1498.9748974901736,9.641422949240644,0.009849,0.005691,0.005691,9.987835246590901,"POLYGON ((103.53491254935973 18.76622568150284, 103.51146941376443 18.858436875604607, 103.41540623642013 18.886936477924323, 103.34281031876588 18.82319518063094, 103.3663177195251 18.73095644226466, 103.46235686190943 18.702486492405363, 103.53491254935973 18.76622568150284))",1250793.273911974,0.2194374164757849,9450322.954686996,1.657951395559122,4026170.48620385,0.7063456993340087,7305125.473268584,1.2816009602225586,32890917.784572866,5.770336453433836,0.0,0.0
963,85414ec7fffffff,630,556,254,0,0,0,35.202314,0.0,0.0,,791,1.0,31.0,94,Other,0.0,0.4419929698255516,NH3,1.6226083955748132,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.05993512028033 20.08811570056627, 105.0370145902947 20.17955673023861, 104.94136387354668 20.208829236833207, 104.86865305768659 20.146628160087992, 104.8916412864957 20.055152959341807, 104.98727271351775 20.025912956160813, 105.05993512028033 20.08811570056627))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964,85659393fffffff,488,30,289,938,548,693,11.131949,0.0,0.0,,792,835.0,3280.0,91,Other,0.0,0.5177721992142925,NH3,2.1692639313439512,340.77973986351145,0.0,0.0,119.0328740108144,67.63919659751559,2500.56109039171,8.158530293741377,0.009849,0.005691,0.005691,8.68199349295567,"POLYGON ((105.6810441731959 14.6774838770511, 105.65877645357786 14.770782370603529, 105.56514359222324 14.79966028751013, 105.49379519661592 14.735195962617988, 105.51612934471112 14.641863279796267, 105.60974553331343 14.613029062629082, 105.6810441731959 14.6774838770511))",1291042.1309923534,0.2264986194723427,9088011.865990184,1.5943880466649447,6716380.159495512,1.178312308683423,0.0,0.0,29380449.514849097,5.154464827166509,0.0,0.0
965,85659393fffffff,488,30,289,938,548,693,11.131949,0.0,0.0,,792,835.0,3280.0,92,Laos,0.0,0.5177721992142925,NH3,2.1692639313439512,323.7052675010491,0.0,0.0,124.12099999842701,41.5810628468161,1771.1202404738467,7.537067071727566,0.009849,0.005691,0.005691,8.06053027094186,"POLYGON ((105.6810441731959 14.6774838770511, 105.65877645357786 14.770782370603529, 105.56514359222324 14.79966028751013, 105.49379519661592 14.735195962617988, 105.51612934471112 14.641863279796267, 105.60974553331343 14.613029062629082, 105.6810441731959 14.6774838770511))",793665.6064399827,0.13923958007718995,9476483.956035454,1.6625410449185007,4757139.063271614,0.8345858005739674,0.0,0.0,27908367.655056216,4.8962048517642485,0.0,0.0
966,85414e3bfffffff,701,157,564,647,453,789,11.131949,0.0,0.0,8.0,793,128.0,1337.0,92,Laos,0.0,0.4338678986788264,NH3,1.5231136768585731,300.4395633516408,0.0,8.0,120.21439909811593,42.51961817258493,1314.3552295736222,7.247453455617952,0.009849,0.005691,0.005691,7.687012354296779,"POLYGON ((104.48531986548993 20.263135116831496, 104.46214776973814 20.354540943505267, 104.36611535616963 20.38355101185946, 104.29327630655038 20.321124801764142, 104.31651513045713 20.229687063711467, 104.41252636064891 20.200707395478435, 104.48531986548993 20.263135116831496))",811579.9893538583,0.1423824542726067,9178219.836709145,1.6102140064402009,3530291.4295345587,0.6193493736025542,0.0,0.0,25902506.489533633,4.544299384128707,1863245.6101420394,0.3268851947617613
967,85659223fffffff,334,517,291,885,265,385,0.0,0.0,0.0,,794,992.0,4575.0,92,Laos,0.0,0.49234599867076917,NH3,2.048555612912736,346.6069034775639,0.0,0.0,129.56444065537875,45.98519659219146,1526.4998007440972,7.856046334362926,0.009849,0.005691,0.005691,8.354083333033696,"POLYGON ((106.09168633245842 15.499344811427234, 106.06953402099701 15.592387965553696, 105.97591355101375 15.621544937170821, 105.90446092707893 15.557614996837977, 105.92668067330905 15.464535353335474, 106.02028568017711 15.435422092326549, 106.09168633245842 15.499344811427234))",877728.1397317158,0.15398739293538874,9892083.879109614,1.7354533121244937,4100100.979170821,0.7193159612580388,0.0,0.0,29882840.5503197,5.242603605319246,0.0,0.0
968,85414b4ffffffff,261,358,530,193,419,0,0.0,0.0,0.0,,795,118.0,1397.0,92,Laos,0.0,0.46523802265507513,NH3,1.716607695172334,334.1371338199636,0.0,0.0,128.06959633108255,41.312944642161256,1399.1427531187949,7.571583678848325,0.009849,0.005691,0.005691,8.0425127015034,"POLYGON ((102.89619098637394 21.240424284513743, 102.87230386991801 21.331382390319714, 102.77515162184346 21.359612767024206, 102.7019130952387 21.29686121513784, 102.72586421280529 21.205877289763954, 102.82298995088267 21.177670680546374, 102.89619098637394 21.240424284513743))",788547.9835865477,0.13834175150641187,9777954.374383235,1.715430591997059,3758026.41393454,0.6593028796376386,0.0,0.0,28807754.813023057,5.0539920724601854,0.0,0.0
969,8564b3d7fffffff,674,326,687,882,312,0,11.131949,0.0,0.0,,796,90.0,559.0,92,Laos,0.0,0.34997663597040113,NH3,0.8771230757363077,344.77013709620724,0.0,0.0,120.48919104913841,56.773259910524004,1980.5963325526156,7.956870077674819,0.009849,0.005691,0.005691,8.31253771364522,"POLYGON ((101.28944928209444 18.13600689092037, 101.26519345689536 18.228589530812716, 101.16834899197009 18.256044745259395, 101.09579151292316 18.19089464615488, 101.12010660332652 18.098294146004122, 101.2169200082441 18.070861548922355, 101.28944928209444 18.13600689092037))",1083641.9435082092,0.19011262166810688,9199199.860356595,1.6138947123432623,5319781.213520423,0.933294949740425,0.0,0.0,29724483.067097154,5.214821590718799,0.0,0.0
970,854148cffffffff,211,126,802,720,373,31,11.131949,0.0,0.0,,797,83.0,779.0,92,Laos,0.0,0.40041971721276975,NH3,1.3041730203934714,331.8570533067267,0.0,0.0,118.08432396044796,59.47361135980452,2230.680146898428,7.856167853880031,0.009849,0.005691,0.005691,8.262278571092802,"POLYGON ((103.92916088661003 20.0078560149048, 103.90578140157409 20.099439278200574, 103.80953079280174 20.128173271475525, 103.73668271035838 20.065294932404445, 103.76012775531257 19.973682057707883, 103.85635541071186 19.94497708075767, 103.92916088661003 20.0078560149048))",1135184.0620560138,0.19915509860631822,9015591.24954407,1.5816826753586086,5991493.644517282,1.051139235880225,0.0,0.0,28611176.84029563,5.019504708823795,0.0,0.0
971,8564b2a3fffffff,627,86,246,871,904,482,0.0,0.0,0.0,,798,288.0,1535.0,92,Laos,0.0,0.33391836911286704,NH3,0.6804832291172871,368.3922330313972,0.0,0.0,119.29448733184597,50.82575396549445,2761.217965824096,8.646502908257519,0.009849,0.005691,0.005691,8.986112277370387,"POLYGON ((101.79719968480588 18.24809813439501, 101.77312400329676 18.340622803051918, 101.67644069038363 18.368313059011918, 101.60386264073945 18.303454277552884, 101.62799875802354 18.210909554702017, 101.72465258735288 18.1832436118041, 101.79719968480588 18.24809813439501))",970120.773304915,0.17019662689559914,9107985.717630697,1.5978922311632802,7416491.295878879,1.3011388238383998,0.0,0.0,31761070.680365305,5.5721176632219835,0.0,0.0
972,8565928ffffffff,899,464,777,215,213,143,0.0,0.0,0.0,,799,579.0,2611.0,92,Laos,0.0,0.5292403314008165,NH3,2.3096957584004754,344.4916575136479,0.0,0.0,128.38789453450144,53.229589860472295,1408.7888299525853,7.777036903544657,0.009849,0.005691,0.005691,8.311968234945473,"POLYGON ((106.60238430789613 15.167172138523673, 106.58047333823176 15.260202130996662, 106.48728254001854 15.28946832963894, 106.41601660172029 15.22565850865274, 106.43799565034524 15.132590096036084, 106.53117262644024 15.103369878582065, 106.60238430789613 15.167172138523673))",1016003.243418732,0.17824618305591788,9802256.046283817,1.7196940432076873,3783935.2866720944,0.6638482959073849,0.0,0.0,29700473.848357864,5.210609447080327,0.0,0.0
973,8564b28ffffffff,144,344,86,363,861,471,0.0,0.0,0.0,,800,389.0,2053.0,92,Laos,0.0,0.3246445935897863,NH3,0.5669221697192594,336.0347961623034,0.0,0.0,120.45209113352502,62.80515197883727,1948.7350812833486,7.829355599685399,0.009849,0.005691,0.005691,8.159691193275185,"POLYGON ((102.13543927890512 18.32194654971278, 102.11148561496692 18.414428925486156, 102.01491803194692 18.442275672675144, 101.9423326365387 18.37761456304217, 101.96634749907962 18.28511067721788, 102.0628866548917 18.257289355821868, 102.13543927890512 18.32194654971278))",1198773.8075977522,0.21031119431539513,9196367.327948017,1.6133977768329855,5234203.509898678,0.9182813175260839,0.0,0.0,28971362.463723406,5.082695169074282,0.0,0.0
974,85414d5bfffffff,506,590,392,635,772,844,0.0,0.0,0.0,,801,28.0,148.0,92,Laos,0.0,0.37245165685179527,NH3,0.9616930287228115,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.68246226645618 19.23322636560558, 103.65904259005289 19.32521097947163, 103.56290811137292 19.35379907588394, 103.49021703052429 19.290373085528632, 103.5137014573414 19.19836012677763, 103.6098123032833 19.169801450350082, 103.68246226645618 19.23322636560558))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,8541481bfffffff,211,94,582,365,797,373,22.263898,0.0,0.0,,802,26.0,722.0,92,Laos,0.0,0.39668067953151853,NH3,1.2583870210283516,331.76337875710544,0.0,0.0,120.45804044089597,64.19455102790249,2638.9302955470353,8.094872126491103,0.009849,0.005691,0.005691,8.497243806022622,"POLYGON ((103.76012775531257 19.973682057707883, 103.73668271035838 20.065294932404445, 103.64035551655121 20.093946737043595, 103.56749695273291 20.030957097529594, 103.59100721346886 19.93931530365291, 103.68731091112353 19.91069201541836, 103.76012775531257 19.973682057707883))",1225293.5298791637,0.2149637771717831,9196821.55016546,1.6134774649413086,7088032.820876727,1.2435145299783732,0.0,0.0,28603100.654847883,5.018087834183839,0.0,0.0
976,85659613fffffff,201,316,580,0,0,0,35.202314,0.0,11.131949,,803,5.0,10.0,94,Other,0.11303062772433467,0.5835604870049963,NH3,2.7842220163236235,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((107.45262786963308 14.467419557313557, 107.43113390259421 14.560418102806375, 107.33873064434488 14.589802153606088, 107.26783251810184 14.526137634712562, 107.28939548176142 14.43309758821421, 107.38178763749342 14.403763517745782, 107.45262786963308 14.467419557313557))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977,85659613fffffff,201,316,580,0,0,0,35.202314,0.0,11.131949,,803,5.0,10.0,92,Laos,0.11303062772433467,0.5835604870049963,NH3,2.7842220163236235,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((107.45262786963308 14.467419557313557, 107.43113390259421 14.560418102806375, 107.33873064434488 14.589802153606088, 107.26783251810184 14.526137634712562, 107.28939548176142 14.43309758821421, 107.38178763749342 14.403763517745782, 107.45262786963308 14.467419557313557))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978,8541497bfffffff,653,388,573,12,90,3,0.0,0.0,0.0,180.0,804,127.0,1308.0,92,Laos,0.0,0.3948478451200359,NH3,1.2359432367302408,282.16477730213325,0.0,18.380440687219807,126.04434666493174,44.32938041032908,779.2802224287135,7.227189558902493,0.009849,0.005691,0.005691,7.627728404022529,"POLYGON ((102.38199900976004 20.124052759409278, 102.35799970804672 20.2156536058071, 102.26097235524003 20.243631533495652, 102.18797237206779 20.179984887561115, 102.21203412201048 20.08836063897157, 102.30903350372607 20.060406382933927, 102.38199900976004 20.124052759409278))",846123.2632769628,0.14844267776788822,9623329.081576314,1.6883033476449674,2093107.120925236,0.3672117756009186,0.0,0.0,24326939.147598132,4.267884060982128,4280909.427867304,0.7510367417311059
