,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,geometry,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
1012,8564900ffffffff,815,268,511,180,0,0,0.0,0.0,0.0,,842,222.0,1483.0,93,Other,0.0,0.46881208003704666,NH3,1.7603734453391224,342.0567642834895,0.0,0.0,131.92814553518366,93.28030442898788,1347.0575113301597,9.832333540670788,0.009849,0.005691,0.005691,10.306836620707836,"POLYGON ((100.2386927817033 20.389607472020757, 100.21387730113852 20.481055273571727, 100.11596363790692 20.50791976596291, 100.04290040279642 20.44332059023005, 100.067773550015 20.351857903537873, 100.16565237381602 20.325009219353323, 100.2386927817033 20.389607472020757))",2191333.911379551,0.3844445458560616,13559201.662562922,2.3788073092215654,3618128.098354129,0.6347593155007244,0.0,0.0,36642207.57548863,6.42845746938397,0.0,0.0
1013,8564b2d7fffffff,59,425,776,591,488,587,0.0,0.0,0.0,,843,787.0,3512.0,92,Laos,0.0,0.30308629391895336,NH3,0.49357783154140306,310.304497961898,0.0,0.0,113.91408848430571,92.18271062869366,2713.7208272223306,9.550089078788272,0.009849,0.005691,0.005691,9.858866372707226,"POLYGON ((102.47344307694935 18.39508582253684, 102.44961293471056 18.487523002483837, 102.35316767481001 18.515526017046938, 102.28058001888776 18.45106527291916, 102.30447210818254 18.35860513294479, 102.4008900010631 18.33062864235277, 102.47344307694935 18.39508582253684))",2165549.3201925047,0.3799209333671061,11707767.828463985,2.0539943558708744,7288916.392564785,1.278757261853471,0.0,0.0,33240803.90500401,5.831719983334037,0.0,0.0
1014,8564b393fffffff,570,729,192,309,7,15,0.0,0.0,0.0,,844,14.0,84.0,91,Other,0.0,0.3685917749099105,NH3,0.9144272434575949,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.19295527192548 17.820257437307742, 101.1686884755571 17.91297503145316, 101.07190625038167 17.94038496887214, 100.99942222142137 17.875054554432772, 101.02374794635274 17.782319714195772, 101.12049887253164 17.75493247818265, 101.19295527192548 17.820257437307742))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015,8564b393fffffff,570,729,192,309,7,15,0.0,0.0,0.0,,844,14.0,84.0,92,Laos,0.0,0.3685917749099105,NH3,0.9144272434575949,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.19295527192548 17.820257437307742, 101.1686884755571 17.91297503145316, 101.07190625038167 17.94038496887214, 100.99942222142137 17.875054554432772, 101.02374794635274 17.782319714195772, 101.12049887253164 17.75493247818265, 101.19295527192548 17.820257437307742))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,85416ddbfffffff,928,624,644,0,0,0,0.0,0.0,0.0,,845,124.0,77.0,91,Other,0.0,0.4399515507451796,NH3,1.5976104092783556,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.17944423984817 16.039959362232988, 105.1568707036845 16.133000248042467, 105.06253172282642 16.161920066462272, 104.99078476485163 16.097759242014405, 105.01342446228917 16.00468537439605, 105.1077450337683 15.975805263698183, 105.17944423984817 16.039959362232988))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017,85416ddbfffffff,928,624,644,0,0,0,0.0,0.0,0.0,,845,124.0,77.0,92,Laos,0.0,0.4399515507451796,NH3,1.5976104092783556,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.17944423984817 16.039959362232988, 105.1568707036845 16.133000248042467, 105.06253172282642 16.161920066462272, 104.99078476485163 16.097759242014405, 105.01342446228917 16.00468537439605, 105.1077450337683 15.975805263698183, 105.17944423984817 16.039959362232988))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018,8564b2dbfffffff,488,717,587,754,771,705,0.0,0.0,0.0,,846,410.0,2041.0,92,Laos,0.0,0.32343427610052744,NH3,0.5521013520332874,319.2247936895805,0.0,0.0,122.35575277661319,58.95347655922969,2745.915523853297,9.748283695451198,0.009849,0.005691,0.005691,10.077408971551726,"POLYGON ((102.69116629662663 18.588059275422527, 102.66740536677733 18.680401055321582, 102.57099702140665 18.70850910798184, 102.49837640674522 18.644248321502637, 102.52219981702524 18.551882573865978, 102.61858145524432 18.52380152596158, 102.69116629662663 18.588059275422527))",1384930.6471368382,0.24297028897137513,12575378.20866544,2.2062067032746384,7375389.713502259,1.293928019912677,0.0,0.0,34196374.33020277,5.9993639175794335,0.0,0.0
1019,854148affffffff,53,867,363,98,5,646,0.0,0.0,0.0,,847,264.0,2208.0,92,Laos,0.0,0.381379323182285,NH3,1.0710158437854864,343.0953293236326,0.0,0.0,123.08709496035155,56.80499723018684,3155.654153066613,10.394690000675103,0.009849,0.005691,0.005691,10.78176032385739,"POLYGON ((103.20331923425212 19.714905971620315, 103.17967209406379 19.806685123367746, 103.08314998199243 19.835062572664935, 103.01030035690275 19.771633752377095, 103.03401149225132 19.67982802586991, 103.13050834939368 19.65147764040642, 103.20331923425212 19.714905971620315))",1334458.7319726497,0.23411556701274555,12650543.489837402,2.219393594708316,8475926.873102752,1.4870047145794303,0.0,0.0,36753461.96293302,6.447975782970705,0.0,0.0
1020,85414ba7fffffff,286,783,730,280,169,259,11.131949,0.0,0.0,,848,213.0,2314.0,92,Laos,0.0,0.42051077545833054,NH3,1.3595504053890035,316.33175738383045,0.0,0.0,121.94641319752961,82.59347847245866,1911.2292287839334,9.390428505430462,0.009849,0.005691,0.005691,9.816630280888793,"POLYGON ((102.30995182819512 20.398709577865844, 102.28590323323753 20.490163750700543, 102.18875746286282 20.51810294118683, 102.11568863846516 20.454564871457574, 102.13979963856569 20.363087480750554, 102.23691715540762 20.33517132182632, 102.30995182819512 20.398709577865844))",1940279.798006866,0.34039996456260807,12533307.444472194,2.198825867451262,5133464.693894557,0.9006078410341327,0.0,0.0,33886463.08766157,5.944993524151153,0.0,0.0
1021,8541652bfffffff,616,445,48,78,901,553,0.0,0.0,0.0,,849,46.0,1315.0,94,Other,0.0,0.536191560917394,NH3,2.3948163207924296,331.67426187123965,0.0,0.0,126.43338167977046,59.44198872562579,1376.2854040044285,9.41219425111025,0.009849,0.005691,0.005691,9.954076812027646,"POLYGON ((107.2926896994315 15.894410143685832, 107.27102774484598 15.987127892882947, 107.1780912222535 16.016761514061052, 107.10682842716764 15.953630406520297, 107.1285597835838 15.860870931847769, 107.22148459756787 15.831284246412551, 107.2926896994315 15.894410143685832))",1396406.7382891802,0.2449836382963474,12994465.374476163,2.2797307674519582,3696632.7344598486,0.6485320586771665,0.0,0.0,35530000.92364948,6.233333495377102,0.0,0.0
1022,8541652bfffffff,616,445,48,78,901,553,0.0,0.0,0.0,,849,46.0,1315.0,92,Laos,0.0,0.536191560917394,NH3,2.3948163207924296,315.1265261142559,0.0,0.0,115.1976700255225,81.52512508611088,2825.6077186932685,9.672728753475056,0.009849,0.005691,0.005691,10.214611314392451,"POLYGON ((107.2926896994315 15.894410143685832, 107.27102774484598 15.987127892882947, 107.1780912222535 16.016761514061052, 107.10682842716764 15.953630406520297, 107.1285597835838 15.860870931847769, 107.22148459756787 15.831284246412551, 107.2926896994315 15.894410143685832))",1915182.1204298881,0.3359968632333137,11839690.708885739,2.077138720857147,7589438.903640616,1.3314805094106343,0.0,0.0,33757354.88408978,5.922342962121014,0.0,0.0
1023,8564b21bfffffff,233,425,853,698,110,273,0.0,0.0,0.0,,850,646.0,3410.0,92,Laos,0.0,0.3303045895242269,NH3,0.6362310647754209,332.8147825357021,0.0,0.0,114.78676170092595,75.70401447853814,2796.9847755426604,9.960437452719738,0.009849,0.005691,0.005691,10.296433042243965,"POLYGON ((102.23274713806308 18.63586584323065, 102.2088063301213 18.728205268003396, 102.11218226963581 18.75610270070526, 102.03952728908165 18.6916353385684, 102.06352962812461 18.59927382324668, 102.1601255128593 18.571401705399634, 102.23274713806308 18.63586584323065))",1778433.0268848923,0.312005794190332,11797458.71346559,2.069729598853612,7512559.131248014,1.3179928300435113,0.0,0.0,35652177.12156478,6.254767916063997,0.0,0.0
1024,85416bc7fffffff,677,469,767,667,118,0,0.0,0.0,0.0,,851,690.0,2984.0,91,Other,0.0,0.3720998083237397,NH3,0.9573845039483885,317.1993333429427,0.0,0.0,117.68184971685095,73.10710949332235,2785.006703080089,9.702668542526434,0.009849,0.005691,0.005691,10.080459350850173,"POLYGON ((104.36710095160285 17.918793993886474, 104.3440564975542 18.011291879291104, 104.24868860963467 18.040100457904405, 104.17638649913519 17.976377264621874, 104.19949645603255 17.883848777324808, 104.29484310417729 17.855074034027197, 104.36710095160285 17.918793993886474))",1717426.7298582124,0.3013029350628443,12095007.671495378,2.1219311704377857,7480386.636624413,1.312348532741125,0.0,0.0,33979400.5813781,5.961298347610193,0.0,0.0
1025,85416bc7fffffff,677,469,767,667,118,0,0.0,0.0,0.0,,851,690.0,2984.0,92,Laos,0.0,0.3720998083237397,NH3,0.9573845039483885,308.5938919119578,0.0,0.0,115.93388612931174,81.48468445726449,2657.3250440730226,9.4836547310088,0.009849,0.005691,0.005691,9.86144553933254,"POLYGON ((104.36710095160285 17.918793993886474, 104.3440564975542 18.011291879291104, 104.24868860963467 18.040100457904405, 104.17638649913519 17.976377264621874, 104.19949645603255 17.883848777324808, 104.29484310417729 17.855074034027197, 104.36710095160285 17.918793993886474))",1914232.0922119159,0.3358301916161256,11915356.917775504,2.0904134943465795,7137440.181694093,1.2521824880165076,0.0,0.0,33057558.348983236,5.7995716401724975,0.0,0.0
1026,8564b24ffffffff,135,306,27,127,221,205,0.0,0.0,0.0,,852,271.0,2215.0,92,Laos,0.0,0.34432072537989794,NH3,0.8078642073369673,325.26951672479566,0.0,0.0,116.03918560437755,63.35891189943104,2515.423136737124,9.657480819388828,0.009849,0.005691,0.005691,10.007492544768727,"POLYGON ((102.20961061541425 19.069243001111772, 102.18562746548506 19.161381711003447, 102.08885828792614 19.189273791097154, 102.01610068590561 19.125002504229453, 102.04014548923264 19.03284157238167, 102.13688633795083 19.004974093961618, 102.20961061541425 19.069243001111772))",1488422.803540791,0.26112680763873525,11926179.300001733,2.0923121578950408,6756298.8615769725,1.185315589750346,0.0,0.0,34843904.27061092,6.112965661510688,0.0,0.0
1027,8564b203fffffff,83,233,536,850,906,110,0.0,0.0,0.0,,853,571.0,3317.0,92,Laos,0.0,0.3329456778587248,NH3,0.6685722389264339,325.2695167247958,0.0,0.0,116.03918560437756,63.35891189943095,2515.4231367371167,9.657480819388825,0.009849,0.005691,0.005691,9.99611749724755,"POLYGON ((102.06352962812461 18.59927382324668, 102.03952728908165 18.6916353385684, 101.94284347664666 18.719453448745842, 101.87019080685738 18.654885222843713, 101.89425429835948 18.562502339727065, 101.99090940429869 18.53470899486259, 102.06352962812461 18.59927382324668))",1488422.8035407888,0.26112680763873486,11926179.300001735,2.092312157895041,6756298.861576954,1.1853155897503427,0.0,0.0,34843904.27061093,6.112965661510689,0.0,0.0
1028,8541685bfffffff,743,797,143,808,866,178,0.0,0.0,0.0,,854,662.0,2702.0,92,Laos,0.0,0.4222667657760362,NH3,1.3810532032813005,349.69381269090456,0.0,0.0,131.6818007723071,98.25500525699822,1639.2362129642418,10.129779163743844,0.009849,0.005691,0.005691,10.557736929519882,"POLYGON ((105.3395556323586 17.536154906083823, 105.3169407464481 17.62868462526012, 105.22224429734214 17.657855162142937, 105.15018088665798 17.59445820518348, 105.1728628441633 17.501894025512215, 105.26754121825086 17.472761214386317, 105.3395556323586 17.536154906083823))",2308199.2099023047,0.40494722980742187,13533883.04457728,2.3743654464170665,4402905.259857071,0.7724395192731703,0.0,0.0,37460312.469846554,6.571984643832729,0.0,0.0
1029,8564b027fffffff,278,877,227,570,0,0,0.0,0.0,0.0,,855,60.0,511.0,91,Other,0.0,0.3739228068886549,NH3,0.9797078444042383,349.6938126909046,0.0,0.0,131.68180077230713,98.2550052569981,1639.2362129642383,10.129779163743843,0.009849,0.005691,0.005691,10.509392970632499,"POLYGON ((101.09662876826248 17.50388896121262, 101.07235121260388 17.59673640338322, 100.97563170419622 17.624100896807242, 100.90322138853716 17.558595108529822, 100.92755753660857 17.465731045835568, 101.02424550894958 17.43838933561917, 101.09662876826248 17.50388896121262))",2308199.209902302,0.40494722980742137,13533883.044577282,2.374365446417067,4402905.259857062,0.7724395192731688,0.0,0.0,37460312.469846554,6.571984643832729,0.0,0.0
1030,8564b027fffffff,278,877,227,570,0,0,0.0,0.0,0.0,,855,60.0,511.0,92,Laos,0.0,0.3739228068886549,NH3,0.9797078444042383,334.19504407142205,0.0,0.0,117.6683317631394,71.59851839938874,3152.764473042086,10.189201597133806,0.009849,0.005691,0.005691,10.568815404022462,"POLYGON ((101.09662876826248 17.50388896121262, 101.07235121260388 17.59673640338322, 100.97563170419622 17.624100896807242, 100.90322138853716 17.558595108529822, 100.92755753660857 17.465731045835568, 101.02424550894958 17.43838933561917, 101.09662876826248 17.50388896121262))",1681987.0210924828,0.2950854422969268,12093618.33444606,2.1216874270957997,8468165.339237973,1.4856430419715743,0.0,0.0,35800035.12345595,6.28070791639578,0.0,0.0
1031,856591cbfffffff,692,338,453,181,579,289,0.0,0.0,0.0,,856,413.0,1942.0,90,Other,0.0,0.5279410863979924,NH3,2.2937859880409177,322.8029857113351,0.0,0.0,117.2902881372698,82.61245998428394,2879.353304431423,9.884662472208365,0.009849,0.005691,0.005691,10.418294558606359,"POLYGON ((105.53408581527087 14.203742586949724, 105.51178993677566 14.297156333440675, 105.4182075050591 14.325902877166993, 105.34693810912016 14.261191655032217, 105.36929997838767 14.167744705262422, 105.46286532674077 14.139042131856732, 105.53408581527087 14.203742586949724))",1940725.7102581887,0.34047819478213837,12054764.079809051,2.1148708911945704,7733796.818789836,1.3568064594368134,0.0,0.0,34579681.630325116,6.06661081233774,0.0,0.0
1032,856591cbfffffff,692,338,453,181,579,289,0.0,0.0,0.0,,856,413.0,1942.0,92,Laos,0.0,0.5279410863979924,NH3,2.2937859880409177,376.63155464838377,0.0,0.0,129.56254731046326,102.45942152717762,2250.624659215065,10.903709895762535,0.009849,0.005691,0.005691,11.437341982160529,"POLYGON ((105.53408581527087 14.203742586949724, 105.51178993677566 14.297156333440675, 105.4182075050591 14.325902877166993, 105.34693810912016 14.261191655032217, 105.36929997838767 14.167744705262422, 105.46286532674077 14.139042131856732, 105.53408581527087 14.203742586949724))",2406969.041398876,0.42227527042085544,13316072.167704444,2.3361530118779728,6045063.592209818,1.0605374723175118,0.0,0.0,40345968.990887746,7.078240173839956,0.0,0.0
1033,85414aaffffffff,161,785,580,0,0,0,33.395847,0.0,0.0,,857,6.0,94.0,94,Other,0.0,0.43738707527659915,NH3,1.5662073900563087,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.54852904757968 20.796509913600655, 103.52493553539192 20.88769367035478, 103.42824039267822 20.916258535329657, 103.35516316623333 20.853613038340576, 103.37882182654442 20.7624009837134, 103.47549265602497 20.73386267008867, 103.54852904757968 20.796509913600655))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,85414aaffffffff,161,785,580,0,0,0,33.395847,0.0,0.0,,857,6.0,94.0,92,Laos,0.0,0.43738707527659915,NH3,1.5662073900563087,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.54852904757968 20.796509913600655, 103.52493553539192 20.88769367035478, 103.42824039267822 20.916258535329657, 103.35516316623333 20.853613038340576, 103.37882182654442 20.7624009837134, 103.47549265602497 20.73386267008867, 103.54852904757968 20.796509913600655))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035,85414d77fffffff,141,777,394,94,358,297,0.0,0.0,0.0,0.0,858,0.0,10.0,92,Laos,0.0,0.342575553273787,NH3,0.7864938827363124,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.00693362638604 19.092644632647747, 102.98325704840906 19.18473839103451, 102.88683675030141 19.213007164983363, 102.81411890547395 19.149154784980258, 102.83785882096558 19.057035511105347, 102.93425333618319 19.028794078604562, 103.00693362638604 19.092644632647747))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036,85416ad7fffffff,583,507,933,802,0,0,0.0,0.0,0.0,,859,0.0,0.0,94,Other,0.0,0.4318325729895727,NH3,1.4981903065530897,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.65465800347448 18.036773674100775, 105.63213918238634 18.129069872595803, 105.53748069526885 18.158424970496814, 105.46535822706232 18.095445925058822, 105.48794486984175 18.00311375372842, 105.58258623507886 17.973796552490214, 105.65465800347448 18.036773674100775))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,85416ad7fffffff,583,507,933,802,0,0,0.0,0.0,0.0,,859,0.0,0.0,92,Laos,0.0,0.4318325729895727,NH3,1.4981903065530897,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.65465800347448 18.036773674100775, 105.63213918238634 18.129069872595803, 105.53748069526885 18.158424970496814, 105.46535822706232 18.095445925058822, 105.48794486984175 18.00311375372842, 105.58258623507886 17.973796552490214, 105.65465800347448 18.036773674100775))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038,85414823fffffff,5,646,712,244,125,700,15.742953,0.0,0.0,,860,112.0,1245.0,92,Laos,0.0,0.39047646944437225,NH3,1.1824140078288465,326.4145764339707,0.0,0.0,127.77928546439384,65.59369345724998,1693.478005709973,9.512494882957466,0.009849,0.005691,0.005691,9.908662352401839,"POLYGON ((103.13232855448527 19.99010710445491, 103.10863213706428 20.081748968164426, 103.01198928572246 20.11009712061757, 102.93906847422532 20.046776947378785, 102.96282885677262 19.955108696539117, 103.05944617820747 19.92678695181878, 103.13232855448527 19.99010710445491))",1540922.1241867945,0.2703372147696131,13132793.558807747,2.3039988699662715,4548595.961841012,0.7979992915510548,0.0,0.0,34966566.70541997,6.1344853869157845,0.0,0.0
1039,85414b97fffffff,125,42,114,312,67,653,22.263898,0.0,0.0,,861,38.0,907.0,92,Laos,0.0,0.3979637048694345,NH3,1.2740981751581477,320.88349662744196,0.0,0.0,121.67283472097982,54.17333067531176,1914.9726866552364,9.355651604960727,0.009849,0.005691,0.005691,9.759306309830162,"POLYGON ((102.89149839982929 20.22997260013955, 102.86768869027689 20.321499043782758, 102.77085667782625 20.349730986814098, 102.69786081758113 20.28641119061146, 102.72173409532097 20.1948592482942, 102.8185397592175 20.16665254606995, 102.89149839982929 20.22997260013955))",1272635.8187602325,0.2232694418877601,12505189.822420985,2.193892951301927,5143519.431717734,0.9023718301259183,0.0,0.0,34374059.859920345,6.030536817529885,0.0,0.0
1040,85414e17fffffff,543,222,373,554,813,494,0.0,0.0,0.0,,862,154.0,1291.0,92,Laos,0.0,0.43230334705329876,NH3,1.503955121679441,320.883496627442,0.0,0.0,121.67283472097985,54.17333067531167,1914.9726866552355,9.355651604960729,0.009849,0.005691,0.005691,9.793645952014028,"POLYGON ((104.7232410717199 20.02199606147294, 104.70018546052235 20.11350475313107, 104.60436200204273 20.14261594080122, 104.5316146142023 20.080186834533816, 104.55473728722565 19.988645334338262, 104.65054036944414 19.959565697935624, 104.7232410717199 20.02199606147294))",1272635.8187602302,0.22326944188775968,12505189.822420986,2.1938929513019274,5143519.431717731,0.9023718301259177,0.0,0.0,34374059.85992035,6.030536817529886,0.0,0.0
1041,85414813fffffff,865,326,417,409,816,716,11.131949,0.0,0.0,,863,0.0,9.0,92,Laos,0.0,0.3909737929500248,NH3,1.1885039314014931,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.7107639420609 19.81899678258796, 103.68731091112353 19.91069201541836, 103.59100721346886 19.93931530365291, 103.51818026782841 19.87621471006421, 103.54169835190851 19.78449080699349, 103.63797841752144 19.75589611466725, 103.7107639420609 19.81899678258796))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042,85416bd3fffffff,690,795,469,387,118,837,0.0,0.0,0.0,,864,328.0,1427.0,92,Laos,0.0,0.38201852572739703,NH3,1.0788431324676617,319.25522168419855,0.0,0.0,117.82804431778298,60.09691594535489,2853.2657341687827,9.722498715275297,0.009849,0.005691,0.005691,10.110208241002693,"POLYGON ((104.65271417980397 17.83213980230149, 104.6297929394382 17.924641315672375, 104.53460913009197 17.95356201418386, 104.46236695549162 17.88994620780867, 104.485354184877 17.797412946719636, 104.58051768168347 17.768527189184322, 104.65271417980397 17.83213980230149))",1411792.2393857215,0.24768284901503887,12110033.139093472,2.12456721738482,7663726.929277959,1.3445134963645542,0.0,0.0,34199633.873680115,5.999935767312301,0.0,0.0
1043,8541488bfffffff,417,863,45,326,257,200,11.131949,0.0,0.0,,865,51.0,740.0,92,Laos,0.0,0.3891572737664225,NH3,1.1662599335396402,328.3497633685616,0.0,0.0,122.02389711853023,56.86543353030227,1631.7390664441389,9.379943809300311,0.009849,0.005691,0.005691,9.774792083066734,"POLYGON ((103.8303642333286 19.698573590984452, 103.80696850731474 19.790320904268267, 103.7107639420609 19.81899678258796, 103.63797841752144 19.75589611466725, 103.66143937954831 19.66411968628289, 103.75762071833397 19.635472988122615, 103.8303642333286 19.698573590984452))",1335878.4969994894,0.23436464859640163,12541271.022723002,2.200222986442632,4382768.304861678,0.7689067201511716,0.0,0.0,35173870.079476,6.17085439990807,0.0,0.0
1044,85416843fffffff,121,276,743,854,337,178,0.0,0.0,0.0,,866,86.0,283.0,92,Laos,0.0,0.4168491952258743,NH3,1.3147129032051592,283.0,0.0,0.0,116.79511508614578,146.90882991819075,7328.161978888265,11.490006883476742,0.009849,0.005691,0.005691,11.912547078702616,"POLYGON ((105.1728628441633 17.501894025512215, 105.15018088665798 17.59445820518348, 105.0553961921593 17.623558039059578, 104.98331213822762 17.560056412585283, 105.00606086560808 17.46745847998442, 105.10082695551912 17.438395877480595, 105.1728628441633 17.501894025512215))",3451171.207592886,0.6054686329110326,12003871.59412436,2.105942384934098,19683071.095401414,3.453170367614283,0.0,0.0,30315859.31529497,5.318571809700872,0.0,0.0
1045,854148a3fffffff,530,829,53,245,847,98,0.0,0.0,0.0,1.0,867,15.0,72.0,92,Laos,0.0,0.3784295300670347,NH3,1.0348944571572334,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.32333584570763 19.594641467462587, 103.29974545199912 19.68647403243081, 103.20331923425212 19.714905971620315, 103.13050834939368 19.65147764040642, 103.15416293093857 19.559618057700867, 103.25056430057802 19.531213770211348, 103.32333584570763 19.594641467462587))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046,85416a07fffffff,311,421,556,108,60,51,0.0,0.0,0.0,,868,368.0,1766.0,92,Laos,0.0,0.3972529953290594,NH3,1.2653952549582344,309.03971983223,0.0,0.0,116.19618595767045,82.13290529573685,2543.963122263406,9.445993762300597,0.009849,0.005691,0.005691,9.848937757629658,"POLYGON ((105.08596451673827 18.212362572310266, 105.06319438056852 18.304662212065956, 104.96814150343101 18.333799910203727, 104.89587781203196 18.270602173592778, 104.91871487203619 18.17826882908305, 105.013748779147 18.14916687633218, 105.08596451673827 18.212362572310266))",1929460.0475032574,0.3385017627198697,11942315.352265308,2.0951430442570715,6832955.814001592,1.1987641778950162,0.0,0.0,33105316.852551438,5.807950325009024,0.0,0.0
1047,85649467fffffff,18,117,814,736,674,604,0.0,0.0,0.0,,869,198.0,2243.0,92,Laos,0.0,0.4235768169244703,NH3,1.3970952991797307,354.8009259987126,0.0,0.0,116.25500770744947,91.05550997209436,1615.2337139858914,9.906482557139546,0.009849,0.005691,0.005691,10.335750374064016,"POLYGON ((100.85037023841268 19.795963884707543, 100.82582291766637 19.88774996073978, 100.72830019630388 19.914961900804403, 100.6553576845382 19.850368944006252, 100.67996389631998 19.758565833192478, 100.77745383335316 19.731372656506345, 100.85037023841268 19.795963884707543))",2139069.2069590003,0.3752752994664913,11948360.885340627,2.0962036640948467,4338435.7659759,0.7611290817501579,0.0,0.0,38007402.67672563,6.66796538188169,0.0,0.0
1048,8564b077fffffff,729,584,217,15,513,0,0.0,0.0,0.0,,870,538.0,2224.0,91,Other,0.0,0.34353252317680477,NH3,0.7982123587473229,338.46423465418627,0.0,0.0,127.3806869908373,79.18812997310006,1005.710325090583,9.46367299967877,0.009849,0.005691,0.005691,9.812896522855576,"POLYGON ((101.4829218373042 17.73773638606897, 101.45876833699442 17.830483461129194, 101.3621200391098 17.858024009266448, 101.28965571529216 17.792793535591933, 101.31386876241677 17.700028049288775, 101.41048668585327 17.672511391952476, 101.4829218373042 17.73773638606897))",1860281.6066159834,0.32636519414315496,13091826.735061245,2.2968117079054817,2701286.8830091455,0.4739099794752887,0.0,0.0,36257364.38528373,6.360941120225216,0.0,0.0
1049,8564b077fffffff,729,584,217,15,513,0,0.0,0.0,0.0,,870,538.0,2224.0,92,Laos,0.0,0.34353252317680477,NH3,0.7982123587473229,338.46423465418627,0.0,0.0,127.3806869908373,79.18812997310006,1005.710325090583,9.46367299967877,0.009849,0.005691,0.005691,9.812896522855576,"POLYGON ((101.4829218373042 17.73773638606897, 101.45876833699442 17.830483461129194, 101.3621200391098 17.858024009266448, 101.28965571529216 17.792793535591933, 101.31386876241677 17.700028049288775, 101.41048668585327 17.672511391952476, 101.4829218373042 17.73773638606897))",1860281.6066159834,0.32636519414315496,13091826.735061245,2.2968117079054817,2701286.8830091455,0.4739099794752887,0.0,0.0,36257364.38528373,6.360941120225216,0.0,0.0
1050,85406437fffffff,345,171,152,87,399,633,15.742953,0.0,0.0,,871,32.0,432.0,92,Laos,0.0,0.4834685102833487,NH3,1.9398472466642667,318.6395532590575,0.0,0.0,123.95815379776862,77.39473681712536,1727.2529752577868,9.361937846052523,0.009849,0.005691,0.005691,9.851097356335872,"POLYGON ((102.58190895720752 21.750975088561347, 102.55785835825587 21.84163352183175, 102.46039807595707 21.869686809357184, 102.38701611401227 21.80705959653985, 102.41113026351836 21.716376458414892, 102.50856292169756 21.688345181833952, 102.58190895720752 21.750975088561347))",1818151.3491818956,0.3189739209091045,12740068.453510491,2.235099728686051,4639313.815617968,0.8139147044943804,0.0,0.0,34133681.51551246,5.98836517816008,0.0,0.0
