,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,geometry,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
895,8565920bfffffff,642,605,904,483,167,353,0.0,0.0,0.0,,749,443.0,1665.0,92,Laos,0.0,0.5198397193501385,NH3,2.1945815354167566,334.8275688687626,0.0,0.0,127.020431189832,50.03822516728785,1463.6799845924293,9.484509747000361,0.009849,0.005691,0.005691,10.0100404663505,"POLYGON ((106.58595919226508 15.602813279977461, 106.56401080898902 15.69574268946265, 106.47067999820901 15.725084772468433, 106.39931155187311 15.661452229457211, 106.4213281778181 15.568484194975603, 106.51464507594771 15.539187282628387, 106.58595919226508 15.602813279977461))",1175494.2304867574,0.20622705798013288,13054800.662754055,2.2903159057463256,3931370.1417418006,0.6897140599547018,0.0,0.0,35867793.18977967,6.292595296452573,0.0,0.0
896,85414b8bfffffff,67,665,162,336,139,658,22.263898,0.0,0.0,,750,134.0,1731.0,92,Laos,0.0,0.4248479768086393,NH3,1.4126611561223783,357.655421002663,0.0,0.0,121.7668921534392,59.97866467465728,1865.8275377550365,10.04960404059445,0.009849,0.005691,0.005691,10.480143017403089,"POLYGON ((102.98990321392533 20.539247833425126, 102.96610799929982 20.630602181207397, 102.86922368661587 20.65888440884113, 102.79616076620063 20.595787124665833, 102.82001988228285 20.504406780798437, 102.91687811115261 20.47614966243002, 102.98990321392533 20.539247833425126))",1409014.289408718,0.24719548936995053,12514856.779304262,2.1955889086498708,5011518.056395586,0.8792136941044887,0.0,0.0,38313185.25254179,6.7216114478143485,0.0,0.0
897,854064bbfffffff,631,603,720,707,0,0,15.742953,0.0,0.0,,751,5.0,43.0,94,Other,0.0,0.47641435015665595,NH3,1.8534662581276315,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.99492646203204 21.547404923206777, 102.97105394659552 21.638176272512442, 102.87384907945308 21.666453992536123, 102.80054306504412 21.60393666840573, 102.82447991816531 21.513139039971893, 102.92165854275366 21.48488495949469, 102.99492646203204 21.547404923206777))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,854064bbfffffff,631,603,720,707,0,0,15.742953,0.0,0.0,,751,5.0,43.0,92,Laos,0.0,0.47641435015665595,NH3,1.8534662581276315,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.99492646203204 21.547404923206777, 102.97105394659552 21.638176272512442, 102.87384907945308 21.666453992536123, 102.80054306504412 21.60393666840573, 102.82447991816531 21.513139039971893, 102.92165854275366 21.48488495949469, 102.99492646203204 21.547404923206777))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899,8564b2bbfffffff,887,481,900,83,176,462,0.0,0.0,0.0,,752,539.0,3023.0,92,Laos,0.0,0.3290422080915793,NH3,0.6207727034533173,310.9275244512082,0.0,0.0,119.55690530906767,69.0480446622143,2344.76363777323,9.394244401562093,0.009849,0.005691,0.005691,9.728977609653672,"POLYGON ((101.96634749907962 18.28511067721788, 101.9423326365387 18.37761456304217, 101.84570636203415 18.405383089314252, 101.77312400329676 18.340622803051918, 101.79719968480588 18.24809813439501, 101.8937970034096 18.220354479350398, 101.96634749907962 18.28511067721788))",1622071.4834603344,0.28457394446672535,12287720.581998639,2.1557404529822173,6297916.110091791,1.1048975631739983,0.0,0.0,33307544.482387863,5.8434288565592745,0.0,0.0
900,85416a2ffffffff,684,789,918,159,204,800,11.131949,0.0,0.0,,753,280.0,2405.0,92,Laos,0.0,0.38497978794689586,NH3,1.115104962826256,361.81928674888894,0.0,0.0,123.61400585667545,76.19077405867073,1275.2442800422273,9.949625923437832,0.009849,0.005691,0.005691,10.34029671138473,"POLYGON ((104.682599865964 18.42098812441359, 104.65964736416905 18.513247219732495, 104.56429935621726 18.542231829078883, 104.49192422639972 18.478923225726618, 104.51494302212075 18.386632001824264, 104.61027073586364 18.35768145927742, 104.682599865964 18.42098812441359))",1789867.9464122555,0.31401192042320275,12704697.901486827,2.2288943686818996,3425241.404377788,0.600919544627682,0.0,0.0,38759231.783179104,6.799865225119141,0.0,0.0
901,85414daffffffff,717,846,705,439,780,317,0.0,0.0,0.0,,754,250.0,2060.0,92,Laos,0.0,0.3251191560590876,NH3,0.5727333753744172,356.86109159130143,0.0,0.0,131.58100345118402,100.87451371473576,1963.6873865829602,10.426520853095017,0.009849,0.005691,0.005691,10.757331009154106,"POLYGON ((102.86006421471996 18.62405555632693, 102.83636612979727 18.71637264972511, 102.74002357241127 18.74455919731444, 102.66740536677733 18.680401055321582, 102.69116629662663 18.588059275422527, 102.78748267999299 18.559900269800874, 102.86006421471996 18.62405555632693))",2369736.5060091764,0.41574324666827656,13523523.380999733,2.3725479615789005,5274364.642949541,0.9253271303420247,0.0,0.0,38228094.161782645,6.706683186277657,0.0,0.0
902,85416c6bfffffff,438,881,20,691,91,73,24.891795,0.0,0.0,,755,924.0,4044.0,92,Laos,0.0,0.43729353321526393,NH3,1.5650619304150803,324.2069905190516,0.0,0.0,116.83663359763726,77.51438712515844,2096.3067836291357,9.512649231668378,0.009849,0.005691,0.005691,9.955633764883643,"POLYGON ((105.59170455219147 16.85843249925377, 105.56924439808681 16.951163031635204, 105.47490554491604 16.98034773332799, 105.40304411350331 16.91676213765762, 105.4255714734379 16.823996427490243, 105.51989313441979 16.794851442504658, 105.59170455219147 16.85843249925377))",1820962.1652389925,0.3194670465331566,12008138.749307651,2.106691008650465,5630573.611611714,0.9878199318617041,0.0,0.0,34730083.08696374,6.092997032800657,0.0,0.0
903,854065c7fffffff,697,825,493,542,529,61,11.131949,0.0,0.0,,756,227.0,2386.0,92,Laos,0.0,0.4766632241075347,NH3,1.8565138183632686,315.30402498309456,0.0,0.0,115.20200621056625,75.07848038509044,2937.0299038579756,9.702095418454242,0.009849,0.005691,0.005691,10.184449642561777,"POLYGON ((102.19112318150253 21.527911824739654, 102.16693927212917 21.618713931048504, 102.06938059188266 21.646564627497956, 101.99603477069755 21.5835921179965, 102.02028129071753 21.49276689573585, 102.117811120513 21.46493724231423, 102.19112318150253 21.527911824739654))",1763738.0269051322,0.30942772401844426,11840136.369720398,2.077216906968491,7888713.237166555,1.3839847784502728,0.0,0.0,33776369.12697437,5.925678794206029,0.0,0.0
904,85416ebbfffffff,54,395,423,748,329,879,15.742953,0.0,0.0,,757,688.0,3454.0,92,Laos,0.0,0.4471425990138377,NH3,1.6856676474052377,346.76881270066133,0.0,0.0,128.51354970923558,79.1860320196698,1045.48381574124,9.659022069065186,0.009849,0.005691,0.005691,10.111855668079023,"POLYGON ((105.97308399162783 17.08272723378807, 105.95076895379675 17.17532555479247, 105.85659875472426 17.20468596283988, 105.78475966679325 17.141407417650107, 105.80714263309223 17.04877222285424, 105.90129683215075 17.019452399741773, 105.97308399162783 17.08272723378807))",1860232.3216514417,0.3263565476581477,13208259.161155378,2.317238449325505,2808116.459981451,0.49265201052306157,0.0,0.0,37146977.175848484,6.517013539622541,0.0,0.0
905,85659623fffffff,279,474,873,715,384,798,0.0,0.0,0.0,,758,794.0,2907.0,92,Laos,0.0,0.5645272950777868,NH3,2.5511530323267073,329.8232463295891,0.0,0.0,114.57741204837065,69.06427735320021,2679.4200217232788,9.817592177035818,0.009849,0.005691,0.005691,10.387810472113605,"POLYGON ((106.89736602216183 14.643322088597424, 106.87561842317298 14.736404418202955, 106.7827795841336 14.765659241339641, 106.7117012614787 14.7017838290926, 106.7335171492828 14.608662195421672, 106.8263431369129 14.579455232692967, 106.89736602216183 14.643322088597424))",1622452.8206187855,0.28464084572259396,11775942.348284608,2.065954797944668,7196786.170114407,1.2625940649323522,0.0,0.0,35331714.25668446,6.198546360821835,0.0,0.0
906,85416cd7fffffff,910,301,230,517,113,316,11.131949,0.0,0.0,,759,396.0,2036.0,92,Laos,0.0,0.48147667453762166,NH3,1.9154564279660278,338.45400977265183,0.0,0.0,123.81720093796555,80.64523177884209,1718.941116591368,9.741486342513369,0.009849,0.005691,0.005691,10.22865401705099,"POLYGON ((106.12382270991705 16.091726713967322, 106.10164228463562 16.184607575284716, 106.00786560834212 16.213874383517794, 105.93628484920094 16.15021748432135, 105.95853301442048 16.057299641018833, 106.05229427052467 16.028075631899803, 106.12382270991705 16.091726713967322))",1894511.732887555,0.332370479453957,12725581.717240293,2.232558196007069,4616988.585152624,0.8099979973951972,0.0,0.0,36256269.063481204,6.360748958505474,0.0,0.0
907,8565904ffffffff,774,28,889,470,272,130,0.0,0.0,0.0,,760,763.0,3447.0,92,Laos,0.0,0.5301818191346238,NH3,2.3212246491090442,329.9981859979325,0.0,0.0,122.61665423562066,86.55803833383334,2639.4066002538166,10.019199937590392,0.009849,0.005691,0.005691,10.555072756725016,"POLYGON ((106.33952492935367 14.818434747160742, 106.31752569729053 14.911589243769567, 106.22426586191122 14.940704390535036, 106.15301994498175 14.876619290367458, 106.17508670703876 14.783427713604027, 106.26833192553988 14.754358270362486, 106.33952492935367 14.818434747160742))",2033414.940747939,0.3567394632891121,12602192.922708362,2.2109110390716427,7089312.151141758,1.243738973884519,0.0,0.0,35350454.34987938,6.2018340964700664,0.0,0.0
908,85414ad3fffffff,533,408,929,0,0,0,11.131949,0.0,0.0,,761,0.0,0.0,94,Other,0.0,0.4673863903685518,NH3,1.7429153098985837,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.51514693477965 20.843926018986824, 104.49194276256915 20.935015551181714, 104.39574290119072 20.964062156119923, 104.3227684648651 20.901989624514744, 104.34603967642589 20.810867948816213, 104.44221837009094 20.781850896351617, 104.51514693477965 20.843926018986824))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,85416b63fffffff,132,657,559,709,390,702,0.0,0.0,0.0,,762,962.0,3644.0,92,Laos,0.0,0.3434870640802466,NH3,0.7976556940802115,350.5522744086519,0.0,0.0,122.725296536787,91.08452322771653,1142.6321684227046,9.720611465856136,0.009849,0.005691,0.005691,10.069789529936383,"POLYGON ((103.8925038902045 18.403546021025733, 103.869231193973 18.495888431184436, 103.77346210849886 18.524527837779694, 103.70098863750367 18.46079333903107, 103.72432614459005 18.368422070158395, 103.82007239858275 18.33981410649245, 103.8925038902045 18.403546021025733))",2139750.7841827627,0.37539487441802855,12613358.87114661,2.212869977394142,3069052.0040017935,0.5384301761406656,0.0,0.0,37552273.6170649,6.588118178432438,0.0,0.0
910,85659287fffffff,364,28,470,342,105,33,0.0,0.0,0.0,5.0,763,139.0,603.0,92,Laos,0.0,0.5313506332138495,NH3,2.335537241078286,287.32294029493056,0.0,5.0,119.2121213215781,48.603469531466075,2041.0585352935022,8.921063136278267,0.009849,0.005691,0.005691,9.458104769492117,"POLYGON ((106.55309385554864 15.010295871787697, 106.53117262644024 15.103369878582065, 106.43799565034524 15.132590096036084, 106.36675393485899 15.06869017204423, 106.3887431011782 14.975578055370558, 106.4819061141051 14.946403926409687, 106.55309385554864 15.010295871787697))",1141789.0587619732,0.2003138699582409,12252284.658925295,2.1495236243728586,5482179.62100131,0.9617858984212824,0.0,0.0,30778946.417095445,5.3998151608939375,1164528.5063387747,0.2043032467261008
911,854168d7fffffff,20,298,126,91,321,581,11.131949,0.0,0.0,,764,1003.0,3744.0,92,Laos,0.0,0.4270718372206805,NH3,1.439893208884082,341.2069003539766,0.0,0.0,126.33066541748917,66.34180915050086,1279.1786053425335,9.572267939219605,0.009849,0.005691,0.005691,10.005030776440286,"POLYGON ((105.30861515632269 16.945879050660768, 105.28603012847599 17.038620631236263, 105.19149445471254 17.067708235030526, 105.11956199088395 17.004015585344693, 105.14221378445616 16.911239962902833, 105.23673135337087 16.88219098304958, 105.30861515632269 16.945879050660768))",1558496.801909935,0.27342049156314646,12983908.487553764,2.277878682026976,3435808.802426775,0.6027734741099605,0.0,0.0,36551167.45066793,6.4124855176610405,0.0,0.0
912,85416137fffffff,285,22,422,534,607,106,0.0,0.0,0.0,,765,118.0,502.0,92,Laos,0.0,0.4840310780755738,NH3,1.9467361124028517,363.2805252170739,0.0,0.0,123.72250741941846,80.7709581288811,1538.537607618667,10.122092630848604,0.009849,0.005691,0.005691,10.611814708924179,"POLYGON ((106.38784934440265 16.438433290827025, 106.36575719839053 16.531168714299, 106.27204690675083 16.56058570554905, 106.20044344777621 16.497224165548378, 106.22260389715548 16.404450470083077, 106.31629957243776 16.37507654037136, 106.38784934440265 16.438433290827025))",1897465.2868674758,0.3328886468188554,12715849.385227978,2.230850769338242,4132433.9173929123,0.7249884065601601,0.0,0.0,38915764.29140381,6.827327068667334,0.0,0.0
913,856492d7fffffff,249,682,84,219,769,689,0.0,0.0,0.0,,766,150.0,2141.0,92,Laos,0.0,0.47448082752760345,NH3,1.8297895066709264,321.0668315018523,0.0,0.0,122.57670846206636,54.14931855915867,1762.086489661776,9.303221795180546,0.009849,0.005691,0.005691,9.78339362270815,"POLYGON ((101.11653701374905 21.159345136839175, 101.0919778702518 21.25036806467685, 100.99411416168068 21.277657065866094, 100.92084193231835 21.21390516865204, 100.9454611143613 21.122863491479198, 101.04329259179727 21.095592402989467, 101.11653701374905 21.159345136839175))",1272071.7279295651,0.22317047858413422,12598087.409082044,2.2101907735231654,4732874.867146529,0.8303289240607946,0.0,0.0,34393699.27426738,6.033982328818839,0.0,0.0
914,85416b1bfffffff,851,667,659,628,0,0,0.0,0.0,0.0,,767,472.0,1987.0,91,Other,0.0,0.3525663165527413,NH3,0.9088347415730661,339.5833607139553,5.384634710945835,0.0,126.90806221853964,63.68101852696187,1705.14943811757,9.934163481657087,0.009849,0.005691,0.005691,10.292420798209829,"POLYGON ((104.24868860963467 18.040100457904405, 104.22558699468685 18.13256156838598, 104.13011785119596 18.16132970431689, 104.05777204330535 18.097603441476394, 104.08093899190692 18.00511216371051, 104.17638649913519 17.976377264621874, 104.24868860963467 18.040100457904405))",1495989.7082620952,0.2624543347828237,13043251.69770049,2.2882897715264017,4579944.836842102,0.803499094182825,1094520.7216464402,0.1920211792362176,36377248.72515666,6.3819734605538,0.0,0.0
915,85416b1bfffffff,851,667,659,628,0,0,0.0,0.0,0.0,,767,472.0,1987.0,92,Laos,0.0,0.3525663165527413,NH3,0.9088347415730661,348.50018781658446,0.0,0.0,124.51354755551013,75.32460225058024,1644.890895966854,9.886109466696308,0.009849,0.005691,0.005691,10.244366783249049,"POLYGON ((104.24868860963467 18.040100457904405, 104.22558699468685 18.13256156838598, 104.13011785119596 18.16132970431689, 104.05777204330535 18.097603441476394, 104.08093899190692 18.00511216371051, 104.17638649913519 17.976377264621874, 104.24868860963467 18.040100457904405))",1769519.903298882,0.3104420882980495,12797150.253097659,2.2451140794908175,4418093.451368534,0.7751041142751814,0.0,0.0,37332447.58021713,6.549552207055637,0.0,0.0
916,854161b3fffffff,3,567,367,500,156,362,0.0,0.0,0.0,,768,418.0,2771.0,92,Laos,0.0,0.5160188152377087,NH3,2.147793049132405,351.39681463325854,0.0,0.0,125.1159280657476,64.08941879616349,1343.5763239195887,9.763045727332814,0.009849,0.005691,0.005691,10.284755542570524,"POLYGON ((106.73423078886415 16.071764390977677, 106.71231354050454 16.16454307854457, 106.61894184495566 16.194019996736714, 106.54750095136602 16.13067335141321, 106.56948686934024 16.03785515105577, 106.66284507919748 16.00842306346487, 106.73423078886415 16.071764390977677))",1505583.816737581,0.26413751170834754,12859061.218212597,2.2559756523179995,3608777.805675544,0.6331189132764112,0.0,0.0,37642743.44969841,6.603990078894458,0.0,0.0
917,856492c7fffffff,84,766,174,689,634,0,0.0,0.0,0.0,,769,140.0,2007.0,92,Laos,0.0,0.4800936450052223,NH3,1.898520682811625,310.03106221530385,0.0,0.0,123.08702124167964,63.31117722530658,2449.12340685743,9.466624142264177,0.009849,0.005691,0.005691,9.9524087872694,"POLYGON ((100.99411416168068 21.277657065866094, 100.96950030723463 21.368606611764935, 100.87155431777892 21.39582263162067, 100.79825493522075 21.332071708422248, 100.82292858998892 21.241103849431468, 100.92084193231835 21.21390516865204, 100.99411416168068 21.277657065866094))",1487301.4241585312,0.2609300744137774,12650535.913240802,2.2193922654808422,6578221.152516031,1.1540738864063211,0.0,0.0,33211512.598906763,5.8265811577029405,0.0,0.0
918,856492c7fffffff,84,766,174,689,634,0,0.0,0.0,0.0,,769,140.0,2007.0,93,Other,0.0,0.4800936450052223,NH3,1.898520682811625,381.8213884920973,0.0,0.0,135.5515058864032,71.49590473125849,1657.4283927087004,10.701974131161924,0.009849,0.005691,0.005691,11.187758776167147,"POLYGON ((100.99411416168068 21.277657065866094, 100.96950030723463 21.368606611764935, 100.87155431777892 21.39582263162067, 100.79825493522075 21.332071708422248, 100.82292858998892 21.241103849431468, 100.92084193231835 21.21390516865204, 100.99411416168068 21.277657065866094))",1679576.4285014602,0.29466253131604564,13931600.39142414,2.444140419548095,4451768.531209708,0.7810120230192471,0.0,0.0,40901920.48444173,7.175775523586268,0.0,0.0
919,85414babfffffff,783,96,482,719,612,259,0.0,0.0,0.0,,770,234.0,1721.0,92,Laos,0.0,0.42642701897669794,NH3,1.4319971537419691,358.18138635443455,0.0,0.0,120.81461197538604,71.76022944774485,1532.8951568685752,9.933921453917911,0.009849,0.005691,0.005691,10.36603947289461,"POLYGON ((102.52912388609577 20.58888629184959, 102.50514490423463 20.680229536240425, 102.40803441490408 20.708278133651028, 102.33493058613413 20.644959932608284, 102.35897252134987 20.553592522129374, 102.45605542844189 20.525567423215143, 102.52912388609577 20.58888629184959))",1685785.9249047798,0.29575191664996137,12416984.115960862,2.178418265958046,4117278.5810908065,0.722329575629966,0.0,0.0,38369528.332432345,6.731496198672341,0.0,0.0
920,8564b2cbfffffff,698,587,846,705,526,231,0.0,0.0,0.0,6.0,771,538.0,3030.0,92,Laos,0.0,0.32822401302989934,NH3,0.6107535804146628,334.9122620732002,0.0,0.0,115.35441643231627,83.14842044124458,2994.2251686202585,10.133820125053937,0.009849,0.005691,0.005691,10.467735138083837,"POLYGON ((102.57099702140665 18.70850910798184, 102.5471803970501 18.800802189446514, 102.45068078608698 18.828858070653073, 102.3780250055028 18.764594412812748, 102.40190390732853 18.672277799842266, 102.49837640674522 18.644248321502637, 102.57099702140665 18.70850910798184))",1953316.4530916924,0.34268709703363026,11855800.661246374,2.0799650282888376,8042336.81506775,1.4109362833452195,0.0,0.0,35876865.79497646,6.294186981574817,0.0,0.0
921,8565939bfffffff,407,548,841,673,599,76,0.0,0.0,0.0,,772,863.0,2608.0,91,Other,0.0,0.5146939028458172,NH3,2.1315689714136474,314.83115232142995,0.0,0.0,124.59017008435283,54.68473984500437,2100.478682583836,9.384047981198815,0.009849,0.005691,0.005691,9.904432884044633,"POLYGON ((105.73010097322327 14.835152793986238, 105.70784274392145 14.928410180129717, 105.61419334745436 14.957331703221586, 105.54281878859535 14.892952185654478, 105.56514359222324 14.79966028751013, 105.65877645357786 14.770782370603529, 105.73010097322327 14.835152793986238))",1284649.804595699,0.22537715870099984,12805025.299898773,2.2464956666489075,5641779.1204370875,0.9897858106029978,0.0,0.0,33725713.50476563,5.916791842941339,0.0,0.0
