,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
467,8564b267fffffff,237,505,107,52,589,834,11.131949,0.0,0.0,,398,487.0,3645.0,92,Laos,0.0,0.35081209914715167,NH3,0.8873536536927932,370.48668427026405,0.0,0.0,59.55346452921655,504.7108580301347,908.0963858469509,10.55088614162214,363.5510284570452,0.0,0.0,58.438600351917074,506.92265641272246,858.3634178402194,10.38101036608076,0.009849,0.005691,0.005691,10.907389240769293,11.274055019773554,"POLYGON ((101.70104544174458 18.959490296759377, 101.67687847748913 19.051693519037652, 101.57993521565513 19.079342352704895, 101.50718894184024 19.01476495388974, 101.53141640644635 18.92254166598192, 101.62832974387304 18.894915786449246, 101.70104544174458 18.959490296759377))",11908589.002188103,2.089226140734755,11856629.600569848,2.080110456240324,6006154.060872822,1.053711238749618,6120736.647818528,1.0738134469857066,2305520.569511745,0.4044772928967974,2439100.797116147,0.42791242054669243,0.0,0.0,0.0,0.0,38944741.45807273,6.832410782118023,39687710.948860176,6.962756306817575,0.0,0.0,0.0,0.0
468,85406427fffffff,152,871,633,817,931,234,0.0,0.0,0.0,,399,53.0,583.0,92,Laos,0.0,0.4879196743052301,NH3,1.9943535155103465,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.46039807595707 21.869686809357184, 102.43629074455367 21.960273700561846, 102.33873801410775 21.98825769211428, 102.26532075461786 21.925633286487475, 102.28949142503892 21.83502213851545, 102.38701611401227 21.80705959653985, 102.46039807595707 21.869686809357184))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,85414c2ffffffff,912,884,300,299,429,97,0.0,0.0,0.0,,400,55.0,499.0,92,Laos,0.0,0.3769182772709542,NH3,1.0163885672837931,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.85113739276201 19.267905694479676, 103.82778281029009 19.359861260765616, 103.73172381808044 19.38852889443472, 103.65904259005289 19.32521097947163, 103.68246226645618 19.23322636560558, 103.77849816469589 19.204588661688394, 103.85113739276201 19.267905694479676))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,8564943bfffffff,888,57,18,117,0,0,0.0,0.0,0.0,,401,7.0,18.0,91,Other,0.0,0.3993507262435918,NH3,1.2910828019981002,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.92391469526594 19.520316973306638, 100.89941612004813 19.612246905660193, 100.80200628649584 19.639505462321374, 100.72912762595043 19.57481463575099, 100.75368515783377 19.482867520679072, 100.85106249747191 19.455628357653005, 100.92391469526594 19.520316973306638))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,8564943bfffffff,888,57,18,117,0,0,0.0,0.0,0.0,,401,7.0,18.0,92,Laos,0.0,0.3993507262435918,NH3,1.2910828019981002,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.92391469526594 19.520316973306638, 100.89941612004813 19.612246905660193, 100.80200628649584 19.639505462321374, 100.72912762595043 19.57481463575099, 100.75368515783377 19.482867520679072, 100.85106249747191 19.455628357653005, 100.92391469526594 19.520316973306638))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,856593d3fffffff,673,310,241,76,477,103,0.0,0.0,0.0,,402,709.0,2834.0,92,Laos,0.0,0.5149943157388406,NH3,2.1352476464369614,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.94407574039313 15.02790290394693, 105.92189405342448 15.121082291616883, 105.82832039181027 15.150107825352526, 105.75694437058608 15.08590991031324, 105.77919305745387 14.99269496812029, 105.87275083768918 14.963713447754266, 105.94407574039313 15.02790290394693))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,8541484ffffffff,721,265,595,4,44,564,24.891795,0.0,0.0,,403,0.0,0.0,92,Laos,0.0,0.42603237805997013,NH3,1.4271646191961536,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.73917034316212 20.402621500426402, 103.71568388248606 20.494010052767603, 103.61921041752625 20.522663101326334, 103.54624713344003 20.459899766276216, 103.56979895192777 20.36848225524764, 103.66624878607146 20.33985698466767, 103.73917034316212 20.402621500426402))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,85416537fffffff,30,293,264,734,522,616,15.742953,0.0,0.0,,404,311.0,3148.0,92,Laos,0.0,0.5382993688623254,NH3,2.420627265066233,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.19365847034159 15.582477003749824, 107.17197479394791 15.67529370960889, 107.07906183266078 15.704833337458789, 107.00784460893861 15.641509037618212, 107.02959740934317 15.548651191717251, 107.12249837419759 15.519158741538439, 107.19365847034159 15.582477003749824))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,856590abfffffff,379,133,545,601,490,413,0.0,0.0,0.0,,405,811.0,2809.0,92,Laos,0.0,0.5388316033294506,NH3,2.427144687208321,315.3170018732431,30.264388018509244,0.0,79.03878734006632,341.1032995741145,739.022388066727,10.190474248653123,313.16446950336876,29.45840485842841,0.0,76.93387342109517,347.83301388842,696.0283086269484,10.08587338567016,0.009849,0.005691,0.005691,10.734996851982574,12.518709072878481,"POLYGON ((105.97871686098192 14.153070908866251, 105.95661092532048 14.24641736967138, 105.86331704060036 14.27529197703707, 105.79214484742448 14.210774481458428, 105.81431746941891 14.117392958744071, 105.90759566949603 14.088563945506865, 105.97871686098192 14.153070908866251))",8171267.058967503,1.4335556243802636,8013173.115330551,1.4058198447948336,7907045.916297823,1.3872010379469866,8123383.015511076,1.4251549150019431,1869496.706347996,0.327981878306666,1984976.6213297443,0.3482415125139902,5987933.4950348865,1.0505146482517345,6151763.60002108,1.0792567719335229,33547173.14492265,5.885468972793448,33777759.25268494,5.925922675909639,0.0,0.0,0.0,0.0
476,85416cbbfffffff,670,198,314,575,432,389,0.0,0.0,0.0,,406,912.0,2337.0,92,Laos,0.0,0.4690047175266589,NH3,1.762732367802332,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.62759432647599 15.987953973857497, 105.6052115198022 16.080943643848155, 105.51115627889344 16.110017715987166, 105.43950090166562 16.046060751283726, 105.46195060180702 15.953036241624162, 105.55598886032952 15.92400348806192, 105.62759432647599 15.987953973857497))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,85659393fffffff,819,675,792,548,841,772,11.131949,0.0,0.0,,407,835.0,3280.0,91,Other,0.0,0.5177721992142925,NH3,2.1692639313439512,356.1243376056996,237.29794567013164,0.0,44.117332763285106,603.2953066607903,2360.723143193248,19.561091443564816,350.69604064194186,237.282304939725,0.0,44.11442491127627,589.9079233490626,2235.223504821634,19.334690750656243,0.009849,0.005691,0.005691,20.084554642779107,21.509645682000194,"POLYGON ((105.6810441731959 14.6774838770511, 105.65877645357786 14.770782370603529, 105.56514359222324 14.79966028751013, 105.49379519661592 14.735195962617988, 105.51612934471112 14.641863279796267, 105.60974553331343 14.613029062629082, 105.6810441731959 14.6774838770511))",13858072.665386515,2.4312408184888623,14172568.06948287,2.4864154507864686,4533955.822493261,0.7954308460514492,4534254.683298382,0.795483277771646,6003696.8732766835,1.0532801532064358,6340782.531540256,1.1124179879895186,48231758.24882264,8.461711973477655,48234937.499496214,8.462269736753722,37567674.312834196,6.590820054883192,38149170.73359364,6.692836970805902,0.0,0.0,0.0,0.0
478,85659393fffffff,819,675,792,548,841,772,11.131949,0.0,0.0,,407,835.0,3280.0,92,Laos,0.0,0.5177721992142925,NH3,2.1692639313439512,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.6810441731959 14.6774838770511, 105.65877645357786 14.770782370603529, 105.56514359222324 14.79966028751013, 105.49379519661592 14.735195962617988, 105.51612934471112 14.641863279796267, 105.60974553331343 14.613029062629082, 105.6810441731959 14.6774838770511))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,85414e6ffffffff,335,533,679,923,929,761,0.0,0.0,0.0,,408,13.0,163.0,94,Other,0.0,0.44624850486250506,NH3,1.6747191099110732,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.46543128822051 20.6906726389467, 104.44221837009094 20.781850896351617, 104.34603967642589 20.810867948816213, 104.27309529460956 20.748677047652265, 104.29637509143011 20.65746687032139, 104.39253247667686 20.628479462174703, 104.46543128822051 20.6906726389467))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,85414e6ffffffff,335,533,679,923,929,761,0.0,0.0,0.0,,408,13.0,163.0,92,Laos,0.0,0.44624850486250506,NH3,1.6747191099110732,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.46543128822051 20.6906726389467, 104.44221837009094 20.781850896351617, 104.34603967642589 20.810867948816213, 104.27309529460956 20.748677047652265, 104.29637509143011 20.65746687032139, 104.39253247667686 20.628479462174703, 104.46543128822051 20.6906726389467))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,85414817fffffff,245,417,98,863,491,816,0.0,0.0,0.0,,409,189.0,2136.0,92,Laos,0.0,0.3874413140189013,NH3,1.145247325855973,320.5235138309073,57.641763215787144,0.0,86.0259209563227,269.298757840716,1681.0587217890015,11.539387425468579,317.33016070405665,57.316733686834944,0.0,85.54083925503194,266.62349475466436,1616.3177383955644,11.411922049565588,0.009849,0.005691,0.005691,11.93251973948748,12.562860375421561,"POLYGON ((103.54169835190851 19.78449080699349, 103.51818026782841 19.87621471006421, 103.42180214245167 19.904756176297195, 103.34896636465061 19.84154559687706, 103.3725491531202 19.749793720213628, 103.46890310498723 19.721280343163226, 103.54169835190851 19.78449080699349))",6263499.12988554,1.0988594964711473,6326346.209536634,1.1098852999187079,8791645.521421617,1.5423939511265994,8841500.846712051,1.5511404994231668,4341347.4005148485,0.7616398948271664,4515238.395636185,0.7921470869537167,11650623.688512351,2.0439690681600617,11716691.597234555,2.0555599293393954,33993415.22404285,5.963757056849622,34335497.358804904,6.023771466457001,0.0,0.0,0.0,0.0
482,85414b43fffffff,381,17,415,295,0,0,11.131949,0.0,0.0,,410,106.0,1347.0,94,Other,0.0,0.44568356789775143,NH3,1.6678012327152256,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.01707847398073 21.12110634647957, 102.99324834312468 21.212129921535645, 102.89619098637394 21.240424284513743, 102.82298995088267 21.177670680546374, 102.84688428452334 21.086620837538817, 102.9439155450863 21.058350811430984, 103.01707847398073 21.12110634647957))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,85414b43fffffff,381,17,415,295,0,0,11.131949,0.0,0.0,,410,106.0,1347.0,92,Laos,0.0,0.44568356789775143,NH3,1.6678012327152256,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.01707847398073 21.12110634647957, 102.99324834312468 21.212129921535645, 102.89619098637394 21.240424284513743, 102.82298995088267 21.177670680546374, 102.84688428452334 21.086620837538817, 102.9439155450863 21.058350811430984, 103.01707847398073 21.12110634647957))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,85416c83fffffff,835,198,575,910,230,328,11.131949,0.0,0.0,,411,231.0,454.0,92,Laos,0.0,0.47880640235055205,NH3,1.8827578859655216,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.9092356540208 15.900578994034714, 105.88697772536975 15.99354818793378, 105.79312267724882 16.022708586196003, 105.72154171133549 15.958857329238006, 105.74386695540949 15.865852164541447, 105.83770592283022 15.836734180012833, 105.9092356540208 15.900578994034714))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,85416563fffffff,78,553,0,0,0,0,11.131949,0.0,0.0,,412,1.0,1.0,94,Other,0.0,0.5401769808124228,NH3,2.4436193680841223,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.5062772483924 16.083385376690813, 107.48469601624717 16.176009016152374, 107.39185393324682 16.20575108503557, 107.32060419531719 16.1428222034394, 107.34225521110035 16.05015585982695, 107.43508624426158 16.02046105887078, 107.5062772483924 16.083385376690813))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,85659033fffffff,405,601,490,181,893,546,0.0,11.131949,0.0,,413,1049.0,3565.0,92,Laos,0.0,0.5328930680165029,NH3,2.354424966989462,318.6769420159571,44.633951215203595,0.0,74.36351902242593,376.16735022939855,1328.9604816208268,11.104799678800967,316.0747362847198,34.121395858762156,0.0,56.8488112957044,513.0481135658533,1371.9352561064165,10.944213060213192,0.009849,0.005691,0.005691,11.64338374681747,13.304329027202655,"POLYGON ((105.86331704060036 14.27529197703707, 105.84115399068214 14.368637124097177, 105.74775212142085 14.397499488198688, 105.67652943270078 14.332971662506907, 105.69875903677381 14.239591851062068, 105.79214484742448 14.210774481458428, 105.86331704060036 14.27529197703707))",12052487.781941514,2.114471540691494,8836895.161925592,1.5503324845483495,5842760.038113862,1.0250456207217302,7642872.160997692,1.3408547650873144,3684948.458020715,0.6464821856176693,3569520.395165992,0.6262316482747354,6935767.572682032,1.2168013285407073,9072627.414203076,1.5916890200356273,33858930.1707651,5.940163187853527,34137686.71796526,5.989067845257063,0.0,0.0,0.0,0.0
487,85406543fffffff,812,931,656,234,366,144,0.0,0.0,0.0,,414,75.0,1218.0,92,Laos,0.0,0.4918715370630813,NH3,2.0427456423480366,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.16770476340785 21.953525916507875, 102.14347767103024 22.044063785232467, 102.04577111147873 22.071885330103992, 101.9723207525998 22.009148568890186, 101.9966105809006 21.918587565090395, 102.09428813194516 21.890786400672617, 102.16770476340785 21.953525916507875))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,85414b4ffffffff,17,830,50,410,603,0,0.0,0.0,0.0,,415,118.0,1397.0,92,Laos,0.0,0.46523802265507513,NH3,1.716607695172334,350.6875475774522,37.46189409270214,0.0,59.954390274184,493.6951925283577,719.7405356013705,11.38828882256865,345.4690952535717,31.294938441323122,0.0,50.08473272266181,574.7858612466418,644.6794622455645,11.185655356331592,0.009849,0.005691,0.005691,11.859217845223727,12.907954051503927,"POLYGON ((102.89619098637394 21.240424284513743, 102.87230386991801 21.331382390319714, 102.77515162184346 21.359612767024206, 102.7019130952387 21.29686121513784, 102.72586421280529 21.205877289763954, 102.82298995088267 21.177670680546374, 102.89619098637394 21.240424284513743))",13502826.31731902,2.3689168977752666,11597850.413278127,2.034710598820724,5147567.173382463,0.9030819602425374,6161942.6619383665,1.0810425722698889,1731576.3114517909,0.3037853177985598,1933186.5443609175,0.3391555340984066,6361240.909629174,1.1160071771279252,7614781.978290321,1.3359266628579511,37007747.31268381,6.492587247839266,37566764.508776866,6.5906604401362925,0.0,0.0,0.0,0.0
489,85414e0ffffffff,813,494,252,95,593,891,11.131949,0.0,0.0,,416,40.0,529.0,94,Other,0.0,0.43826236163770976,NH3,1.5769256186997533,350.8648140263319,0.0,0.0,60.262206544995585,510.3475591815891,637.0491684924457,10.090134693063055,346.3077141751698,0.0,0.0,59.479509387861185,504.5229431610997,559.0620880018462,9.92473740926563,0.009849,0.005691,0.005691,10.534088054700765,11.507354027965384,"POLYGON ((104.65402482930986 20.29638763261293, 104.63091978898994 20.3877608663717, 104.53497089793412 20.416852987890163, 104.46214776973814 20.354540943505267, 104.48531986548993 20.263135116831496, 104.58124811783289 20.23407387616566, 104.65402482930986 20.29638763261293))",11852215.11856864,2.0793359857137967,11989046.56101081,2.103341501931721,6113135.7475591265,1.0724799557121274,6193579.147648229,1.086592832920742,1501612.390199008,0.2634407702103523,1711081.7297471135,0.3001897771486164,0.0,0.0,0.0,0.0,37097582.83652236,6.508347866056555,37585753.85409686,6.5939919042275195,0.0,0.0,0.0,0.0
490,85414e0ffffffff,813,494,252,95,593,891,11.131949,0.0,0.0,,416,40.0,529.0,92,Laos,0.0,0.43826236163770976,NH3,1.5769256186997533,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.65402482930986 20.29638763261293, 104.63091978898994 20.3877608663717, 104.53497089793412 20.416852987890163, 104.46214776973814 20.354540943505267, 104.48531986548993 20.263135116831496, 104.58124811783289 20.23407387616566, 104.65402482930986 20.29638763261293))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,8541488ffffffff,821,245,409,863,865,257,0.0,0.0,0.0,,417,9.0,93.0,92,Laos,0.0,0.3852737102421541,NH3,1.1187041579056674,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.66143937954831 19.66411968628289, 103.63797841752144 19.75589611466725, 103.54169835190851 19.78449080699349, 103.46890310498723 19.721280343163226, 103.49242895755587 19.62947549691881, 103.58868525569059 19.600909479246052, 103.66143937954831 19.66411968628289))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,8541492ffffffff,228,290,347,36,629,378,0.0,0.0,0.0,,418,121.0,1852.0,92,Laos,0.0,0.3911180758792407,NH3,1.1902707330945066,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.82315532239066 19.860682426654677, 101.79896366465924 19.952434138933477, 101.70178557979534 19.98013519918366, 101.62882896338967 19.916062373931943, 101.65308174612548 19.82428963848454, 101.75023011985017 19.796610695177705, 101.82315532239066 19.860682426654677))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,85414c8ffffffff,129,236,456,334,454,886,31.485907,0.0,11.131949,,419,0.0,0.0,92,Laos,0.11303062772433467,0.38399802451277276,NH3,1.1030828801933745,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.49522001253926 18.818778385095847, 104.47216091858022 18.910884174475537, 104.37658564426496 18.939817169170958, 104.3040904988047 18.87661153170422, 104.32721571420845 18.784474227735284, 104.42277003719649 18.75557402472531, 104.49522001253926 18.818778385095847))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,8564944ffffffff,270,883,627,547,806,148,0.0,0.0,0.0,36.0,420,48.0,1346.0,92,Laos,0.0,0.40018021886515437,NH3,1.3012402681382993,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.36135469334623 19.907033004888458, 101.33698648784674 19.99876370583413, 101.23961365498114 20.0262314416708, 101.16664032021251 19.961947987682283, 101.19106863437075 19.87019811776651, 101.2884102766845 19.84275081389954, 101.36135469334623 19.907033004888458))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,85416a17fffffff,502,907,311,662,868,108,0.0,0.0,0.0,,421,420.0,2278.0,92,Laos,0.0,0.4164704453272203,NH3,1.3100749604782724,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.20362326653672 18.090853402556398, 105.18091108830683 18.18318764241915, 105.08596451673827 18.212362572310266, 105.013748779147 18.14916687633218, 105.03652803406561 18.056798496625944, 105.1314560286231 18.02765990343697, 105.20362326653672 18.090853402556398))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,85416ccbfffffff,316,285,89,765,905,607,0.0,0.0,0.0,,422,0.0,0.0,92,Laos,0.0,0.47932942155925273,NH3,1.8891624636132924,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.22260389715548 16.404450470083077, 106.20044344777621 16.497224165548378, 106.10663635474207 16.526576246440793, 106.0350049200147 16.46311200362304, 106.05723340034831 16.37030074095526, 106.15102535574547 16.340991241618784, 106.22260389715548 16.404450470083077))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,85416eb3fffffff,391,691,54,524,748,757,0.0,0.0,0.0,,423,48.0,211.0,92,Laos,0.0,0.44717839323320613,NH3,1.686105961817927,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.9236217102463 16.92679434730847, 105.90129683215075 17.019452399741773, 105.80714263309223 17.04877222285424, 105.73532952714402 16.985393252064537, 105.75772218595002 16.892698606424492, 105.85186024348337 16.863419477350643, 105.9236217102463 16.92679434730847))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
