,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
1055,85416d5bfffffff,220,40,207,663,810,464,0.0,0.0,0.0,,876,901.0,2489.0,92,Laos,0.0,0.42619128816024693,NH3,1.4291105364001633,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.99459139161527 16.440911251295653, 104.97191247722799 16.5338579451647, 104.87734547318529 16.5627623193467, 104.80547650679513 16.498681542119506, 104.82822143104613 16.40570240437138, 104.92276939056097 16.376836438011217, 104.99459139161527 16.440911251295653))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056,8564b023fffffff,278,855,570,729,584,0,0.0,0.0,0.0,,877,220.0,1634.0,91,Other,0.0,0.3523966250973349,NH3,0.9067568023994483,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.265659189572 17.541878654229127, 101.24144062162212 17.634708734975938, 101.14477107497555 17.66214931829164, 101.07235121260388 17.59673640338322, 101.09662876826248 17.50388896121262, 101.19326729880233 17.476471739224326, 101.265659189572 17.541878654229127))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1057,8564b023fffffff,278,855,570,729,584,0,0.0,0.0,0.0,,877,220.0,1634.0,92,Laos,0.0,0.3523966250973349,NH3,0.9067568023994483,341.5364836100456,0.0,0.0,117.96315797117313,124.98755285257913,838.9617869539223,9.705015449131345,341.0157655914034,0.0,0.0,119.05245575703829,111.61143144172414,773.4712817707336,9.626436470933292,0.009849,0.005691,0.005691,10.06310307422868,10.53888427333274,"POLYGON ((101.265659189572 17.541878654229127, 101.24144062162212 17.634708734975938, 101.14477107497555 17.66214931829164, 101.07235121260388 17.59673640338322, 101.09662876826248 17.50388896121262, 101.19326729880233 17.476471739224326, 101.265659189572 17.541878654229127))",2621967.3714943267,0.45999427570075907,2936198.211860535,0.5151224933088658,13634260.361935027,2.3919755020938642,13509510.565471573,2.3700895728897495,2077504.6011816245,0.3644744914353727,2253408.773784264,0.3953348725937305,0.0,0.0,0.0,0.0,36530692.487514466,6.408893418862187,36586473.45640527,6.41867955375531,0.0,0.0,0.0,0.0
1058,85414abbfffffff,721,484,218,785,895,0,15.742953,0.0,0.0,,878,47.0,478.0,94,Other,0.0,0.4375196369836233,NH3,1.5678306607347723,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.83814262074067 20.710497443558523, 103.81467230268295 20.801711490050817, 103.71815198698388 20.830419855135744, 103.64512543514854 20.767886502358603, 103.66866143796032 20.6766430255203, 103.76515839692382 20.64796227856248, 103.83814262074067 20.710497443558523))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,85414abbfffffff,721,484,218,785,895,0,15.742953,0.0,0.0,,878,47.0,478.0,92,Laos,0.0,0.4375196369836233,NH3,1.5678306607347723,338.1945741600976,0.0,0.0,85.4347244851714,322.6032409795309,2178.431960307121,10.434725749470232,336.2797839081948,0.0,0.0,84.95101010854522,322.18916533431286,2117.4373459685103,10.353530534517459,0.009849,0.005691,0.005691,10.877936386453856,11.927052195252232,"POLYGON ((103.83814262074067 20.710497443558523, 103.81467230268295 20.801711490050817, 103.71815198698388 20.830419855135744, 103.64512543514854 20.767886502358603, 103.66866143796032 20.6766430255203, 103.76515839692382 20.64796227856248, 103.83814262074067 20.710497443558523))",7568843.69318962,1.3278673145946702,7578571.127172572,1.3295738819601002,9728855.927113503,1.7068168293181585,9784252.41355971,1.7165355111508265,5687329.229461038,0.997777057800182,5851157.667468025,1.026518889029478,0.0,0.0,0.0,0.0,36023359.0796418,6.319887557831894,36228477.49623184,6.355873244952954,0.0,0.0,0.0,0.0
1060,85416e17fffffff,395,757,329,836,41,173,11.131949,0.0,0.0,,879,177.0,846.0,92,Laos,0.0,0.44740027339412536,NH3,1.688822972389369,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.02258171729503 17.23849920251891, 106.0002765728974 17.33103653459359, 105.90609051571188 17.360437417077627, 105.83422553413891 17.297260445882447, 105.85659875472426 17.20468596283988, 105.95076895379675 17.17532555479247, 106.02258171729503 17.23849920251891))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061,8564968bfffffff,26,921,786,88,501,361,11.131949,0.0,0.0,,880,68.0,555.0,92,Laos,0.0,0.42124840928268115,NH3,1.3685830241247694,326.58387672309783,37.97098559967669,0.0,111.2706563889416,106.896989104093,1363.2144252539867,10.816762890461947,324.29065351191696,37.859174663941275,0.0,109.89589426558916,112.51084826126203,1305.6113418640252,10.732822601237686,0.009849,0.005691,0.005691,11.243702299744628,12.107096625362455,"POLYGON ((101.79931879989844 20.291261880783594, 101.77508414364513 20.38278361040365, 101.67775986078134 20.41046457826577, 101.60470020568916 20.34660232660339, 101.62899610560675 20.255059478832987, 101.72629051708752 20.22739994435782, 101.79931879989844 20.291261880783594))",2643096.403921734,0.46370112349504106,2511216.045896335,0.4405642185783044,12585622.24186748,2.208003902082014,12743064.308948955,2.2356253173594656,3506805.7909891736,0.6152290861384515,3661524.7490233076,0.6423727629865452,7695536.168847546,1.3500940647100959,7718263.687544463,1.3540813486920111,34739045.33262312,6.094569356600547,34984702.69039247,6.137667138665346,0.0,0.0,0.0,0.0
1062,85416c7bfffffff,157,164,438,391,755,691,24.891795,0.0,0.0,,881,895.0,3573.0,92,Laos,0.0,0.4426858995096874,NH3,1.631093594383319,326.58387672309755,37.97098559967678,0.0,111.27065638894182,106.89698910409133,1363.2144252539929,10.816762890461943,324.29065351191707,37.85917466394109,0.0,109.89589426558922,112.51084826126188,1305.6113418640145,10.732822601237675,0.009849,0.005691,0.005691,11.26513978997163,12.369607195620995,"POLYGON ((105.70833744816872 16.73646753747362, 105.68593514999799 16.82922036645699, 105.59170455219147 16.85843249925377, 105.51989313441979 16.794851442504658, 105.54236277928842 16.70206301291448, 105.63657656989892 16.672891192691605, 105.70833744816872 16.73646753747362))",2643096.403921731,0.4637011234950405,2511216.0458962964,0.44056421857829764,12585622.241867486,2.208003902082015,12743064.308948979,2.23562531735947,3506805.7909891447,0.6152290861384464,3661524.749023324,0.642372762986548,7695536.16884751,1.3500940647100894,7718263.687544482,1.3540813486920145,34739045.332623124,6.094569356600548,34984702.69039244,6.137667138665341,0.0,0.0,0.0,0.0
1063,85414ca7fffffff,709,116,615,516,375,109,22.263898,0.0,0.0,,882,441.0,2852.0,92,Laos,0.0,0.35163765855715706,NH3,0.8974629560975039,342.5513678203978,23.118773152246437,0.0,108.35265842490884,154.52572207541732,1982.2842244802482,11.016710248176794,341.07475094791016,22.614986677943858,0.0,105.99152085892634,166.31086786397847,1908.282899651089,10.931931202458394,0.009849,0.005691,0.005691,11.374038906733952,11.835085158555898,"POLYGON ((103.99092134512226 18.715314334334032, 103.96766487016065 18.807512558685676, 103.87185052691936 18.836214604214945, 103.79931530629969 18.772687095250696, 103.8226369114298 18.680459469240493, 103.9184286934671 18.651788701715187, 103.99092134512226 18.715314334334032))",3906962.42697987,0.6854320047333106,3630106.666537042,0.6368608186907091,12138481.16243192,2.1295580986722666,12408886.03665517,2.176997550290381,5125551.003400365,0.8992194742807658,5324314.805560099,0.9340903167649296,4596889.64386961,0.8064718673455455,4699293.012901958,0.824437370684554,36537011.186346695,6.410001962516964,36695191.07810968,6.437752820720997,0.0,0.0,0.0,0.0
1064,85649447fffffff,565,270,525,917,627,420,0.0,0.0,0.0,,883,154.0,1897.0,92,Laos,0.0,0.3965671288737756,NH3,1.2569965481884022,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.31278412908648 19.750938159669367, 101.2884102766845 19.84275081389954, 101.19106863437075 19.87019811776651, 101.11813225940276 19.805812237899694, 101.14256604937435 19.713980690681257, 101.2398763788839 19.68655385942097, 101.31278412908648 19.750938159669367))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065,85414c23fffffff,58,902,912,468,400,429,0.0,0.0,0.0,,884,51.0,790.0,92,Laos,0.0,0.376416764436108,NH3,1.0102473437136186,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.97039408836538 19.147186023484316, 103.94709674361548 19.239189089575675, 103.85113739276201 19.267905694479676, 103.77849816469589 19.204588661688394, 103.80186078249301 19.11255610595092, 103.89779744224975 19.0838700203393, 103.97039408836538 19.147186023484316))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1066,854149c7fffffff,323,686,823,597,557,828,0.0,0.0,0.0,,885,192.0,2118.0,92,Laos,0.0,0.3755440097540238,NH3,0.999560116483954,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.69517416685358 19.60910347792641, 102.67133612625831 19.70096024594772, 102.57461029613553 19.7290908390649, 102.5017494736258 19.66533911280359, 102.52565041668743 19.573457881428542, 102.62234937441394 19.54535278482561, 102.69517416685358 19.60910347792641))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1067,85414cbbfffffff,805,454,516,419,794,236,40.136813,0.0,0.0,,886,18.0,200.0,92,Laos,0.0,0.37835673520075386,NH3,1.0340030551480928,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.32721571420845 18.784474227735284, 104.3040904988047 18.87661153170422, 104.20843396038201 18.905467681369224, 104.1359242100867 18.842154184435156, 104.15911522048637 18.74998606811214, 104.2547502707232 18.721162209624513, 104.32721571420845 18.784474227735284))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,8564b2b3fffffff,92,124,176,540,481,752,0.0,0.0,0.0,,887,451.0,3633.0,92,Laos,0.0,0.32875002842578743,NH3,0.6171948475628758,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.91781804723331 18.127781280429673, 101.8937970034096 18.220354479350398, 101.79719968480588 18.24809813439501, 101.72465258735288 18.1832436118041, 101.74873428354417 18.090649927101083, 101.84530252225342 18.062931195268217, 101.91781804723331 18.127781280429673))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,85649423fffffff,515,401,611,18,0,0,11.131949,11.131949,0.0,,888,44.0,451.0,91,Other,0.0,0.4184330485836805,NH3,1.3341078157513975,344.09819137781125,0.0,0.0,118.47237817228009,119.49921465982905,801.2738809231904,9.723022038775458,340.84420864068073,0.0,0.0,117.80086499651598,124.43348635300853,755.6647025302086,9.642521352767634,0.009849,0.0058312625574000005,0.0058312625574000005,10.14728634991654,10.982460431076433,"POLYGON ((100.75368515783377 19.482867520679072, 100.72912762595043 19.57481463575099, 100.63167059210089 19.601989016151325, 100.55880421635807 19.53719739522994, 100.58342029483187 19.445233814726546, 100.68084430713895 19.41807826316832, 100.75368515783377 19.482867520679072))",2923182.123232815,0.5128389689882131,2807266.582911484,0.4925029092827165,13490924.265362786,2.3668288184846995,13567828.05887648,2.380320712083593,2029677.0332093448,0.3560836900367272,2152180.9712361214,0.3775756089887932,0.0,0.0,0.0,0.0,36512314.76178065,6.405669256452746,36860891.73306421,6.4668231110638965,0.0,0.0,0.0,0.0
1070,85649423fffffff,515,401,611,18,0,0,11.131949,11.131949,0.0,,888,44.0,451.0,92,Laos,0.0,0.4184330485836805,NH3,1.3341078157513975,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,,"POLYGON ((100.75368515783377 19.482867520679072, 100.72912762595043 19.57481463575099, 100.63167059210089 19.601989016151325, 100.55880421635807 19.53719739522994, 100.58342029483187 19.445233814726546, 100.68084430713895 19.41807826316832, 100.75368515783377 19.482867520679072))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1071,856592b7fffffff,774,760,310,470,241,215,0.0,0.0,0.0,,889,5.0,18.0,92,Laos,0.0,0.5242676029572491,NH3,2.2488027263506067,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.22426586191122 14.940704390535036, 106.2022090229608 15.033853902700024, 106.10883879275376 15.062955040214339, 106.03754046260525 14.998861510400497, 106.05966470559328 14.905675319771685, 106.15301994498175 14.876619290367458, 106.22426586191122 14.940704390535036))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,85416883fffffff,464,647,74,298,356,126,0.0,0.0,0.0,,890,1003.0,1265.0,92,Laos,0.0,0.4232356228441054,NH3,1.3929172423429936,331.760713155237,24.290501898640656,0.0,94.90387290369198,235.43138186634383,2138.5691254774542,10.992564437268335,329.8843690764331,23.540456041790602,0.0,92.14250826470979,252.85683140713437,2062.1290314378725,10.905558076884066,0.009849,0.005691,0.005691,11.42149106011244,12.304166319227061,"POLYGON ((105.09296969592928 16.75461606531448, 105.07030880887662 16.847449994452226, 104.9757041280221 16.876430902373443, 104.90377918217146 16.812539612236733, 104.92650638249307 16.719672646668236, 105.02109229378502 16.6907299581909, 105.09296969592928 16.75461606531448))",5940093.707651373,1.042121703096732,5530736.354740537,0.9703046236386906,10552448.835214658,1.851306813195554,10868688.968210807,1.9067875382825978,5538773.904099832,0.9717147200175145,5744088.11656604,1.0077347572922877,4785007.399363795,0.8394749823445254,4937467.273909908,0.8662223287561241,35338261.919561796,6.199695073607333,35539261.85991553,6.234958221037813,0.0,0.0,0.0,0.0
1073,85414e73fffffff,416,252,593,335,811,0,0.0,0.0,0.0,,891,0.0,0.0,94,Other,0.0,0.4436416945149984,NH3,1.6427976833059295,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.70372573824017 20.44995823629821, 104.68062959696591 20.541245640035424, 104.58466020821209 20.570368547116164, 104.51180754208235 20.508173213645915, 104.53497089793412 20.416852987890163, 104.63091978898994 20.3877608663717, 104.70372573824017 20.44995823629821))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1074,85414e73fffffff,416,252,593,335,811,0,0.0,0.0,0.0,,891,0.0,0.0,92,Laos,0.0,0.4436416945149984,NH3,1.6427976833059295,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.70372573824017 20.44995823629821, 104.68062959696591 20.541245640035424, 104.58466020821209 20.570368547116164, 104.51180754208235 20.508173213645915, 104.53497089793412 20.416852987890163, 104.63091978898994 20.3877608663717, 104.70372573824017 20.44995823629821))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1075,856492cbfffffff,689,447,634,80,216,0,0.0,0.0,0.0,,892,126.0,1268.0,92,Laos,0.0,0.4832669526722358,NH3,1.937379093775429,322.08759171857105,131.99159404806724,0.0,44.181697293107725,598.5898060981286,1458.2375642425727,14.810806518163705,322.18721684746095,131.20983496158075,0.0,43.92001817964308,585.4835927975712,1178.2339129097481,14.586414460032003,0.009849,0.005691,0.005691,15.299764470835942,16.529484553807432,"POLYGON ((101.21402531213622 21.468472966282523, 101.1894772266779 21.55931001624411, 101.09154942441697 21.58663474216635, 101.01820179725554 21.523104514707583, 101.04281026945011 21.43224821135762, 101.14070608646365 21.404941330927485, 101.21402531213622 21.468472966282523))",13754136.624096937,2.4130064252801646,14062026.803391423,2.4670222462090217,5029858.133999658,0.8824312515788874,5059826.446216068,0.8876888502133453,3164676.482537829,0.5552064004452332,3916752.076941118,0.6871494871826523,26670682.59195499,4.6790671213956125,26829588.73237627,4.706945391644959,34513718.512841195,6.0550383355861745,34503046.35244652,6.053166026745004,0.0,0.0,0.0,0.0
1076,856492cbfffffff,689,447,634,80,216,0,0.0,0.0,0.0,,892,126.0,1268.0,93,Other,0.0,0.4832669526722358,NH3,1.937379093775429,322.08759171857105,131.99159404806724,0.0,44.181697293107725,598.5898060981286,1458.2375642425727,14.810806518163705,322.18721684746095,131.20983496158075,0.0,43.92001817964308,585.4835927975712,1178.2339129097481,14.586414460032003,0.009849,0.005691,0.005691,15.299764470835942,16.529484553807432,"POLYGON ((101.21402531213622 21.468472966282523, 101.1894772266779 21.55931001624411, 101.09154942441697 21.58663474216635, 101.01820179725554 21.523104514707583, 101.04281026945011 21.43224821135762, 101.14070608646365 21.404941330927485, 101.21402531213622 21.468472966282523))",13754136.624096937,2.4130064252801646,14062026.803391423,2.4670222462090217,5029858.133999658,0.8824312515788874,5059826.446216068,0.8876888502133453,3164676.482537829,0.5552064004452332,3916752.076941118,0.6871494871826523,26670682.59195499,4.6790671213956125,26829588.73237627,4.706945391644959,34513718.512841195,6.0550383355861745,34503046.35244652,6.053166026745004,0.0,0.0,0.0,0.0
1077,856492cbfffffff,689,447,634,80,216,0,0.0,0.0,0.0,,892,126.0,1268.0,139,Other,0.0,0.4832669526722358,NH3,1.937379093775429,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.21402531213622 21.468472966282523, 101.1894772266779 21.55931001624411, 101.09154942441697 21.58663474216635, 101.01820179725554 21.523104514707583, 101.04281026945011 21.43224821135762, 101.14070608646365 21.404941330927485, 101.21402531213622 21.468472966282523))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1078,85659023fffffff,819,675,181,413,289,546,0.0,0.0,0.0,,893,1025.0,4163.0,92,Laos,0.0,0.5269532452269878,NH3,2.281689481109402,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.74775212142085 14.397499488198688, 105.7255319968496 14.490841901895026, 105.63202269119321 14.519690803273242, 105.56075001663045 14.455152848851885, 105.58303656078125 14.361776170242239, 105.67652943270078 14.332971662506907, 105.74775212142085 14.397499488198688))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,8565926bfffffff,396,544,301,367,517,377,0.0,0.0,0.0,,894,277.0,1022.0,92,Laos,0.0,0.49148741303731835,NH3,2.038041891303243,343.2991040736932,0.0,0.0,118.7024174310714,116.49299575568182,827.2132966851262,9.712453301404842,340.68161520136255,0.0,0.0,118.97024233803191,112.18280888999362,808.3750972564457,9.63730824567675,0.009849,0.005691,0.005691,10.209631714442162,11.681041136979992,"POLYGON ((106.40461281046447 16.00378160275037, 106.38255848557863 16.096638612817028, 106.28898914752853 16.125989393937463, 106.21748872664887 16.062439242122785, 106.23961119166093 15.969544128130915, 106.33316600732608 15.94023722361035, 106.40461281046447 16.00378160275037))",2635390.1276297723,0.4623491451982057,2736644.7140184306,0.4801131077225317,13624845.023520965,2.3903236883370114,13594172.875771549,2.384942609784482,2171254.4778471873,0.38092183821880476,2221852.9252794757,0.38979875882096066,0.0,0.0,0.0,0.0,36494897.23587266,6.402613550153099,36775290.96171339,6.451805431879542,0.0,0.0,0.0,0.0
1080,85414a17fffffff,878,218,101,0,0,0,11.131949,11.131949,0.0,,895,0.0,0.0,94,Other,0.0,0.4432554887870056,NH3,1.638068440991697,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,,"POLYGON ((103.8876877364939 20.86413041744481, 103.86422557278385 20.955255532980708, 103.76768203807278 20.983991435238035, 103.69462397499657 20.9215746315652, 103.71815198698388 20.830419855135744, 103.81467230268295 20.801711490050817, 103.8876877364939 20.86413041744481))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081,85649013fffffff,638,56,268,442,0,0,0.0,0.0,0.0,,896,25.0,89.0,91,Other,0.0,0.4413844172995989,NH3,1.6151564285334985,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.48376013981964 20.15255898946048, 100.45905155125567 20.244146084211845, 100.36129192047618 20.27115305292874, 100.28827500133512 20.20655588294893, 100.31304175376266 20.1149530453056, 100.41076736816092 20.08796306252549, 100.48376013981964 20.15255898946048))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082,85649013fffffff,638,56,268,442,0,0,0.0,0.0,0.0,,896,25.0,89.0,92,Laos,0.0,0.4413844172995989,NH3,1.6151564285334985,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.48376013981964 20.15255898946048, 100.45905155125567 20.244146084211845, 100.36129192047618 20.27115305292874, 100.28827500133512 20.20655588294893, 100.31304175376266 20.1149530453056, 100.41076736816092 20.08796306252549, 100.48376013981964 20.15255898946048))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083,85649497fffffff,791,107,563,430,0,0,11.131949,0.0,11.131949,,897,15.0,129.0,92,Laos,0.11303062772433467,0.3734249662837753,NH3,0.9736115887464668,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.36173863002124 18.885411875453617, 101.33745105653286 18.97765450745228, 101.24040009040489 19.00514092867706, 101.1676677814681 18.9403628236534, 101.19201506887217 18.848101570402232, 101.2890350523318 18.82063698695627, 101.36173863002124 18.885411875453617))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1084,85659237fffffff,324,103,735,305,460,473,0.0,0.0,0.0,,898,953.0,4229.0,92,Laos,0.0,0.4945079458223236,NH3,2.0750295132440555,348.1864994109186,0.0,0.0,117.70710241997031,118.98132688922871,932.1870108108463,9.844106652702818,346.8271358709039,0.0,0.0,116.02002461111398,123.66561389734612,865.4718305035508,9.767774302896168,0.009849,0.005691,0.005691,10.344305598525143,11.848494816140224,"POLYGON ((106.04244783572085 15.342332207720716, 106.02028568017711 15.435422092326549, 105.92668067330905 15.464535353335474, 105.85525349656439 15.40051486917808, 105.87748294195877 15.307388803663443, 105.97107234591056 15.278319355828659, 106.04244783572085 15.342332207720716))",2905143.3211297593,0.50967426686487,2795100.402269683,0.4903684916262602,13286976.8429999,2.331048568947351,13480186.281230493,2.3649449616193845,2324613.405100107,0.4078269131754574,2503806.992921189,0.4392643847230156,0.0,0.0,0.0,0.0,37153224.9391838,6.518109638453298,37298844.28136553,6.543656891467637,0.0,0.0,0.0,0.0
