,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
915,85416843fffffff,394,761,348,502,597,713,0.0,0.0,0.0,,753,86.0,283.0,92,Laos,0.0,0.4168491952258743,NH3,1.3147129032051592,283.0,0.0,0.0,49.84409468495954,656.1717021948202,10499.0324933812,11.997218971889366,283.0,0.0,0.0,49.84409468495954,624.5410948591662,8950.00072676639,11.155483402581787,0.009849,0.005691,0.005691,12.41975916711524,12.475887305786946,"POLYGON ((105.1728628441633 17.501894025512215, 105.15018088665798 17.59445820518348, 105.0553961921593 17.623558039059578, 104.98331213822762 17.560056412585283, 105.00606086560808 17.46745847998442, 105.10082695551912 17.438395877480595, 105.1728628441633 17.501894025512215))",11920733.931793792,2.091356830139262,12524473.31300201,2.197276019824914,3220067.7623524247,0.5649241688337587,3220067.7623524247,0.5649241688337587,24039247.647138175,4.217411867918978,28199868.3429078,4.947345323317158,0.0,0.0,0.0,0.0,24398948.17700275,4.28051722403557,24398948.17700275,4.28051722403557,0.0,0.0,0.0,0.0
916,85416cdbfffffff,401,300,70,682,824,645,0.0,0.0,0.0,70.0,754,0.0,0.0,92,Laos,0.0,0.48482941681015745,NH3,1.9565120868408974,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.33840187738684 16.282286602245595, 106.31629957243776 16.37507654037136, 106.22260389715548 16.404450470083077, 106.15102535574547 16.340991241618784, 106.17319581941175 16.248163320331756, 106.26687673626567 16.218832564273633, 106.33840187738684 16.282286602245595))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917,8564b073fffffff,399,7,383,908,0,0,0.0,0.0,0.0,,755,217.0,1289.0,91,Other,0.0,0.3375898311259866,NH3,0.7254417376246148,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.65192737507462 17.775273638998726, 101.62783380964 17.868001566429445, 101.53123931585398 17.89561873524601, 101.45876833699442 17.830483461129194, 101.4829218373042 17.73773638606897, 101.57948648007888 17.710143677001426, 101.65192737507462 17.775273638998726))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,8564b073fffffff,399,7,383,908,0,0,0.0,0.0,0.0,,755,217.0,1289.0,92,Laos,0.0,0.3375898311259866,NH3,0.7254417376246148,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.65192737507462 17.775273638998726, 101.62783380964 17.868001566429445, 101.53123931585398 17.89561873524601, 101.45876833699442 17.830483461129194, 101.4829218373042 17.73773638606897, 101.57948648007888 17.710143677001426, 101.65192737507462 17.775273638998726))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,85406537fffffff,88,600,78,0,0,0,11.131949,0.0,11.131949,,756,0.0,0.0,139,Other,0.11303062772433467,0.48240470435235455,NH3,1.9268205211179197,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.38519640383382 21.504496316162836, 101.36070911340866 21.595313426626365, 101.26283375101528 21.622729495162023, 101.1894772266779 21.55931001624411, 101.21402531213622 21.468472966282523, 101.31186923043825 21.441075277003726, 101.38519640383382 21.504496316162836))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,8565938bfffffff,548,693,376,632,251,0,11.131949,11.131949,0.0,,757,121.0,709.0,91,Other,0.0,0.4931734379600879,NH3,2.058687935185226,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,,"POLYGON ((105.61419334745436 14.957331703221586, 105.59187794044065 15.050581477119975, 105.49812146416608 15.079485888433881, 105.42669738192981 15.015097472833094, 105.449079225374 14.92181359251931, 105.54281878859535 14.892952185654478, 105.61419334745436 14.957331703221586))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,8565938bfffffff,548,693,376,632,251,0,11.131949,11.131949,0.0,,757,121.0,709.0,92,Laos,0.0,0.4931734379600879,NH3,2.058687935185226,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,,"POLYGON ((105.61419334745436 14.957331703221586, 105.59187794044065 15.050581477119975, 105.49812146416608 15.079485888433881, 105.42669738192981 15.015097472833094, 105.449079225374 14.92181359251931, 105.54281878859535 14.892952185654478, 105.61419334745436 14.957331703221586))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,854064affffffff,224,236,421,296,678,131,11.131949,0.0,0.0,,758,120.0,1867.0,92,Laos,0.0,0.4791273492221388,NH3,1.8866880077004256,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.70326984107277 21.632125004268424, 102.67927606888445 21.722853684952227, 102.58190895720752 21.750975088561347, 102.50856292169756 21.688345181833952, 102.53262045334314 21.597591347839984, 102.62996035752504 21.569492518028763, 102.70326984107277 21.632125004268424))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,85414dbbfffffff,444,622,74,557,359,739,0.0,0.0,0.0,,759,16.0,59.0,92,Laos,0.0,0.3260853792755852,NH3,0.5845651618789909,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.14865037900306 18.539218068171593, 103.12507167538284 18.63155619784036, 103.02889067952908 18.659870865917224, 102.95631371544854 18.595818675142247, 102.97995581882847 18.503454704711988, 103.07611157765463 18.47516871212429, 103.14865037900306 18.539218068171593))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,85414dd3fffffff,467,127,17,843,100,594,0.0,0.0,0.0,,760,680.0,3443.0,92,Laos,0.0,0.3461652715315993,NH3,0.8304514065391082,373.28637396061896,0.0,0.0,63.034511523212686,472.63278509174825,978.3232480139494,8.409258901265797,367.75738150747287,0.0,0.0,62.10086550018276,472.38910455146697,914.570017562155,8.280119654773543,0.009849,0.005691,0.005691,8.761115172797398,9.116262061312652,"POLYGON ((103.8226369114298 18.680459469240493, 103.79931530629969 18.772687095250696, 103.7034244357778 18.80131189441383, 103.6308783550411 18.73767824970546, 103.65426475201326 18.645421930405416, 103.7501325252847 18.616827896636387, 103.8226369114298 18.680459469240493))",9016580.132178808,1.5818561635401416,9021231.308713002,1.5826721594233337,4011889.39783599,0.7038402452343842,4072205.5391805004,0.7144220244176317,2456488.643299528,0.43096291987711016,2627726.5841582734,0.4610046638874164,0.0,0.0,0.0,0.0,31706336.724774066,5.5625152148726436,32183020.82489898,5.646144004368242,0.0,0.0,0.0,0.0
925,85416847fffffff,524,394,930,753,440,597,0.0,0.0,0.0,,761,299.0,1437.0,92,Laos,0.0,0.39591949067351956,NH3,1.2490659615632824,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.00606086560808 17.46745847998442, 104.98331213822762 17.560056412585283, 104.88844071258745 17.589085395532543, 104.81633722800159 17.525479663336416, 104.83915241951098 17.432848687702343, 104.93400471092689 17.403856437601608, 105.00606086560808 17.46745847998442))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,85414b0bfffffff,114,920,676,380,865,261,0.0,0.0,0.0,,762,170.0,2197.0,92,Laos,0.0,0.4385304657385538,NH3,1.5802086597486804,374.7479093988578,0.0,0.0,58.436646627758684,509.7799608476439,1078.0462974807842,8.550721898143532,368.0473906604684,0.0,0.0,57.391795313268254,509.91882555084436,1022.5270321716634,8.407693531340275,0.009849,0.005691,0.005691,8.994943363882086,9.993593191088957,"POLYGON ((102.7976183035686 20.932611489406185, 102.77371680816256 21.023751963879842, 102.67661771308971 21.05193474241574, 102.60344698424333 20.988953097829757, 102.62741214445722 20.89778727723793, 102.7244844639942 20.869628392051727, 102.7976183035686 20.932611489406185))",9732917.010969654,1.7075293001701146,9730266.47413069,1.7070642937071385,3707670.3083855817,0.6504684751553652,3775170.6222243123,0.6623106354779495,2746455.704607391,0.4818343341416475,2895577.633051672,0.5079960759739776,0.0,0.0,0.0,0.0,31731339.969631996,5.566901749058245,32309027.63555779,5.66825046237856,0.0,0.0,0.0,0.0
927,8541653bfffffff,910,177,218,343,0,0,11.131949,0.0,0.0,,763,0.0,0.0,94,Other,0.0,0.5416776310018584,NH3,2.461995424834043,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.40711287147909 15.77203699465024, 107.38550953782315 15.864762736820115, 107.2926896994315 15.894410143685832, 107.22148459756787 15.831284246412551, 107.24315743900736 15.738516374504211, 107.33596593804717 15.708916486135653, 107.40711287147909 15.77203699465024))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,8541653bfffffff,910,177,218,343,0,0,11.131949,0.0,0.0,,763,0.0,0.0,92,Laos,0.0,0.5416776310018584,NH3,2.461995424834043,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.40711287147909 15.77203699465024, 107.38550953782315 15.864762736820115, 107.2926896994315 15.894410143685832, 107.22148459756787 15.831284246412551, 107.24315743900736 15.738516374504211, 107.33596593804717 15.708916486135653, 107.40711287147909 15.77203699465024))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,856496a7fffffff,570,854,703,182,257,474,15.742953,0.0,0.0,,764,267.0,2093.0,92,Laos,0.0,0.42744683375595593,NH3,1.4444851901877578,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.11773477091774 20.145300798094624, 101.09325752095268 20.23690277873062, 100.99571891175438 20.264238555324567, 100.92268966897409 20.199953042912508, 100.94722656350189 20.108332762786315, 101.044733159779 20.081016237241567, 101.11773477091774 20.145300798094624))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,85649473fffffff,288,518,122,220,489,307,0.0,0.0,0.0,,765,193.0,2289.0,92,Laos,0.0,0.3991512638095456,NH3,1.2886403053834241,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.14256604937435 19.713980690681257, 101.11813225940276 19.805812237899694, 101.02073948428566 19.833174864517737, 100.94781244637224 19.76868596949865, 100.97230577107375 19.6768362418978, 101.06966670192926 19.649493532614475, 101.14256604937435 19.713980690681257))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,85416e6ffffffff,423,683,540,0,0,0,22.263898,11.131949,11.131949,,766,0.0,0.0,94,Other,0.11303062772433467,0.43582526907429614,NH3,1.5470824536734384,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,,"POLYGON ((105.77166753396077 17.915057975597676, 105.74920705692251 18.007385119213637, 105.65465800347448 18.036773674100775, 105.58258623507886 17.973796552490214, 105.6051146750255 17.881433003459655, 105.69964699559274 17.852082933588402, 105.77166753396077 17.915057975597676))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932,85416e6ffffffff,423,683,540,0,0,0,22.263898,11.131949,11.131949,,766,0.0,0.0,92,Laos,0.11303062772433467,0.43582526907429614,NH3,1.5470824536734384,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,,"POLYGON ((105.77166753396077 17.915057975597676, 105.74920705692251 18.007385119213637, 105.65465800347448 18.036773674100775, 105.58258623507886 17.973796552490214, 105.6051146750255 17.881433003459655, 105.69964699559274 17.852082933588402, 105.77166753396077 17.915057975597676))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,85414b33fffffff,857,336,642,416,266,836,11.131949,0.0,0.0,,767,117.0,1552.0,92,Laos,0.0,0.43105405923169643,NH3,1.488657096817709,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.40803441490408 20.708278133651028, 102.38399919439951 20.79955764336562, 102.28679730465349 20.827542730015203, 102.21365872756662 20.76422533104336, 102.23775669129788 20.672922099172755, 102.33493058613413 20.644959932608284, 102.40803441490408 20.708278133651028))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,856592cbfffffff,499,677,601,136,275,194,11.131949,0.0,0.0,,768,247.0,2783.0,92,Laos,0.0,0.5339700565736638,NH3,2.3676131190216467,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.02959740934317 15.548651191717251, 107.00784460893861 15.641509037618212, 106.91482856801451 15.670988232565872, 106.8435779032046 15.607562827092533, 106.86539957779725 15.514664541360714, 106.95840310875043 15.485232056287245, 107.02959740934317 15.548651191717251))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,85416a7bfffffff,695,495,0,0,0,0,31.485907,0.0,0.0,,769,0.0,0.0,94,Other,0.0,0.4211765772598782,NH3,1.3677034125158953,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.23449564180257 18.678000966984072, 105.21175318608798 18.770087084650967, 105.11664424063403 18.79933141214037, 105.04429637862326 18.736454131737894, 105.0671062197519 18.644333525983658, 105.16219661647628 18.615124639369487, 105.23449564180257 18.678000966984072))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,85416a7bfffffff,695,495,0,0,0,0,31.485907,0.0,0.0,,769,0.0,0.0,92,Laos,0.0,0.4211765772598782,NH3,1.3677034125158953,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.23449564180257 18.678000966984072, 105.21175318608798 18.770087084650967, 105.11664424063403 18.79933141214037, 105.04429637862326 18.736454131737894, 105.0671062197519 18.644333525983658, 105.16219661647628 18.615124639369487, 105.23449564180257 18.678000966984072))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937,8541613bfffffff,214,260,902,781,611,0,11.131949,0.0,0.0,3.2,770,334.0,1688.0,94,Other,0.0,0.48839286534211934,NH3,2.0001479274316893,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.60248756497545 16.62809979774081, 106.5804743460178 16.72074017290537, 106.48684834128025 16.750265329290663, 106.41524957709012 16.68710664388474, 106.43733151148412 16.594427011293355, 106.53094356372479 16.56494527590745, 106.60248756497545 16.62809979774081))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,8541613bfffffff,214,260,902,781,611,0,11.131949,0.0,0.0,3.2,770,334.0,1688.0,92,Laos,0.0,0.48839286534211934,NH3,2.0001479274316893,306.63925975436223,328.99585188785875,0.0,44.401984560954745,619.4162269424019,696.1949491849604,17.565624175325013,300.15043535500746,329.3579384922722,0.0,44.45085254432596,606.0149946709132,592.9729280346128,17.377039609162612,0.009849,0.005691,0.005691,18.059708040667132,19.3828785365943,"POLYGON ((106.60248756497545 16.62809979774081, 106.5804743460178 16.72074017290537, 106.48684834128025 16.750265329290663, 106.41524957709012 16.68710664388474, 106.43733151148412 16.594427011293355, 106.53094356372479 16.56494527590745, 106.60248756497545 16.62809979774081))",11567122.75559454,2.029319781683253,11822914.609135592,2.0741955454623846,2871649.2533719586,0.5037981146266594,2868492.245127363,0.5032442535311163,1592695.1852017175,0.2794202079301259,1869944.2944280868,0.3280604025312433,57128773.6769416,10.02259187314765,57065967.953266986,10.01157332513456,25877579.213892724,4.539926177875916,26437015.57519848,4.6380729079295575,0.0,0.0,0.0,0.0
939,85659023fffffff,488,30,657,449,148,438,0.0,0.0,0.0,,771,1025.0,4163.0,92,Laos,0.0,0.5269532452269878,NH3,2.281689481109402,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.74775212142085 14.397499488198688, 105.7255319968496 14.490841901895026, 105.63202269119321 14.519690803273242, 105.56075001663045 14.455152848851885, 105.58303656078125 14.361776170242239, 105.67652943270078 14.332971662506907, 105.74775212142085 14.397499488198688))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,85414897fffffff,801,635,483,844,158,195,11.131949,0.0,0.0,,772,95.0,1054.0,92,Laos,0.0,0.37798357864965726,NH3,1.029433605180452,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.73172381808044 19.38852889443472, 103.70831207044594 19.48043558874999, 103.61215409400148 19.509053026008825, 103.53943145149492 19.445734375230586, 103.56290811137292 19.35379907588394, 103.65904259005289 19.32521097947163, 103.73172381808044 19.38852889443472))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,8564b20ffffffff,237,560,125,99,145,718,0.0,0.0,0.0,,773,495.0,3493.0,92,Laos,0.0,0.3389025926915366,NH3,0.7415170236556214,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.94284347664666 18.719453448745842, 101.91878616067726 18.811763577028213, 101.82201513945968 18.83952646876521, 101.7493306439557 18.774955015824283, 101.77344889752513 18.682623953840224, 101.87019080685738 18.654885222843713, 101.94284347664666 18.719453448745842))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,85416e3bfffffff,152,547,543,428,888,817,0.0,0.0,0.0,,774,670.0,2988.0,92,Laos,0.0,0.4378343067145136,NH3,1.5716839163922398,350.0576604000076,14.51610072521762,0.0,45.46126748808892,631.0089066363345,915.4101673427629,8.801407003730942,342.8981806897644,15.349456162458495,0.0,45.46133459931008,617.0398190489539,848.7707409938522,8.63603332129442,0.009849,0.005691,0.005691,9.244932310445456,10.21340823768666,"POLYGON ((105.78943067612062 17.48232225240529, 105.76700901745944 17.574808553535476, 105.67260280143226 17.604151069650477, 105.60063494781205 17.54096794379702, 105.6231244096146 17.44844534528646, 105.71751399660603 17.419142122227992, 105.78943067612062 17.48232225240529))",11777555.66247157,2.0662378355213282,12044186.27776621,2.1130151364502123,2936929.2170317625,0.5152507398301338,2936924.881459392,0.5152499792034021,2279755.1264298083,0.3999570397245278,2458745.2429639637,0.43135881455508135,2662439.5670663416,0.4670946608888319,2517889.918788471,0.4417350734716615,29563091.66303211,5.186507309303879,30180348.816475663,5.294798037978187,0.0,0.0,0.0,0.0
943,8564b26bfffffff,142,901,819,160,367,527,0.0,0.0,0.0,,775,138.0,2498.0,92,Laos,0.0,0.35164132068719767,NH3,0.8975078003323068,333.5656269137443,41.98022389875417,0.0,64.46023816704617,460.59036758069806,709.5972346743729,8.935468514048166,329.3202750566474,33.71407670601823,0.0,51.767647054319134,564.1193108824292,617.0565413438227,8.77459998537024,0.009849,0.005691,0.005691,9.292800834735365,9.677798785702548,"POLYGON ((101.91927181594271 19.152813560853584, 101.89517190962083 19.244919851676578, 101.79825574117909 19.272673280236287, 101.7254688462832 19.20829690579022, 101.74962980904344 19.116169546079416, 101.846516708657 19.08843957385582, 101.91927181594271 19.152813560853584))",10767451.919769548,1.8890266525911488,8791375.40935513,1.5423465630447597,3344334.61909685,0.5867253717713772,4164311.4633175973,0.7305809584767714,1657382.5480581878,0.2907688680803838,1905942.1529482657,0.33437581630671326,5847874.402791588,1.0259428776827346,7281678.774764173,1.2774875043445917,28392467.578598697,4.981134662912052,28758482.13674163,5.045347743288005,0.0,0.0,0.0,0.0
944,85416197fffffff,688,699,28,568,631,726,0.0,0.0,0.0,,776,6.0,458.0,92,Laos,0.0,0.5261066234463811,NH3,2.2713222616230273,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.01378779632425 15.983202666831813, 106.99199794643775 16.075952342624635, 106.89884200228978 16.105508953589567, 106.82748856913344 16.042269956644404, 106.849347461231 15.949479658582641, 106.94249081038579 15.919968935162807, 107.01378779632425 15.983202666831813))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,8565928bfffffff,464,82,799,429,215,184,0.0,0.0,0.0,15.0,777,298.0,1280.0,92,Laos,0.0,0.5331081678088817,NH3,2.3570589492589304,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.7666430399533 15.201596627308659, 106.74480040895112 15.294587489872024, 106.65170887029255 15.323913495755876, 106.58047333823176 15.260202130996662, 106.60238430789613 15.167172138523673, 106.69546253810401 15.137892595215492, 106.7666430399533 15.201596627308659))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946,85414c4bfffffff,849,673,476,0,0,0,44.527796,0.0,0.0,,778,3.0,18.0,94,Other,0.0,0.42212496215242323,NH3,1.3793167616687234,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.74269978319316 19.59294117545224, 104.71968456959213 19.68466160461464, 104.62400662149169 19.713757158700446, 104.55136422531152 19.651099910636816, 104.57444634841974 19.55934670529649, 104.67010404091332 19.530283473403035, 104.74269978319316 19.59294117545224))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
