,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,geometry,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
899,8564b2bbfffffff,887,481,900,83,176,462,0.0,0.0,0.0,,752,539.0,3023.0,92,Laos,0.0,0.3290422080915793,NH3,0.6207727034533173,314.6972006147089,0.0,0.0,112.12494625447407,106.21276466752508,2167.9791947230337,9.632147035173857,0.009849,0.005691,0.005691,9.966880243265436,"POLYGON ((101.96634749907962 18.28511067721788, 101.9423326365387 18.37761456304217, 101.84570636203415 18.405383089314252, 101.77312400329676 18.340622803051918, 101.79719968480588 18.24809813439501, 101.8937970034096 18.220354479350398, 101.96634749907962 18.28511067721788))",2495142.2967804405,0.4377442625930597,12840900.261825074,2.252789519618434,5823082.069694959,1.021593345560519,0.0,0.0,33711364.17227093,5.914274416187883,0.0,0.0
900,85416a2ffffffff,684,789,918,159,204,800,11.131949,0.0,0.0,,753,280.0,2405.0,92,Laos,0.0,0.38497978794689586,NH3,1.115104962826256,362.207103512518,0.0,0.0,117.25487319912578,108.36630297477068,1235.6833987782923,10.19799309470754,0.009849,0.005691,0.005691,10.588663882654437,"POLYGON ((104.682599865964 18.42098812441359, 104.65964736416905 18.513247219732495, 104.56429935621726 18.542231829078883, 104.49192422639972 18.478923225726618, 104.51494302212075 18.386632001824264, 104.61027073586364 18.35768145927742, 104.682599865964 18.42098812441359))",2545733.0570809147,0.44661983457559906,13428395.573503705,2.3558588725445095,3318982.8854260957,0.5822776991975607,0.0,0.0,38800775.947300285,6.807153674964963,0.0,0.0
901,85414daffffffff,717,846,705,439,780,317,0.0,0.0,0.0,,754,250.0,2060.0,92,Laos,0.0,0.3251191560590876,NH3,0.5727333753744172,358.87439080626206,0.0,0.0,122.90193227470911,139.9797280165332,1889.6114134735235,10.687545773643855,0.009849,0.005691,0.005691,11.018355929702944,"POLYGON ((102.86006421471996 18.62405555632693, 102.83636612979727 18.71637264972511, 102.74002357241127 18.74455919731444, 102.66740536677733 18.680401055321582, 102.69116629662663 18.588059275422527, 102.78748267999299 18.559900269800874, 102.86006421471996 18.62405555632693))",3288393.265717,0.5769110992485964,14075114.47758796,2.4693183294013967,5075400.339298152,0.8904211121575706,0.0,0.0,38443765.17153649,6.744520205532718,0.0,0.0
902,85416c6bfffffff,438,881,20,691,91,73,24.891795,0.0,0.0,,755,924.0,4044.0,92,Laos,0.0,0.43729353321526393,NH3,1.5650619304150803,326.64019715906073,0.0,0.0,111.8092165788095,96.16432430869196,2040.8377236178198,9.748999305954433,0.009849,0.005691,0.005691,10.191983839169698,"POLYGON ((105.59170455219147 16.85843249925377, 105.56924439808681 16.951163031635204, 105.47490554491604 16.98034773332799, 105.40304411350331 16.91676213765762, 105.4255714734379 16.823996427490243, 105.51989313441979 16.794851442504658, 105.59170455219147 16.85843249925377))",2259085.0899608717,0.39633071753699506,12804741.909822784,2.2464459490917164,5481586.532048901,0.9616818477278773,0.0,0.0,34990735.91446748,6.138725599029382,0.0,0.0
903,854065c7fffffff,697,825,493,542,529,61,11.131949,0.0,0.0,,756,227.0,2386.0,92,Laos,0.0,0.4766632241075347,NH3,1.8565138183632686,318.35787885160306,0.0,0.0,109.70001589163918,104.30156544327043,2783.120817172484,9.934392986217897,0.009849,0.005691,0.005691,10.416747210325433,"POLYGON ((102.19112318150253 21.527911824739654, 102.16693927212917 21.618713931048504, 102.06938059188266 21.646564627497956, 101.99603477069755 21.5835921179965, 102.02028129071753 21.49276689573585, 102.117811120513 21.46493724231423, 102.19112318150253 21.527911824739654))",2450244.548031134,0.42986746456686564,12563189.63656989,2.204068357292963,7475321.2428047685,1.3114598671587314,0.0,0.0,34103507.65788311,5.983071518926861,0.0,0.0
904,85416ebbfffffff,54,395,423,748,329,879,15.742953,0.0,0.0,,757,688.0,3454.0,92,Laos,0.0,0.4471425990138377,NH3,1.6856676474052377,347.14449832962686,0.0,0.0,121.51515258658978,115.90507423164901,997.2687658315589,9.919068308224407,0.009849,0.005691,0.005691,10.371901907238245,"POLYGON ((105.97308399162783 17.08272723378807, 105.95076895379675 17.17532555479247, 105.85659875472426 17.20468596283988, 105.78475966679325 17.141407417650107, 105.80714263309223 17.04877222285424, 105.90129683215075 17.019452399741773, 105.97308399162783 17.08272723378807))",2722833.305696711,0.4776900536310019,13916296.121324493,2.44145545988149,2678613.283335708,0.46993215497117685,0.0,0.0,37187221.814274274,6.524074002504259,0.0,0.0
905,85659623fffffff,279,474,873,715,384,798,0.0,0.0,0.0,,758,794.0,2907.0,92,Laos,0.0,0.5645272950777868,NH3,2.5511530323267073,330.41472126556414,0.0,0.0,111.02928338258037,87.9476572955192,2635.5078387576964,10.050801616393644,0.009849,0.005691,0.005691,10.62101991147143,"POLYGON ((106.89736602216183 14.643322088597424, 106.87561842317298 14.736404418202955, 106.7827795841336 14.765659241339641, 106.7117012614787 14.7017838290926, 106.7335171492828 14.608662195421672, 106.8263431369129 14.579455232692967, 106.89736602216183 14.643322088597424))",2066059.7651112266,0.3624666254581099,12715421.515760478,2.230775704519382,7078840.275665585,1.2419018027483482,0.0,0.0,35395074.93141076,6.209662268668555,0.0,0.0
906,85416cd7fffffff,910,301,230,517,113,316,11.131949,0.0,0.0,,759,396.0,2036.0,92,Laos,0.0,0.48147667453762166,NH3,1.9154564279660278,338.36634007873414,0.0,0.0,117.13440348920997,114.60064610984567,1695.8379276189683,9.989923986671903,0.009849,0.005691,0.005691,10.477091661209524,"POLYGON ((106.12382270991705 16.091726713967322, 106.10164228463562 16.184607575284716, 106.00786560834212 16.213874383517794, 105.93628484920094 16.15021748432135, 105.95853301442048 16.057299641018833, 106.05229427052467 16.028075631899803, 106.12382270991705 16.091726713967322))",2692189.778150756,0.4723139961667993,13414599.004753614,2.353438421886599,4554934.592298168,0.7991113319821347,0.0,0.0,36246877.60727264,6.359101334609235,0.0,0.0
907,8565904ffffffff,774,28,889,470,272,130,0.0,0.0,0.0,,760,763.0,3447.0,92,Laos,0.0,0.5301818191346238,NH3,2.3212246491090442,331.57962651911276,0.0,0.0,116.14483271536605,116.02548310157219,2580.6792105360414,10.265486228185015,0.009849,0.005691,0.005691,10.80135904731964,"POLYGON ((106.33952492935367 14.818434747160742, 106.31752569729053 14.911589243769567, 106.22426586191122 14.940704390535036, 106.15301994498175 14.876619290367458, 106.17508670703876 14.783427713604027, 106.26833192553988 14.754358270362486, 106.33952492935367 14.818434747160742))",2725661.9418328037,0.4781863055847024,13301270.25826657,2.3335561856608016,6931573.363381273,1.2160655023475917,0.0,0.0,35519863.28399813,6.231554962104935,0.0,0.0
908,85414ad3fffffff,533,408,929,0,0,0,11.131949,0.0,0.0,,761,0.0,0.0,94,Other,0.0,0.4673863903685518,NH3,1.7429153098985837,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.51514693477965 20.843926018986824, 104.49194276256915 20.935015551181714, 104.39574290119072 20.964062156119923, 104.3227684648651 20.901989624514744, 104.34603967642589 20.810867948816213, 104.44221837009094 20.781850896351617, 104.51514693477965 20.843926018986824))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,85416b63fffffff,132,657,559,709,390,702,0.0,0.0,0.0,,762,962.0,3644.0,92,Laos,0.0,0.3434870640802466,NH3,0.7976556940802115,351.6216578203095,0.0,0.0,117.12618565540421,117.05096790360787,1100.1364144930885,9.968253056026388,0.009849,0.005691,0.005691,10.317431120106635,"POLYGON ((103.8925038902045 18.403546021025733, 103.869231193973 18.495888431184436, 103.77346210849886 18.524527837779694, 103.70098863750367 18.46079333903107, 103.72432614459005 18.368422070158395, 103.82007239858275 18.33981410649245, 103.8925038902045 18.403546021025733))",2749752.5538442153,0.4824127287445992,13413657.872670228,2.3532733109947768,2954910.5660451762,0.518405362464066,0.0,0.0,37666829.366400324,6.6082156783158466,0.0,0.0
910,85659287fffffff,364,28,470,342,105,33,0.0,0.0,0.0,5.0,763,139.0,603.0,92,Laos,0.0,0.5313506332138495,NH3,2.335537241078286,288.9875857105297,0.0,5.0,113.26141183790108,77.40854166609726,1963.5113751185488,9.160765444176509,0.009849,0.005691,0.005691,9.697807077390358,"POLYGON ((106.55309385554864 15.010295871787697, 106.53117262644024 15.103369878582065, 106.43799565034524 15.132590096036084, 106.36675393485899 15.06869017204423, 106.3887431011782 14.975578055370558, 106.4819061141051 14.946403926409687, 106.55309385554864 15.010295871787697))",1818475.651657952,0.31903081608034245,12971051.862296417,2.2756231337362136,5273891.885090532,0.92524419036676,0.0,0.0,30957268.523912247,5.431099741037237,1164528.5063387747,0.2043032467261008
911,854168d7fffffff,20,298,126,91,321,581,11.131949,0.0,0.0,,764,1003.0,3744.0,92,Laos,0.0,0.4270718372206805,NH3,1.439893208884082,343.38432849937743,0.0,0.0,116.77545895032478,109.14606199113095,1206.8421682495582,9.82401431130561,0.009849,0.005691,0.005691,10.256777148526291,"POLYGON ((105.30861515632269 16.945879050660768, 105.28603012847599 17.038620631236263, 105.19149445471254 17.067708235030526, 105.11956199088395 17.004015585344693, 105.14221378445616 16.911239962902833, 105.23673135337087 16.88219098304958, 105.30861515632269 16.945879050660768))",2564051.097375852,0.44983352585541264,13373491.551173294,2.3462265879251394,3241516.8042161856,0.5686871586344185,0.0,0.0,36784420.47301823,6.453407100529514,0.0,0.0
912,85416137fffffff,285,22,422,534,607,106,0.0,0.0,0.0,,765,118.0,502.0,92,Laos,0.0,0.4840310780755738,NH3,1.9467361124028517,364.7355906286933,0.0,0.0,114.03172418963226,126.97595212953617,1466.767362521603,10.366442823769228,0.009849,0.005691,0.005691,10.856164901844803,"POLYGON ((106.38784934440265 16.438433290827025, 106.36575719839053 16.531168714299, 106.27204690675083 16.56058570554905, 106.20044344777621 16.497224165548378, 106.22260389715548 16.404450470083077, 106.31629957243776 16.37507654037136, 106.38784934440265 16.438433290827025))",2982909.53845441,0.5233174628867386,13059270.447093619,2.291100078437477,3939662.6821432505,0.691168891604079,0.0,0.0,39071635.52219253,6.854672898630269,0.0,0.0
913,856492d7fffffff,249,682,84,219,769,689,0.0,0.0,0.0,,766,150.0,2141.0,92,Laos,0.0,0.47448082752760345,NH3,1.8297895066709264,321.43874304397497,0.0,0.0,114.88681942670739,92.81990793036906,1720.523512016414,9.548238490412933,0.009849,0.005691,0.005691,10.028410317940537,"POLYGON ((101.11653701374905 21.159345136839175, 101.0919778702518 21.25036806467685, 100.99411416168068 21.277657065866094, 100.92084193231835 21.21390516865204, 100.9454611143613 21.122863491479198, 101.04329259179727 21.095592402989467, 101.11653701374905 21.159345136839175))",2180518.311384679,0.3825470721727507,13157198.633642964,2.3082804620426254,4621238.81894139,0.8107436524458579,0.0,0.0,34433539.6205173,6.040971863248648,0.0,0.0
914,85416b1bfffffff,851,667,659,628,0,0,0.0,0.0,0.0,,767,472.0,1987.0,91,Other,0.0,0.3525663165527413,NH3,0.9088347415730661,339.9750329304149,6.339935500658563,0.0,119.62935081307471,94.19812946359104,1647.4074403503244,10.189584045425358,0.009849,0.005691,0.005691,10.547841361978099,"POLYGON ((104.24868860963467 18.040100457904405, 104.22558699468685 18.13256156838598, 104.13011785119596 18.16132970431689, 104.05777204330535 18.097603441476394, 104.08093899190692 18.00511216371051, 104.17638649913519 17.976377264621874, 104.24868860963467 18.040100457904405))",2212895.388213818,0.3882272610901435,13700328.191829823,2.4035663494438286,4424852.761841921,0.7762899582178809,1288702.233647674,0.2260881111662586,36419205.89763687,6.389334368006468,0.0,0.0
915,85416b1bfffffff,851,667,659,628,0,0,0.0,0.0,0.0,,767,472.0,1987.0,92,Laos,0.0,0.3525663165527413,NH3,0.9088347415730661,350.85990495917827,0.0,0.0,115.00450968398417,118.46973554865465,1552.09636540695,10.130224881410623,0.009849,0.005691,0.005691,10.488482197963364,"POLYGON ((104.24868860963467 18.040100457904405, 104.22558699468685 18.13256156838598, 104.13011785119596 18.16132970431689, 104.05777204330535 18.097603441476394, 104.08093899190692 18.00511216371051, 104.17638649913519 17.976377264621874, 104.24868860963467 18.040100457904405))",2783082.13688954,0.4882600240157088,13170676.890765602,2.3106450685553686,4168852.0525652724,0.7313775530816268,0.0,0.0,37585227.97922337,6.5938996454777845,0.0,0.0
916,854161b3fffffff,3,567,367,500,156,362,0.0,0.0,0.0,,768,418.0,2771.0,92,Laos,0.0,0.5160188152377087,NH3,2.147793049132405,350.2716874618552,0.0,0.0,117.34653307923392,106.34480785783879,1334.1608369578312,10.013489016791455,0.009849,0.005691,0.005691,10.535198832029165,"POLYGON ((106.73423078886415 16.071764390977677, 106.71231354050454 16.16454307854457, 106.61894184495566 16.194019996736714, 106.54750095136602 16.13067335141321, 106.56948686934024 16.03785515105577, 106.66284507919748 16.00842306346487, 106.73423078886415 16.071764390977677))",2498244.245498044,0.43828846412246386,13438892.750249796,2.3577004824999643,3583488.2856294527,0.6286821553735882,0.0,0.0,37522216.25167693,6.582844956434549,0.0,0.0
917,856492c7fffffff,84,766,174,689,634,0,0.0,0.0,0.0,,769,140.0,2007.0,92,Laos,0.0,0.4800936450052223,NH3,1.898520682811625,312.1806895463335,0.0,0.0,116.19149765238929,95.44548185120159,2359.8684809489496,9.712650885057107,0.009849,0.005691,0.005691,10.19843553006233,"POLYGON ((100.99411416168068 21.277657065866094, 100.96950030723463 21.368606611764935, 100.87155431777892 21.39582263162067, 100.79825493522075 21.332071708422248, 100.82292858998892 21.241103849431468, 100.92084193231835 21.21390516865204, 100.99411416168068 21.277657065866094))",2242198.0968953934,0.39336808717463045,13306614.473109532,2.334493767212199,6338486.952135006,1.1120152547605273,0.0,0.0,33441787.509676404,5.86698026485551,0.0,0.0
918,856492c7fffffff,84,766,174,689,634,0,0.0,0.0,0.0,,769,140.0,2007.0,93,Other,0.0,0.4800936450052223,NH3,1.898520682811625,381.8729616131055,0.0,0.0,125.77340811104435,122.89488693310034,1598.0826166784263,10.969844521537714,0.009849,0.005691,0.005691,11.455629166542938,"POLYGON ((100.99411416168068 21.277657065866094, 100.96950030723463 21.368606611764935, 100.87155431777892 21.39582263162067, 100.79825493522075 21.332071708422248, 100.82292858998892 21.241103849431468, 100.92084193231835 21.21390516865204, 100.99411416168068 21.277657065866094))",2887037.4611252807,0.5064978001974176,14403964.890010346,2.5270113842123414,4292368.789203343,0.7530471560005865,0.0,0.0,40907445.1610528,7.1767447650969824,0.0,0.0
919,85414babfffffff,783,96,482,719,612,259,0.0,0.0,0.0,,770,234.0,1721.0,92,Laos,0.0,0.42642701897669794,NH3,1.4319971537419691,359.9788191064053,0.0,0.0,112.71111178400845,111.18755749019418,1436.2144648622477,10.17092892645295,0.009849,0.005691,0.005691,10.603046945429648,"POLYGON ((102.52912388609577 20.58888629184959, 102.50514490423463 20.680229536240425, 102.40803441490408 20.708278133651028, 102.33493058613413 20.644959932608284, 102.35897252134987 20.553592522129374, 102.45605542844189 20.525567423215143, 102.52912388609577 20.58888629184959))",2612009.7564348136,0.4582473256903182,12908029.775399942,2.2645666272631475,3857599.1499052737,0.6767717806851358,0.0,0.0,38562075.040691875,6.765276322928399,0.0,0.0
920,8564b2cbfffffff,698,587,846,705,526,231,0.0,0.0,0.0,6.0,771,538.0,3030.0,92,Laos,0.0,0.32822401302989934,NH3,0.6107535804146628,334.7590727452826,0.0,0.0,108.54902944730408,120.97023398602775,2950.880955494826,10.367512348817042,0.009849,0.005691,0.005691,10.701427361846942,"POLYGON ((102.57099702140665 18.70850910798184, 102.5471803970501 18.800802189446514, 102.45068078608698 18.828858070653073, 102.3780250055028 18.764594412812748, 102.40190390732853 18.672277799842266, 102.49837640674522 18.644248321502637, 102.57099702140665 18.70850910798184))",2841823.6585291764,0.4985655541279257,12431375.061596747,2.1809429932625872,7925916.458779235,1.3905116594349536,0.0,0.0,35860455.66736601,6.2913080118185984,0.0,0.0
921,8565939bfffffff,407,548,841,673,599,76,0.0,0.0,0.0,,772,863.0,2608.0,91,Other,0.0,0.5146939028458172,NH3,2.1315689714136474,315.0691960113174,0.0,0.0,117.8903705774812,89.03417664169757,2058.4524785155054,9.632565265583962,0.009849,0.005691,0.005691,10.15295016842978,"POLYGON ((105.73010097322327 14.835152793986238, 105.70784274392145 14.928410180129717, 105.61419334745436 14.957331703221586, 105.54281878859535 14.892952185654478, 105.56514359222324 14.79966028751013, 105.65877645357786 14.770782370603529, 105.73010097322327 14.835152793986238))",2091584.196053271,0.36694459579881944,13501174.725019129,2.368627144740198,5528898.869573379,0.969982257819891,0.0,0.0,33751213.50127984,5.9212655265403225,0.0,0.0
922,8565939bfffffff,407,548,841,673,599,76,0.0,0.0,0.0,,772,863.0,2608.0,92,Laos,0.0,0.5146939028458172,NH3,2.1315689714136474,324.1786311284722,0.0,0.0,110.66449709292644,93.45048245584941,2523.1224858461865,9.89590296471153,0.009849,0.005691,0.005691,10.416287867557347,"POLYGON ((105.73010097322327 14.835152793986238, 105.70784274392145 14.928410180129717, 105.61419334745436 14.957331703221586, 105.54281878859535 14.892952185654478, 105.56514359222324 14.79966028751013, 105.65877645357786 14.770782370603529, 105.73010097322327 14.835152793986238))",2195331.7208154886,0.3851459159325419,12673645.04657318,2.2234464993988037,6776978.922462443,1.188943670607446,0.0,0.0,34727045.13892461,6.092464059460458,0.0,0.0
923,85659073fffffff,184,924,640,272,65,774,0.0,0.0,0.0,,773,1.0,2.0,92,Laos,0.0,0.529617508346271,NH3,2.3143144396915756,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((106.12594219399085 14.626023448833177, 106.10386556076858 14.719255757752334, 106.01052545171224 14.748266578343664, 105.93927731602334 14.683999734807086, 105.96142106632345 14.590731384932585, 106.0547459059081 14.561765872120613, 106.12594219399085 14.626023448833177))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,8565907bfffffff,773,272,65,760,310,889,0.0,0.0,0.0,,774,677.0,3208.0,92,Laos,0.0,0.5268580762938252,NH3,2.2805240997774034,365.54810102337706,0.0,0.0,114.60052079151356,122.00403051263794,1334.4587218869137,10.31026980175474,0.009849,0.005691,0.005691,10.842818878048567,"POLYGON ((106.17508670703876 14.783427713604027, 106.15301994498175 14.876619290367458, 106.05966470559328 14.905675319771685, 105.98839142907609 14.841494516359512, 106.01052545171224 14.748266578343664, 106.10386556076858 14.719255757752334, 106.17508670703876 14.783427713604027))",2866109.528950535,0.5028262331492167,13124410.816636773,2.302528213445048,3584288.3894282323,0.6288225244610934,0.0,0.0,39158674.21766054,6.869942845203603,0.0,0.0
925,85659313fffffff,599,576,649,0,0,0,0.0,0.0,0.0,,775,0.0,0.0,91,Other,0.0,0.48722006680957075,NH3,1.9857865442512148,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.49812146416608 15.079485888433881, 105.47574892297585 15.172726628590052, 105.38188592868838 15.201612701010005, 105.31041284246845 15.13721558272583, 105.33285167977046 15.043941143509475, 105.42669738192981 15.015097472833094, 105.49812146416608 15.079485888433881))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,8564b29bfffffff,253,82,59,21,591,843,0.0,0.0,0.0,,776,165.0,734.0,92,Laos,0.0,0.29949895116731845,NH3,0.4496493967539103,361.9240132568878,0.0,0.0,115.2629671745495,126.25018526887196,1533.9103921703565,10.366989432565479,0.009849,0.005691,0.005691,10.672179383732798,"POLYGON ((102.42472682139402 18.23812127135503, 102.4008900010631 18.33062864235277, 102.30447210818254 18.35860513294479, 102.2319186245304 18.29404761429265, 102.25581722682956 18.201517573703846, 102.35220762565189 18.173567666554906, 102.42472682139402 18.23812127135503))",2965859.877829217,0.520326294356003,13200276.252630522,2.315837939057986,4120005.451577715,0.7228079739610026,0.0,0.0,38770450.41951506,6.801833406932467,0.0,0.0
927,85414d0ffffffff,115,685,141,239,858,94,11.131949,0.0,0.0,,777,0.0,0.0,92,Laos,0.0,0.3396209048060519,NH3,0.7503130403911765,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.1268799229741 18.972180268818423, 103.10325965459111 19.064323732227948, 103.00693362638604 19.092644632647747, 102.93425333618319 19.028794078604562, 102.95793713740387 18.93662466036912, 103.05423778762152 18.908331697137506, 103.1268799229741 18.972180268818423))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,856592d7fffffff,704,136,77,614,397,70,0.0,0.0,0.0,,778,537.0,3225.0,92,Laos,0.0,0.5370812356701791,NH3,2.40571074099858,331.3580953597845,0.0,0.0,111.58124481154724,97.32374432097589,2302.578767942991,9.961327426832494,0.009849,0.005691,0.005691,10.504099662502673,"POLYGON ((106.93076930368971 15.235863155781926, 106.90899526699812 15.328814181414332, 106.81600438888059 15.358199840820467, 106.74480040895112 15.294587489872024, 106.7666430399533 15.201596627308659, 106.85962112272823 15.172257907592137, 106.93076930368971 15.235863155781926))",2286322.097880202,0.4011091399789828,12778633.86853746,2.241865590971484,6184609.691045521,1.085019244043074,0.0,0.0,35496132.16223082,6.227391607408916,0.0,0.0
929,8540650ffffffff,258,617,521,0,0,0,22.263898,11.131949,11.131949,,779,11.0,175.0,92,Laos,0.11303062772433467,0.4863810302968341,NH3,1.9755122093783397,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,"POLYGON ((101.77640541408736 21.72979525328285, 101.75204705572185 21.820475114120732, 101.65425150803847 21.848093065018354, 101.58084465140956 21.78501170449201, 101.6052647835311 21.6943102966244, 101.70303010021873 21.6667117389708, 101.77640541408736 21.72979525328285))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,8540650ffffffff,258,617,521,0,0,0,22.263898,11.131949,11.131949,,779,11.0,175.0,139,Other,0.11303062772433467,0.4863810302968341,NH3,1.9755122093783397,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,"POLYGON ((101.77640541408736 21.72979525328285, 101.75204705572185 21.820475114120732, 101.65425150803847 21.848093065018354, 101.58084465140956 21.78501170449201, 101.6052647835311 21.6943102966244, 101.70303010021873 21.6667117389708, 101.77640541408736 21.72979525328285))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,85414da3fffffff,374,577,717,754,809,317,0.0,0.0,0.0,,780,223.0,937.0,92,Laos,0.0,0.32217145095367833,NH3,0.5366375572548033,312.88394717744995,0.0,0.0,117.43956291057412,90.3146120581007,2104.1182178175363,9.609220997810693,0.009849,0.005691,0.005691,9.937083448764373,"POLYGON ((102.97995581882847 18.503454704711988, 102.95631371544854 18.595818675142247, 102.86006421471996 18.62405555632693, 102.78748267999299 18.559900269800874, 102.81118782556321 18.467511176268353, 102.9074115557064 18.439302438386502, 102.97995581882847 18.503454704711988))",2121664.088764509,0.37222176995868583,13449546.818104623,2.359569617211337,5651554.727330811,0.9915008293562827,0.0,0.0,33517122.701928463,5.880196965250607,0.0,0.0
932,85416e93fffffff,150,832,69,256,193,452,11.131949,0.0,0.0,,781,3.0,60.0,94,Other,0.0,0.478015042168607,NH3,1.8730673666723356,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((106.3710375746088 16.872390672929694, 106.34890748471706 16.964994038584177, 106.25505583137662 16.994473191712245, 106.18334904957675 16.931306689101753, 106.20554760660394 16.83866490361059, 106.29938454898979 16.80922799432246, 106.3710375746088 16.872390672929694))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,85416e93fffffff,150,832,69,256,193,452,11.131949,0.0,0.0,,781,3.0,60.0,92,Laos,0.0,0.478015042168607,NH3,1.8730673666723356,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((106.3710375746088 16.872390672929694, 106.34890748471706 16.964994038584177, 106.25505583137662 16.994473191712245, 106.18334904957675 16.931306689101753, 106.20554760660394 16.83866490361059, 106.29938454898979 16.80922799432246, 106.3710375746088 16.872390672929694))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,85416c3bfffffff,504,243,163,875,322,210,0.0,0.0,0.0,,782,996.0,2302.0,92,Laos,0.0,0.44023730948347045,NH3,1.6011096383649108,351.59304607273333,0.0,0.0,115.0892289672636,83.37148725874802,2148.4592355945465,10.28216001931527,0.009849,0.005691,0.005691,10.72808832879874,"POLYGON ((105.44378718130821 16.388864665074635, 105.42129871416417 16.481765050767194, 105.32701185654923 16.510830296169544, 105.25523115247705 16.446955087118635, 105.27778637719614 16.354020398379486, 105.37205562442864 16.324995173069276, 105.44378718130821 16.388864665074635))",1958556.7220283244,0.34360644246110955,13180379.208609976,2.3123472295806975,5770652.450315334,1.0123951667219884,0.0,0.0,37663764.38507776,6.607677962294344,0.0,0.0
935,85414ba3fffffff,286,666,96,770,848,259,0.0,0.0,0.0,,783,235.0,1659.0,92,Laos,0.0,0.42104001034214494,NH3,1.3660310964437714,351.5930460727332,0.0,0.0,115.0892289672636,83.37148725874808,2148.459235594547,10.28216001931527,0.009849,0.005691,0.005691,10.708891029657416,"POLYGON ((102.4800412385022 20.434137165192517, 102.45605542844189 20.525567423215143, 102.35897252134987 20.553592522129374, 102.28590323323753 20.490163750700543, 102.30995182819512 20.398709577865844, 102.4070070229532 20.370708035704233, 102.4800412385022 20.434137165192517))",1958556.7220283258,0.3436064424611098,13180379.208609976,2.3123472295806975,5770652.450315335,1.0123951667219886,0.0,0.0,37663764.38507775,6.607677962294343,0.0,0.0
936,8540659bfffffff,927,426,590,697,825,344,0.0,0.0,0.0,,784,286.0,2647.0,92,Laos,0.0,0.4666544105021806,NH3,1.7339519261207186,320.7014000857443,0.0,0.0,119.12056530400803,67.10646864249829,2122.472030092284,9.702967707263172,0.009849,0.005691,0.005691,10.175313117765352,"POLYGON ((102.26357561501615 21.255178021788563, 102.23944134453812 21.34614341298075, 102.14200156615847 21.374041283949147, 102.06872472079401 21.310952044377107, 102.09292164738237 21.21996333054669, 102.19033286179543 21.192087122581178, 102.26357561501615 21.255178021788563))",1576460.1253116913,0.27657195180906863,13642060.480719758,2.3933439439859225,5700852.135455285,1.0001494974482956,0.0,0.0,34354553.09970866,6.027114578896256,0.0,0.0
